证券代码,证券简称,"净利润
[报告期] 1993一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1993中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1993三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1993年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1994一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1994中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1994三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1994年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1995一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1995中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1995三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1995年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1996一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1996中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1996三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1996年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1997一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1997中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1997三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1997年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1998一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1998中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1998三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1998年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1999一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1999中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1999三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 1999年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2000一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2000中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2000三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2000年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2001一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2001中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2001三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2001年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2002一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2002中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2002三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2002年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2003一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2003中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2003三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2003年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2004一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2004中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2004三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2004年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2005一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2005中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2005三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2005年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2006一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2006中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2006三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2006年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2007一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2007中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2007三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2007年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2008一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2008中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2008三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2008年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2009一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2009中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2009三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2009年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2010一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2010中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2010三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2010年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2011一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2011中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2011三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2011年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2012一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2012中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2012三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2012年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2013一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2013中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2013三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2013年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2014一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2014中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2014三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2014年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2015一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2015中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2015三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2015年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2016一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2016中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2016三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2016年报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2017一季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2017中报
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2017三季
[报表类型] 合并报表
[单位] 元","净利润
[报告期] 2017年报
[报表类型] 合并报表
[单位] 元"
002277.SZ,友阿股份,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,511,191.9400",,,,"151,484,789.2600",,,,"91,807,646.2400",,"79,085,428.2700","105,084,535.1900","120,251,355.8800","60,444,467.9500","101,332,659.7700","124,214,748.8100","150,960,868.6700","95,410,344.5200","151,060,517.3100","184,778,155.4000","219,751,907.9500","143,844,242.8700","211,903,773.3200","258,170,620.4700","295,586,320.0200","179,810,370.5500","272,612,986.6500","330,727,481.7500","381,300,366.4800","196,625,448.0900","301,284,252.2400","368,394,164.5300","408,577,784.6700","180,180,029.7700","265,150,672.5200","307,701,414.9300","335,087,469.0800","145,885,648.1000","242,396,350.4800","277,154,326.9200","300,770,616.5600","111,448,386.4700","179,098,409.3300","187,504,595.5800","222,257,281.3900","185,313,782.0300","271,305,798.4100","278,528,611.5100","271,316,409.0700"
002278.SZ,神开股份,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,372,772.3100",,,,"48,134,500.0500",,,,"78,768,899.4300",,"38,913,382.8800","53,962,226.5000","91,621,793.4500","13,360,280.4300","44,334,402.3200","50,176,816.8500","77,666,398.8100","10,840,398.5100","36,042,544.4400","48,102,902.3300","78,345,058.3800","11,724,969.7100","39,911,077.9700","51,630,841.1700","80,162,622.5600","3,554,092.7600","30,443,851.8100","42,635,671.0200","52,241,809.5100","8,142,056.2300","36,457,074.8900","49,274,518.7700","55,678,504.8300","8,496,963.3200","33,901,743.6500","53,303,830.4400","57,471,048.2800","11,119,678.4900","37,902,013.2200","34,281,188.7700","14,825,769.1100","-15,913,542.1000","-28,324,088.2300","-67,505,627.1300","-102,878,343.8900","-6,316,360.3200","-10,790,175.1400","-5,770,918.7300","16,061,450.1200"
002279.SZ,久其软件,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,604,785.9700",,,,"14,026,505.2400",,,,"30,217,117.2400",,,,"41,901,812.0400","1,455,393.9900","1,830,639.8400","1,335,040.9500","48,867,619.8800","-7,649,989.6700","2,225,170.9000","1,948,429.6500","41,827,250.1500","-7,638,300.6200","2,108,929.3100","2,018,507.4900","45,651,834.0900","-4,841,637.9600","2,518,312.1800","2,775,722.7900","61,493,599.0500","-34,324,868.2300","-56,646,503.1900","-35,829,211.6900","19,184,528.8700","-19,349,575.2600","-23,112,334.3400","4,767,424.5200","59,114,119.3200","-16,375,213.8100","-7,162,975.0500","8,355,535.5700","71,646,664.9100","-15,170,759.0100","4,651,107.8600","35,146,411.0300","129,782,974.2600","-9,666,702.1400","9,656,951.5600","67,439,011.0000","211,234,087.0700","4,194,067.2000","58,970,050.1800","169,609,382.2800","343,710,897.8700"
002280.SZ,联络互动,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,834,138.9300",,,,"26,596,009.8900",,,,"32,173,345.3700","8,922,755.8900","11,289,485.8800","19,769,454.0900","36,118,813.9100","6,684,030.7600","11,375,188.8300","19,035,367.9700","38,637,326.2600","5,330,112.3500","11,830,734.3000","19,238,244.7700","40,545,398.4300","5,574,079.2900","12,175,665.9300","20,757,814.9300","42,912,734.7700","4,731,602.4400","9,808,579.3700","11,127,322.7500","4,431,085.9600","-4,853,761.4300","-10,383,496.6400","-21,010,624.8300","-41,403,924.8100","-4,304,338.2800","-2,944,559.4500","-890,545.2900","165,378,593.8900","59,757,937.7300","141,891,042.7100","202,694,681.4200","321,103,994.8500","102,112,975.6700","201,822,273.3700","268,726,333.7700","354,713,143.8000","67,322,478.4800","33,370,394.2500","33,173,945.5800","59,379,299.0000"
002281.SZ,光迅科技,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,303,032.4500",,,,"24,179,432.4000",,,,"38,526,408.5300","27,957,938.3400",,,"67,999,678.3900","27,664,061.1200","41,406,303.7100","71,959,447.7400","76,014,431.1200","23,410,331.5300","51,387,824.7100","84,527,743.8500","104,194,391.5300","24,820,953.3000","53,568,573.5500","104,843,598.9900","126,824,584.4300","20,899,818.5300","65,374,002.1300","106,928,044.6100","111,679,852.2600","13,702,914.4300","49,303,859.0500","76,479,808.8800","160,230,389.4700","61,966,458.8400","92,149,140.7800","131,141,018.4000","163,514,700.8700","32,871,686.6800","96,501,182.6800","130,291,301.8000","144,128,493.6200","41,569,250.5300","114,498,357.7900","177,196,711.3600","243,261,589.1400","73,660,091.2300","144,446,805.1400","206,572,767.2700","273,936,635.0800","95,700,279.1300","173,114,552.5500","246,966,844.0700","327,270,652.2700"
002282.SZ,博深工具,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,307,740.7200",,,,"37,603,030.3200",,,,"54,107,003.1400",,,"38,701,821.0000","55,305,993.2500","6,657,955.4400","22,749,910.2200","39,492,871.7700","56,645,486.2400","10,157,684.3400","31,340,841.4900","50,423,859.3700","66,903,751.7600","11,631,130.5700","34,563,047.0600","51,101,553.5200","67,145,508.6500","7,316,980.5400","24,686,848.3200","28,117,393.3600","7,537,306.9600","5,446,501.8600","31,043,302.5400","35,547,786.0500","16,135,262.9600","5,795,442.1900","18,744,735.0300","28,914,146.9000","30,594,378.8000","4,027,494.7700","15,772,744.3500","20,051,998.4100","6,596,655.1600","3,876,481.5900","12,805,113.3000","13,866,682.7000","12,484,496.8700","4,142,769.4600","45,205,586.7100","49,042,789.8100","51,079,344.8300"
002283.SZ,天润曲轴,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,348,865.1900",,,,"31,681,345.6200",,,,"93,869,473.1300",,,"99,562,881.5300","113,337,292.8300","22,116,321.0600","66,569,880.0500","94,442,818.0400","125,382,942.4300","48,361,596.0200","101,251,124.9700","151,995,948.6100","237,826,433.5200","60,410,671.5300","136,790,641.8800","176,626,131.1800","211,294,779.0600","36,247,026.0000","47,403,346.7400","53,563,685.8100","63,458,979.9300","28,034,408.6400","53,552,934.6800","75,138,460.9500","100,546,391.2300","40,595,728.3600","76,951,395.7300","105,744,332.4200","138,345,865.3800","30,987,036.8800","82,682,311.4900","114,687,739.9800","153,211,442.8100","24,191,823.8100","82,712,390.2000","130,041,879.5400","200,460,479.0600","59,328,933.9200","139,371,161.7400","232,705,864.3700","341,428,155.2200"
002284.SZ,亚太股份,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,646,007.2400",,,,"51,138,080.3400",,,,"70,729,187.4200",,,"41,406,437.1900","50,314,048.5200","10,278,443.4400","39,248,652.4800","68,795,191.6800","94,538,509.3700","29,372,216.2600","58,444,916.4200","92,192,063.2100","124,578,163.4900","30,194,599.1200","60,010,283.0700","65,418,667.7800","84,109,184.2200","18,313,503.5200","47,745,373.7500","62,602,026.8300","87,723,655.6000","30,712,159.3800","76,104,373.8500","100,691,785.6800","141,387,903.7800","39,074,989.1900","96,623,269.6400","131,901,153.0500","181,142,055.9500","46,045,691.1400","107,901,706.2500","123,418,438.2900","148,688,156.6700","44,075,001.0300","102,797,131.1800","131,191,680.1800","151,575,906.8300","45,489,301.3200","68,025,626.0700","84,488,473.1600","88,100,085.1700"
002285.SZ,世联行,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,607,380.0300",,,,"74,119,782.9600",,,,"94,048,767.5100","22,485,624.2300",,"65,541,740.9900","79,730,574.9200","930,970.1400","63,897,663.7800","105,062,706.2100","150,872,145.2300","81,215,154.1000","136,162,086.4400","174,807,669.9500","246,528,531.7000","61,626,799.2500","149,060,599.7800","179,066,880.4500","168,813,289.8200","-15,781,623.2900","41,923,450.6800","89,048,226.1300","224,990,522.2000","31,274,855.1000","118,694,072.7500","226,466,508.7600","350,545,830.0600","53,484,606.3900","153,645,552.6900","231,999,196.4400","418,970,125.9600","53,863,592.5500","170,115,417.1200","263,181,006.7400","544,007,870.0000","58,069,838.3900","211,380,450.1900","395,832,363.3100","782,895,239.1600","98,302,665.4700","302,191,777.7400","561,520,649.7600","1,055,842,932.3600"
002286.SZ,保龄宝,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,299,938.5600",,,,"20,007,530.1700",,,,"33,296,287.6400","9,021,449.7200",,"31,108,422.9900","44,777,234.6500","6,647,247.3600","21,675,473.2600","30,881,197.7800","39,273,836.5200","8,190,966.2200","22,228,282.0200","34,647,101.7000","42,804,525.1100","10,177,491.3000","28,949,146.2400","49,478,215.1300","55,717,726.3900","13,289,596.6700","34,340,559.9900","54,550,892.5500","67,322,399.8300","13,496,950.7200","25,979,877.1200","38,622,746.3100","41,929,412.5100","13,640,422.2400","26,256,298.0400","31,027,763.9700","22,777,773.5900","15,359,115.4200","29,052,858.9600","36,544,795.8100","40,945,993.8200","13,324,176.1800","30,481,990.8400","40,098,141.9100","49,203,749.3100","13,964,947.7600","36,090,102.9400","42,389,519.5800","49,096,541.0700"
002287.SZ,奇正藏药,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"109,013,414.4500",,,,"104,351,365.9600",,,,"115,931,071.1400",,"57,429,934.0400","88,741,844.0400","135,952,087.6700","23,080,520.5700","78,364,449.7000","103,700,326.8700","161,184,360.5700","25,295,332.9000","82,195,180.3700","106,619,797.3000","170,590,007.1300","25,338,725.0500","83,328,675.3600","95,795,128.7900","170,650,435.4200","26,789,662.5800","89,400,070.0300","111,090,633.7400","187,799,809.4400","45,027,622.2100","113,852,521.9000","150,920,394.9700","211,165,150.4100","49,703,479.0600","130,260,917.0600","171,808,031.8700","235,469,484.2700","55,764,815.6600","151,624,650.3100","186,024,086.6100","261,357,376.5300","64,335,970.7000","160,058,843.8700","199,087,568.4600","287,785,576.1800","69,169,292.8300","169,392,013.8200","207,496,298.3700","300,772,618.2400"
002288.SZ,超华科技,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,939,374.4500",,,,"11,224,782.6200",,,,"18,545,386.0300","6,189,061.2800",,,"34,112,419.8900","8,035,513.7100",,"22,557,219.0700","31,055,405.0100","4,127,844.5600","18,508,077.4400","25,437,176.3800","32,854,123.0800","3,594,300.3200","13,093,972.2100","18,042,159.8400","21,138,404.7200","2,553,535.3800","13,388,025.0700","20,614,109.0400","45,056,104.8400","18,046,771.3900","34,922,675.8200","42,587,643.7100","58,228,837.0800","16,721,147.0600","29,857,287.9800","41,092,343.5100","45,606,424.6000","14,399,143.7300","29,702,543.8400","39,141,226.9900","9,078,102.6500","17,310,686.1600","24,890,219.3300","32,840,783.2100","28,314,293.4500","8,357,993.2700","3,074,827.5100","4,467,170.6000","-60,961,858.5700","11,140,843.3400","31,123,137.6700","36,359,364.6700","36,854,989.2600"
002289.SZ,宇顺电子,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,226,330.6700",,,,"16,346,618.6700",,,,"37,670,752.7100","13,156,487.9400",,"29,353,983.3100","36,294,337.7300","6,114,004.9500","21,628,398.2300","30,656,049.8000","35,127,730.9100","5,033,270.9700","17,619,204.1200","25,181,626.5800","28,384,027.4500","5,096,891.1900","14,507,247.0300","18,243,737.3200","20,510,527.7500","-7,055,050.7400","-41,411,132.1900","-74,016,251.1500","-128,059,307.6600","3,142,481.6400","6,200,571.1300","-3,159,618.4600","10,671,799.6500","-3,913,208.9700","20,221,303.3600","14,480,528.1300","-323,713,509.6900","-37,480,339.5200","-26,042,314.6700","2,297,008.6500","-1,102,879,506.7700","-43,742,649.7800","-158,410,942.3900","-218,072,840.6700","27,033,859.9200","-23,737,313.3400","-37,856,212.5800","-74,637,326.0300","-130,716,484.0700"
002290.SZ,中科新材,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,583,059.0300",,,,"17,277,462.4900",,,,"43,817,779.7800",,"37,780,201.6700","51,983,342.7700","66,566,839.9500","16,791,802.4800","40,103,078.7500","60,298,776.4500","77,989,241.0800","26,346,926.6600","57,899,499.3300","80,239,979.0300","95,003,227.1800","21,805,707.7000","47,233,965.4900","69,094,635.8800","61,694,597.2600","15,438,877.3200","27,523,306.3000","44,860,401.6900","24,796,463.0400","12,000,656.0900","22,077,208.1900","29,863,922.6600","30,008,163.3400","9,947,858.4600","21,491,492.9000","30,096,890.9400","-122,223,066.2400","10,312,610.7800","22,277,039.2100","30,185,222.8000","28,268,059.5900","7,119,092.2400","19,797,242.5100","27,273,091.0400","27,966,196.5800","12,354,088.2200","30,334,515.3300","43,802,290.3700","2,371,237.7600"
002291.SZ,星期六,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,305,080.7700",,,,"47,733,391.4600",,,,"85,719,150.6400","20,410,885.3600",,"60,729,390.3800","102,939,995.5600","20,845,454.6100","53,518,027.5500","68,169,043.7500","113,841,727.3200","24,346,775.4000","57,013,732.1300","55,173,799.0200","100,317,724.1100","25,602,887.4100","57,125,285.4100","55,532,528.1400","99,445,642.0400","25,089,216.6200","47,486,401.3200","41,862,593.1100","56,571,833.6600","15,756,842.0300","32,095,629.6900","27,620,118.1800","36,106,641.9800","16,172,629.7300","33,761,581.5800","29,330,479.9500","38,627,644.0400","12,324,294.1000","27,998,839.9500","24,731,228.0700","23,906,688.6400","9,338,010.4100","20,633,619.4000","17,870,535.3400","21,053,249.2200","11,916,650.2200","24,419,171.7500","22,532,472.8400","-346,993,586.9200"
002292.SZ,奥飞娱乐,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,699,752.1800",,,,"24,876,296.7400",,,,"128,612,331.7500","30,157,461.6100",,"42,990,263.9400","65,074,673.5300","33,941,996.7900","53,976,625.2200","74,024,950.1800","101,494,325.0600","24,223,385.0700","44,921,551.8200","75,311,868.6600","124,183,984.3100","36,794,132.6900","58,127,213.8000","90,499,867.0500","130,791,422.9100","34,293,210.0200","65,983,536.8300","108,832,393.2100","187,201,140.5200","44,180,113.4000","88,965,814.1500","146,763,019.2900","233,414,722.3800","48,260,115.2900","166,515,255.4500","283,119,852.5600","412,566,750.8500","74,998,153.0600","249,676,086.4900","371,318,330.5300","480,704,634.9300","75,466,842.0000","281,889,286.0300","425,576,944.5100","477,174,347.8100","41,020,163.0000","123,381,817.8600","307,143,399.4900","68,554,580.1000"
002293.SZ,罗莱生活,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,822,841.7300",,,,"49,517,218.4200",,,,"85,138,294.7600",,"50,545,663.6800","84,100,158.3400","111,031,977.6000","33,777,696.2100","51,051,582.1800","101,662,169.3300","146,002,767.5900","50,165,119.9600","77,434,140.7600","144,459,369.1200","242,993,863.9100","88,671,221.5500","162,435,481.1000","280,158,815.1800","374,010,138.1900","106,343,788.3700","133,686,094.2500","253,142,472.8100","382,086,766.7600","85,756,571.6500","137,105,896.3400","237,183,891.6700","332,154,652.1500","98,749,351.7200","157,367,923.5600","276,700,908.2900","398,173,688.6900","118,284,083.5200","187,225,671.6600","330,771,108.9000","423,089,068.5200","113,834,610.6300","158,628,555.5000","270,122,891.1000","338,813,260.4000","125,114,335.0600","175,283,497.7200","331,920,358.2800","453,071,628.5100"
002294.SZ,信立泰,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,949,545.9100",,,,"34,238,769.0000",,,,"73,137,727.8900","25,285,125.2100",,"86,693,756.3600","116,941,762.0400","39,092,811.1400","87,638,852.4700","137,173,966.1900","215,679,046.5100","87,591,699.1500","177,388,758.3600","254,307,240.5500","355,509,727.7500","105,747,978.5800","195,863,170.3000","286,414,878.8600","405,448,454.1800","126,046,145.4700","252,152,273.6300","435,234,009.6800","635,552,046.1300","202,127,407.1100","393,510,671.2500","594,120,297.2100","833,260,446.6100","255,886,392.1600","498,684,966.8100","752,047,718.0200","1,043,384,205.5700","314,258,293.3600","620,413,164.2000","927,614,179.1100","1,269,673,698.3700","357,610,355.9000","692,515,813.7600","1,036,074,078.9100","1,390,038,763.1600","372,676,503.4200","723,408,631.7900","1,083,657,731.0900","1,436,880,452.4100"
002295.SZ,精艺股份,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,143,453.5200",,,,"60,127,641.8000",,,,"72,534,497.2800",,"36,867,074.7000",,"66,321,296.6300","17,727,467.4700",,"43,954,814.3800","60,287,412.6500","8,651,329.7300","39,666,433.3400","54,053,829.1000","72,741,279.6500","27,332,934.5300","45,293,445.0700","60,217,001.3500","72,983,015.5600","24,142,203.3300","38,753,593.0500","30,580,716.5000","21,494,641.7800","10,043,003.2600","20,699,666.3300","13,020,069.0200","5,580,830.5200","-5,773,769.9100","-14,597,767.7700","-11,246,999.7100","3,577,467.3700","-12,209,980.5700","-24,550,776.3800","-31,593,967.1100","-56,003,141.2400","-6,860,473.0000","2,854,646.4100","7,402,110.8800","6,366,100.6500","-4,200,175.2200","4,452,095.5100","9,063,066.7300","9,184,280.6700","13,846,758.9200","37,430,280.5300","49,253,910.4900","58,831,640.2800"
002296.SZ,辉煌科技,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,269,689.4800",,,,"17,415,905.0100",,,,"23,435,531.0700",,,,"33,222,507.5700","3,823,389.7500",,"17,319,890.3900","43,590,534.1800","9,058,183.1100","11,971,952.3400","17,699,087.1700","54,380,447.4600","-2,177,090.0800","13,227,638.1900","25,838,366.1200","85,718,282.4500","-11,384,963.5500","13,908,680.7400","32,097,869.3100","97,776,372.0200","-2,594,867.2800","2,566,986.3400","8,572,187.3100","29,961,682.6100","4,192,947.3200","15,930,644.3300","20,520,960.5500","82,774,482.8300","4,322,893.6700","24,972,943.6900","32,266,212.6400","100,317,099.1100","4,002,808.3400","31,020,275.3100","36,420,568.7900","74,923,796.8600","7,276,493.9200","38,818,275.6300","56,874,453.3800","85,070,143.9500","8,360,871.7600","26,279,406.2000","41,702,349.8100","-146,339,506.2400"
002297.SZ,博云新材,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,828,098.3400",,,,"14,280,479.1200",,,,"30,010,442.1200",,"14,506,080.8200","15,823,423.7600","27,517,374.1700","3,508,443.0800","14,248,331.3900","18,477,389.0700","27,524,644.3400","6,922,166.7000","16,276,860.8300","21,387,800.5400","27,106,463.5000","4,260,069.4400","16,371,205.7000","27,420,382.4200","38,337,465.0800","12,439,125.5800","21,950,132.5700","33,234,373.3500","21,288,671.3700","1,458,475.2100","20,571,712.0200","16,259,279.0500","-33,197,922.8100","-5,195,670.5500","4,301,654.1400","6,538,828.0500","8,345,872.1400","-13,829,899.4800","-28,041,247.4400","-49,200,290.2800","-139,615,609.6100","-6,187,838.6400","-20,816,507.7200","-26,238,604.8000","9,249,350.4300","-2,651,479.9300","-10,448,860.3000","-23,050,106.7200","-65,760,579.4200"
002298.SZ,中电兴发,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,537,266.2000",,,,"24,145,832.9400",,,"19,014,991.0700","27,810,230.4600","1,101,058.4300","16,363,614.9300","26,300,799.0000","38,681,492.2300","4,397,706.8300","20,679,705.7800","28,679,618.4000","43,073,975.0500","6,589,495.2700","30,786,791.8400","52,355,849.0100","73,837,414.3900","12,961,385.4400","46,976,049.5500","67,834,984.9700","94,406,491.1900","28,804,194.9700","62,214,066.1800","73,208,007.0600","87,559,506.5200","1,529,454.4300","7,246,912.3700","11,551,004.6200","16,654,491.8500","1,405,213.5800","9,635,418.1700","20,704,042.1100","77,775,568.7300","33,264,014.3100","79,688,260.0300","112,951,917.8200","173,897,540.4500","25,645,277.5200","91,934,078.3300","129,577,268.7200","193,330,087.6800"
002299.SZ,圣农发展,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,555,603.6200",,,,"167,334,124.3000",,,"143,702,081.3800","181,342,844.2600","22,671,053.0400","81,024,936.7600","140,402,416.6200","200,387,229.9300","25,821,161.3300","69,446,677.3800","150,418,740.1200","278,081,246.0900","45,173,966.9700","127,338,574.9600","314,824,031.2600","472,042,483.0500","69,556,455.3100","115,354,637.3500","73,035,006.4300","-34,221,922.8300","-91,538,819.8000","-263,990,797.4500","-252,371,437.3100","-261,685,863.6100","-129,167,010.8000","30,448,614.7300","110,290,065.9000","37,976,958.5200","-218,358,918.7400","-408,958,507.6200","-430,906,267.7100","-499,037,167.6600","62,631,533.3400","242,629,453.5100","507,183,023.1500","682,505,974.6800","9,693,930.4100","-22,209,860.0500","48,593,230.8800","265,780,039.4700"
