"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"179","000599.SZ","化工","","","","12,143,631.0000","","",NA,"37,027,542.0000","","","","36,631,996.8000","","21,381,716.3100","","40,581,764.9200","","20,826,798.1800",NA,"40,196,248.5700","","13,755,569.9800","","41,633,474.5000","","13,206,160.6700",NA,"48,381,374.1700","","15,696,818.7600","","34,659,338.2900","","17,653,317.3500","26,864,000.0000","54,238,031.0500","12,643,000.0000","39,019,998.1200","52,695,647.6500","56,077,071.3700","9,126,092.3300","23,026,805.7100","39,509,187.6000","55,236,565.0000","11,536,138.1700","26,188,455.2900","43,346,939.1400","42,956,327.2800","15,618,372.4200","29,801,762.7500","44,439,653.9300","61,760,255.7800","16,771,837.7400","21,091,596.4600","25,430,246.4700","40,304,566.1300","13,246,968.1000","21,943,959.2900","35,831,602.8600","90,221,718.0600","34,140,478.7600","46,436,510.4200","52,339,610.5500","-327,123,205.1000","12,715,932.2900","127,512,032.7400","224,726,029.0800","267,274,566.8600","1,142,934.2300","10,990,036.4000","8,507,195.0100","36,444,061.8000","19,250,525.4600","34,787,150.1100","38,194,427.9000","36,075,339.5200","4,046,907.8400","9,331,115.3500","5,274,964.6900","20,997,920.3500","4,742,796.5600","10,396,227.4500","11,863,805.8600","27,660,117.9000","7,965,624.6500","25,688,905.9400","41,172,559.6600","58,169,870.9900","8,774,932.5600","26,710,330.6000","38,291,675.3000","59,199,321.3700","22,957,804.1900","56,603,874.5200","81,506,433.8200","77,918,336.3100","23,982,002.6600","53,990,875.9100","103,042,695.2300","101,957,514.4700"
"208","000635.SZ","化工","","","","1,042,729.8300","","",NA,"3,445,058.3300","","","","6,090,402.4800","","","","15,091,632.7500","","8,072,395.2400",NA,"25,941,768.8000","","8,940,411.7800","","31,431,492.7800","","9,698,004.8900",NA,"28,856,728.0700","","14,594,181.9500","","28,415,068.9000","","1,383,498.4500","","-196,954,258.7200","-8,460,000.0000","-87,471,980.4500","-86,918,766.9100","-85,209,092.6000","2,218,400.0100","8,462,688.4400","20,684,320.1100","24,498,437.2400","8,956,341.5100","23,085,967.1500","38,914,266.7000","46,514,677.4500","10,552,563.4200","18,179,271.7500","33,328,233.2100","46,337,786.7600","15,633,320.7700","35,943,201.1000","55,965,911.3700","82,697,969.4700","35,929,509.2800","93,642,267.9800","145,550,039.6700","203,909,107.7400","71,348,942.7300","128,884,743.0100","166,832,203.5500","78,424,373.2700","20,271,533.9700","39,968,211.2900","62,058,891.8700","77,450,585.7200","16,232,618.9800","22,559,216.6600","31,979,148.0100","130,779,390.5700","42,567,108.6900","103,534,098.6100","128,309,097.9500","104,418,003.3600","-26,359,255.2200","-38,523,950.4000","-16,577,092.2200","30,365,616.9600","19,390,665.4300","50,971,869.0200","70,738,697.9800","77,011,964.7400","27,655,336.2600","74,241,956.2100","79,041,794.1500","52,294,512.4000","4,255,212.7600","27,894,268.8500","25,669,471.3100","29,709,183.8500","5,882,645.9600","32,972,752.4100","41,265,284.9200","109,793,950.0800","50,489,696.5900","71,081,023.2500","104,773,666.8200","93,312,954.4400"
"210","000637.SZ","化工","","","","","","",NA,"3,573,084.6300","","","","32,361,271.7600","","","","42,224,665.0600","","30,451,881.0600",NA,"55,432,489.2900","","19,004,998.0800","","46,221,768.3000","","28,348,255.0000",NA,"74,344,456.5200","","43,932,591.9000","","50,004,308.7500","","37,220,859.0600","44,525,548.6000","59,298,096.6500","12,167,981.2400","25,251,551.1500","45,573,508.7900","63,010,957.6300","16,869,277.7600","32,138,180.7700","54,816,031.6800","71,949,980.6100","30,279,073.2300","41,042,241.8800","57,553,824.7300","17,496,604.8200","-21,028,940.0900","-32,355,288.9800","-7,442,015.7500","-44,675,520.5300","8,213,067.4800","31,276,379.4400","53,273,912.3500","138,135,012.7200","10,928,167.5300","80,499,497.6300","108,783,675.5200","126,541,481.0300","16,819,606.9000","43,165,874.0400","59,488,168.4600","11,159,680.0800","27,274,490.1500","79,794,187.1900","108,384,998.7400","151,921,986.8000","25,933,396.5100","26,290,191.2300","55,824,596.5400","89,197,971.2400","20,479,614.2500","14,290,384.0300","15,115,970.1600","7,391,306.7700","1,413,482.2900","4,435,283.4900","17,749,513.3600","39,501,929.2500","6,541,248.7500","33,621,751.2100","68,295,697.7500","71,681,548.4200","14,335,966.3400","63,692,975.2600","109,732,697.0300","112,457,148.9400","21,072,958.3600","74,488,961.9500","114,007,106.6900","135,265,015.3000","7,387,885.0400","7,656,421.4200","40,118,438.0900","73,585,111.6500","39,637,980.8400","63,025,401.8300","90,651,496.6100","117,798,662.6900"
"233","000677.SZ","化工","","","","","","",NA,"7,704,977.4500","","","","9,210,296.0700","","","","16,059,189.3700","","9,342,290.0100",NA,"17,924,969.4900","","7,952,832.8800","","34,395,880.4000","","9,233,602.1500",NA,"26,783,499.6200","","22,447,897.1000","","38,053,907.0500","","18,361,473.0500","","32,138,661.9600","3,288,815.4500","13,088,049.1300","22,089,124.3400","21,337,405.5900","6,957,057.2500","13,885,735.5500","24,316,561.6000","43,323,643.5600","31,143,582.3700","65,313,551.2600","87,808,749.0000","109,308,364.5600","14,515,113.6100","45,746,429.1800","62,353,367.4100","80,810,561.4100","9,191,385.9900","25,932,284.2200","49,125,395.8300","70,720,400.1300","26,942,658.3200","94,250,459.4100","168,582,937.9900","276,778,277.8600","49,956,297.3700","60,727,559.1900","87,792,734.4100","-829,996,303.9000","-39,257,579.2200","25,776,619.6700","92,012,593.8900","105,789,421.9900","27,160,025.2600","11,336,467.7500","46,671,727.0300","-445,914,684.9800","-54,100,715.5900","-394,409,477.9000","-613,083,018.8200","-1,138,943,030.3000","-167,668,919.2900","-374,513,317.2700","-452,401,823.5300","1,013,146,810.8600","-31,811,431.1400","-78,593,609.4000","-165,553,212.2700","-301,538,154.9500","-101,835,804.4500","-192,178,528.0400","-258,830,699.2700","-429,613,649.7600","-87,591,118.0800","-174,843,768.5900","-240,578,576.2400","58,802,482.1200","4,721,564.8400","4,524,791.0700","8,126,559.4300","16,265,932.9900","4,606,016.8400","7,458,776.3800","8,664,274.5300","7,732,854.7400"
"239","000683.SZ","化工","","","","11,652,121.3800","","",NA,"11,137,960.0600","","","","47,165,294.9600","","","","68,773,782.6100","","86,441,668.3500",NA,"129,376,638.9900","","82,063,621.1700","","104,154,777.1700","","28,221,994.3300",NA,"22,131,165.7700","","6,615,200.2600","","20,352,757.6000","","13,023,712.4600","","-118,056,536.1500","3,543,427.4500","8,294,121.2000","16,764,816.3800","26,145,270.8500","-3,890,374.4600","7,105,443.6900","-22,459,992.9900","-41,616,095.3100","-18,910,318.0000","-29,639,429.8500","-141,345,706.8000","-209,012,025.2000","14,470,320.4600","53,924,032.2100","66,598,649.0600","79,414,777.3700","20,484,099.4600","39,344,442.8400","44,981,464.9100","182,482,648.8800","12,915,859.4500","51,064,770.3200","70,046,148.4800","136,522,751.0500","56,650,355.0200","167,590,081.7400","244,649,289.5600","128,479,694.5700","-47,779,713.3100","-136,747,198.3000","-97,073,776.6000","878,637,156.7400","48,324,792.9500","49,140,182.2900","48,064,811.7300","182,186,688.5400","20,589,926.3800","157,335,216.7500","241,987,280.8000","382,947,056.6600","83,966,822.3200","153,398,604.8400","297,540,654.6600","296,931,581.7500","-14,487,100.5900","-106,822,061.4200","-190,550,915.4400","40,623,995.4700","-25,171,291.2300","-74,147,853.4000","251,641,465.1700","276,700,075.7900","47,001,813.6700","109,025,685.6700","115,009,070.9300","104,725,954.8300","38,212,135.0200","54,659,675.3300","79,347,769.3700","-633,601,438.1000","210,126,098.0300","414,939,488.2600","649,054,878.7000","939,400,116.7500"
"250","000698.SZ","化工","","","","47,642,756.9400","","",NA,"31,731,973.2900","","","","35,304,622.3400","","","","68,012,670.9100","","41,082,923.6300",NA,"85,692,595.6900","","35,589,000.5700","","115,850,090.4700","","39,440,348.8600",NA,"130,556,904.2800","","57,007,373.3300","","212,596,919.0900","","23,146,545.3900","","50,130,417.0100","4,893,000.0000","16,594,135.1500","18,653,422.7200","-8,271,119.4600","10,827,475.3900","24,656,612.3300","45,889,765.7100","54,111,575.5500","14,930,409.0700","31,223,264.4400","51,630,823.4000","42,749,365.5600","5,069,356.8000","28,943,833.2300","72,263,499.4200","52,997,938.2800","28,660,635.5900","56,975,674.0100","85,173,135.0900","108,403,350.6500","45,361,941.3800","81,207,923.8600","103,379,754.8400","154,105,556.8500","96,396,807.5900","165,110,243.0900","189,127,315.7600","87,289,234.9600","-26,578,157.9200","10,848,662.7000","22,134,032.5700","62,478,203.2300","41,110,201.6700","94,384,771.6300","122,909,988.0900","210,804,380.7500","70,432,492.8100","146,690,505.5100","170,779,559.0000","210,813,280.7600","-43,950,570.0300","-91,010,408.9100","-135,012,033.9200","-163,550,559.8800","-57,302,399.8300","-125,047,972.4400","-139,567,027.5100","30,123,846.0400","-30,375,968.4900","-42,027,484.0200","-76,690,433.6500","16,486,839.6200","-57,190,648.8700","-44,892,094.8300","95,035,724.9300","186,033,998.6000","86,865,031.0800","137,975,158.6600","252,071,163.9300","339,125,807.5800","83,049,177.1000","114,827,392.4400","177,795,037.2400","227,923,003.4700"
"254","000703.SZ","化工","","","","24,472,306.3900","","",NA,"21,822,315.0100","","","","21,671,702.7500","","","","35,939,947.1500","","26,717,067.4300",NA,"48,907,111.6000","","11,614,958.2600","","25,263,714.5800","","7,291,316.0300",NA,"29,112,115.2400","","14,812,104.0500","","31,999,397.8000","","11,194,264.3900","","26,349,910.7700","3,929,175.0600","6,394,573.8500","6,978,251.3200","17,473,394.0400","4,033,808.6200","4,230,340.7600","8,002,915.4600","-22,657,066.2600","6,696,571.4200","8,663,191.0600","9,439,671.8400","11,024,612.6100","1,171,252.7600","2,274,662.0100","-1,243,915.4900","-18,383,577.0900","1,357,469.0800","-3,482,380.0400","2,083,900.7700","2,807,613.9400","2,128,317.5900","-11,112,378.2400","-6,840,027.5400","38,962,189.1000","595,814.1100","345,453.0500","-3,221,767.3700","-15,948,071.1700","-5,052,510.2300","-8,801,175.5200","-11,661,314.7300","-20,230,383.8800","-418,700.9000","-1,345,464.6400","1,193,500.9900","2,461,041.6600","-261,163.6900","1,460,061,215.6400","2,314,488,462.9400","2,511,926,260.2000","597,024,904.9600","447,892,519.0100","539,079,870.8300","453,562,562.3100","17,141,798.4100","126,830,448.7600","327,116,484.6400","502,116,936.3600","-157,399,648.3200","-50,978,324.2000","40,862,384.7400","-396,459,484.1900","71,368,759.9400","154,993,709.5400","2,690,824.7600","162,138,750.3800","167,650,201.3400","399,170,377.9400","563,951,337.8300","888,645,393.4500","497,525,904.1600","953,570,588.8000","1,515,124,565.2300","1,843,980,298.1600"
"256","000707.SZ","化工","","","","","","",NA,"45,834,443.2300","","","","51,348,796.4200","","","","67,961,374.6600","","59,330,441.1100",NA,"103,654,461.5600","","38,979,746.1900","","102,924,603.4100","","26,782,283.6500",NA,"74,005,623.6700","","32,325,322.5400","","81,880,928.1900","","37,877,873.1700","32,387,909.2400","33,965,146.4200","5,735,577.9800","30,121,232.7400","34,230,494.9600","36,179,404.9800","4,236,273.2500","18,695,467.6700","3,127,670.8800","1,788,930.7400","4,025,800.7900","2,196,041.5700","4,529,986.2100","5,421,170.9500","8,916,134.2900","13,542,128.3700","18,110,202.1700","2,299,518.1500","-39,096,207.8000","-34,616,161.6900","-57,102,302.4200","-89,998,486.3400","11,671,185.3600","37,432,094.5100","54,851,023.4200","96,457,426.1300","116,087,889.6800","279,889,678.9900","389,629,736.8100","317,302,815.1000","-36,692,617.9400","-23,418,029.9200","-10,796,691.4400","10,324,704.1600","29,314,386.7400","35,523,836.7500","44,062,945.6100","55,571,108.5400","33,204,577.6300","194,973,048.3000","331,665,471.5600","353,248,175.7700","28,345,658.8600","64,894,909.7000","7,556,022.1400","8,609,592.4000","-55,519,309.2900","-93,901,494.5700","-257,024,632.8400","-668,646,900.6200","9,196,560.6300","8,070,268.7700","6,761,835.2400","3,349,631.3100","4,722,299.6100","7,893,534.2200","8,747,799.8700","15,367,300.5500","3,912,050.0600","24,696,653.9000","-188,268,268.7500","-624,914,965.1800","32,734,466.2500","39,076,771.8900","28,522,853.9500","-753,627,612.5100"
"277","000731.SZ","化工","","","","","","",NA,"12,649,701.0000","","","","26,112,245.0000","","","","60,246,603.0000","","22,655,723.5600",NA,"50,828,744.4900","","25,261,540.8000","","54,606,077.7100","","29,177,207.9700",NA,"61,206,450.1300","","28,587,099.3500","","61,100,473.4300","","34,012,421.3500","","58,962,131.0000","8,526,290.4000","38,403,475.6000","55,440,860.5400","79,963,839.4800","20,117,667.8600","54,158,898.7700","78,289,465.3200","112,050,756.0400","29,344,157.4200","85,118,824.9900","117,004,240.5900","183,972,224.6400","54,771,293.7900","137,819,140.5500","197,101,326.4400","239,482,456.2100","43,543,325.7100","151,401,966.8400","202,498,528.4800","255,391,274.7700","67,856,593.0400","129,286,927.8200","224,689,171.1100","323,458,309.1700","64,899,897.7500","95,728,279.4300","170,195,615.4900","162,221,921.4600","36,017,497.2800","112,233,892.2300","111,306,322.3000","66,012,577.8100","24,739,812.7000","51,316,114.1600","75,020,216.2500","90,353,539.8400","15,999,454.8500","104,256,316.8100","196,866,127.3200","267,639,742.7200","28,298,921.3300","119,398,940.3100","225,689,104.0800","267,267,044.3900","22,340,669.4600","63,702,194.4400","159,615,836.2600","169,181,728.2100","2,172,105.6700","-126,020,398.7000","-218,671,278.7700","-245,380,981.5400","20,351,679.8300","46,137,473.7200","58,699,183.2300","56,932,375.6000","-5,174,466.5700","-52,821,445.7200","-113,073,563.2200","-261,788,885.0100","32,011,700.5700","82,648,854.3500","121,567,921.7500","147,764,262.2200"
"282","000737.SZ","化工","","","","","","",NA,"41,353,207.0000","","","","46,679,936.0000","","","","57,779,201.0000","","43,638,889.0000",NA,"77,705,629.0000","","44,615,417.0000","","85,969,566.3900","","50,494,234.1200",NA,"104,105,207.4600","","54,760,649.9800","","102,851,728.3500","","58,469,565.1800","66,055,134.1900","87,254,426.3800","16,430,213.7500","40,594,968.7000","58,451,997.7000","62,028,083.9500","12,363,119.9400","30,972,102.5700","41,406,070.9600","47,789,014.7300","8,341,368.7000","11,364,361.1100","5,448,997.3700","16,083,593.4000","4,738,282.9700","21,870,986.2600","31,572,329.1000","24,616,356.0600","1,459,493.0800","21,440,482.3900","46,587,409.4700","66,702,562.5600","36,421,768.6100","66,408,729.1800","96,128,562.8700","99,963,708.5700","25,633,510.5400","59,675,822.0700","113,814,841.7000","85,950,306.1700","5,027,499.6600","16,810,644.6400","-5,638,936.2500","-692,742,940.4800","-38,244,075.6200","-56,686,127.2300","-122,304,716.5400","-492,995,587.6900","11,136,814.2700","48,525,053.7900","70,036,249.2100","123,484,390.6500","13,570,371.5500","30,076,027.7800","444,225,378.4400","143,896,843.1500","-37,467,143.2900","-38,951,162.8000","-38,089,840.2100","-129,343,880.6700","-56,150,980.1500","-90,570,868.9000","-156,558,884.4600","49,851,106.0600","-54,621,459.1300","-101,683,278.3400","-149,689,992.9300","-222,562,850.6500","-36,601,225.1600","-76,007,866.2100","-91,399,622.3800","18,026,184.1300","-40,419,361.7400","-161,871,325.4700","-255,779,837.4300","-430,807,382.7800"
"289","000755.SZ","化工","","","","","","",NA,"20,884,513.0000","","","","70,609,163.0000","","","","26,936,829.0000","","19,042,079.0000",NA,"54,647,189.0000","","32,952,992.5500","","61,639,864.4400","","25,612,575.0700",NA,"45,939,516.5300","","14,652,621.9100","","52,087,693.3300","","26,822,813.2000","43,987,375.8300","53,870,840.6600","10,587,596.3000","25,318,871.2300","40,017,933.5100","56,876,588.8300","9,866,599.7500","16,203,344.7500","22,351,068.1700","29,720,163.5700","1,540,065.3500","4,125,518.7800","9,441,693.4300","31,925,014.9700","20,279,716.1600","35,661,283.4600","54,362,661.7300","67,346,455.0100","16,971,833.3500","55,446,746.5100","94,378,834.5200","138,195,475.8500","74,298,856.8800","179,257,520.7500","260,924,441.5500","329,266,942.8300","59,272,020.0300","113,544,877.5300","123,828,235.5100","678,054.6600","-79,933,836.4700","-80,450,936.4400","-68,456,899.0500","10,424,781.9300","-14,397,646.6800","-35,382,609.7100","-5,485,040.5900","32,202,050.4400","14,180,405.0700","30,405,786.5800","44,019,040.4600","3,732,655.2400","4,263,605.3800","-1,855,600.0200","-15,180,324.5500","-407,135,359.4000","-93,604,040.2400","-159,305,903.7700","-320,547,996.7000","-482,476,237.2500","-69,892,812.0800","11,673,998.5200","6,794,825.4100","47,683,264.0400","-95,928,121.8300","-244,963,888.5000","-387,278,080.2600","-525,272,889.1000","-145,262,232.3600","-294,796,034.8500","-440,907,968.2300","-701,383,795.4500","-142,433,260.2000","-244,376,900.6200","-348,844,254.2800","91,905,887.9900"
