"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"697","002233.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.20189057,0,0,0,55.54704142,282.9607709,45.60177124,25.85704724,27.24076271,-44.15864479,-20.95160496,-12.06466149,4.832329399,30.08757281,23.69261404,35.09502775,39.96327349,137.8831147,154.9592538,140.5122886,95.72370501,-47.74437624,-63.47842311,-72.60673648,-67.00874997,-17.85019096,-9.390438766,48.44375061,97.89190706,227.1500862,269.9407889,170.5179617,52.90007587,-34.8393929,-47.86650456,-57.73100215,-37.38019767,-75.01722309,-40.51875624,9.087259861,19.50445863,424.8384347,181.9782603,122.1240645,58.73006999
"734","002271.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.17066967,0,0,0,29.08015414,0,0,42.8950492,21.41615661,32.53098958,27.92234917,43.65237523,63.43112381,-37.97130736,35.42900156,51.87602613,44.70980329,-25.70423526,26.03046423,-4.152744461,-2.773090387,-927.5027488,26.21292624,67.309694,83.65767971,144.9764989,71.28451269,97.83850407,93.50669713,1512.388771,129.7235237,83.46698101,59.62622346,-20.57407326,26.95211057,7.288859445,25.10272641,22.02359872,26.08747631,55.11883534,40.82081475,40.75773794,35.57216734,23.42093671,21.02769079
"765","002302.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.74998064,0,0,0,5.814250935,0,0,24.28347136,22.41130169,-38.00033539,-13.9292784,14.96878217,33.24162567,-39.05994082,22.95613868,2.661267025,5.373824704,-62.45282912,-14.87361538,-8.9043656,8.778831575,-16.3169108,12.60134852,17.60707831,27.8970868,-110.0696313,-79.90340824,-30.83962126,-19.0049546,27.95182645,130.7671605,26.11356429,0.315116077,53.40992188,36.20312938,-24.78440523,-12.46100052,-199.9143665,-114.1636602,-32.68445634,-55.62825284
"786","002323.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.119840093,0,0,0,8.274948492,0,0,7.389686477,12.47491051,-18.30121646,-14.56627667,-22.47827935,-18.14834476,-3.695491128,-8.531262096,5.161772162,-2.379544322,-16.67759006,-9.553648734,-24.05592375,-20.40239107,-24.15804706,0.072318503,1.951099023,-29.25810856,-50.4132889,-57.89429903,-54.23438329,-57.3724287,-3.951213373,-46.06893809,93.94872142,-34.53335882,200.0298415,921.402233,148.2754484,244.5672293,15.15534172,57.27008609,3.903507924,10.64325478
"796","002333.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.1741449,0,0,0,4.572187043,0,0,113.2263589,80.81989204,-57.23622136,-42.11051487,-40.98986935,-33.54663164,90.29332849,37.40083811,35.3932904,31.35958679,8.277569469,-8.093429257,-6.157233492,-2.951648298,-12.39969468,16.81297219,8.649102745,2.646265248,-38.1893983,-28.20361568,-33.62702079,-38.02773638,-283.0460466,203.0927777,98.6416485,283.8079316,71.64371723,48.68806793,50.83673458,-31.68195771,-141.0425138,-103.6277988,-108.807886,-128.7726789
"809","002346.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.38612281,0,0,0,-6.2405292,0,0,-8.182793721,7.263869212,-65.43248752,-51.79835661,-53.25861466,-23.06502022,68.09221586,68.98434461,78.97583026,54.84843952,-61.49934839,-59.08354514,-41.06271832,-65.47140386,-351.2889149,-126.707789,-143.0966757,-81.0290289,73.80440867,78.43293249,138.1233194,41.23759383,431.2969188,123.06217,208.3331823,37.20561771,-47.8319328,-17.70670219,-87.80805283,-79.98635159,63.3080337,-49.00170413,1931.433947,1018.433646
"835","002372.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.4553161,0,0,0,8.822862775,0,0,0,39.41225174,26.405503,29.59752464,29.18598357,28.26900879,26.237674,40.72571931,33.01747701,28.88285948,0.678321952,4.164507515,2.916879049,7.609427339,38.82256323,23.68929213,26.32046931,33.79583652,25.251262,21.57958649,20.18689666,22.83331211,19.28549863,15.97511524,17.47189367,24.92792877,21.4822014,29.45307557,34.71406691,38.45781307,17.74021601,26.59083974,22.6172697,22.40728425
"855","002392.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.03378923,0,0,0,-10.87353638,0,0,0,39.16501214,70.70469551,44.1567657,28.3577311,8.721705113,-23.12109696,-7.713486351,2.913782595,11.10026441,27.35184307,6.724831953,2.841439144,-7.372809114,30.6708713,30.79292094,41.24668875,55.76791946,53.50255685,52.72321711,50.89338129,17.61693665,-17.09816411,-19.26142741,-26.75606776,-122.5636067,-41.32109584,-14.91221787,-2.360609128,422.1592432,36.67545677,2.214351881,-18.42245013,9.928622082
"861","002398.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.7984098,0,0,0,-20.75025027,0,0,0,23.79810333,7.923537627,-32.97963466,-24.71731972,-16.13560659,51.91541801,136.8489927,157.5175183,145.0792826,92.77040335,65.77095842,61.90400376,43.25968832,40.48732752,38.0231287,24.95023026,18.19956803,-17.62076281,-7.918421237,-6.674918955,-4.401362775,6.759225228,-4.355827489,-6.60225868,-10.5970039,-17.43474815,-20.74761438,-21.79551632,-16.85257541,-22.97572074,-9.788931094,4.592971292,13.30100393
"920","002457.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.26288103,0,0,0,54.79239659,0,7.792162095,16.81543767,5.14667299,-68.94254328,0.477357266,0.998628413,-3.754527583,0.229800746,-13.8210263,-29.11781236,-41.70877483,-127.9965791,-14.40840094,3.15379801,58.15495793,98.55586279,-2.728556382,-18.90946381,-44.93364998,-361.0791077,-62.02323165,-67.48824659,-23.75323946,-922.9251129,-100.7235866,-56.77225686,-50.9548007,-349.6523303,-43290.2222,-948.0704965,-28.51080925
"1058","002596.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.79858393,0,0,0,21.91229022,-16.08232756,-27.58914245,-26.74711577,-28.69006436,-3.460040787,-4.449948468,0.180429773,11.24289407,10.1698787,-6.093085069,-11.16294348,-36.38349724,-69.36835256,-52.75480706,-54.12206202,-47.73187102,-450.9385498,-222.8310565,-42.67440949,89.89267075,-198.8160368,-69.18926791,-26.85110693,-17.26295896,140.0321229,1315.656828,469.2592497,148.8113845
"1085","002623.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1230.808091,0,0,0,173.8568576,0,0,0.90435603,-2.156480715,-34.8679192,-27.19067032,-64.96180663,-65.64548935,-76.0273469,-66.83463521,-19.92697486,-16.0099316,85.99041737,-16.6526069,-48.92044011,-38.59545159,22.87450823,145.3952579,178.9226798,44.22807543,-45.46009897,-35.44803148,-30.2260364,-68.55000609,-25.85181934,-67.84991721,-73.91787516,-191.984049
"1103","002641.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.4592253,0,0,0,5.527270734,0,0,14.33227869,6.176337334,6.30437268,29.59269339,48.06488833,58.8797302,3.655769802,5.560310176,0.919445343,-10.37504546,-48.53925819,-18.74990566,-20.9847991,-7.374711875,37.04386178,22.33167599,29.79863352,34.714629,36.16100218,8.399385482,12.63848537,-17.17903984,-76.74193014,-48.27329625,-39.83263443,-10.32970562
"1114","002652.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.78887132,0,0,0,53.92485196,0,0,0,1.885475628,-25.41957212,-29.39220062,-28.83109774,-29.66491715,-18.76925095,-11.89979039,5.492716617,-12.48465593,-9.95167795,-15.33264166,-14.92250141,0.632939547,-0.991625177,110.5539002,147.1063284,99.42355236,157.1256021,47.1195165,74.2254506,109.7096283,154.0275837,49.86261654,-19.24740738,-4.428426494
"1133","002671.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.50396316,0,0,0,66.36642511,0,0,0,17.82321339,606.1473651,70.56654944,-13.33681042,10.39297693,9.644901502,30.54802489,34.56390359,53.971077,3.988846758,29.82429546,27.97581283,34.10071355,-356.3876038,-76.7670044,-79.65353513,-87.42236507,101.4700601,54.06591719,-0.57744542,15.9400973,-7276.117795,-256.504457,-210.281844,94.93961807
"1156","002694.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.06094724,0,0,0,165.2283086,0,42.4069223,30.5596451,11.73213672,-51.8547599,-9.101996715,-18.76306755,-20.78712029,33.50885144,-20.29945499,-14.89572,-79.24875319,-113.1082812,-63.68088534,-61.76215929,1.441884507,-1200.225482,-75.55578248,-62.02834752,155.9976779,-50.6755548,-20.10314839,87.5752942,140.8097378
"1178","002718.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.1502038,0,0,0,13.55663304,0,0,0,-3.531441486,0,0,67.94716282,40.57989614,40.71435375,45.61102622,38.92168378,21.65029702,73.7222156,11.68687387,5.86306104,15.38382051,35.2068886,18.7417395,10.85552667,3.714058439,40.59663831,9.675377563,6.552546882,0.732673033
"1201","002742.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.47996635,0,0,0,-0.141081906,0,0,0,-1.086030398,208.3405428,31.81913565,20.54177233,21.75501452,9.480591327,13.90089377,-3.843607217,-2.21575335,1.13726653,110.0841811,84.41077222,57.4392455
"1240","002785.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-33.18183928,0,0,0,5.937698686,0,0,0,-47.97550383,132.2395083,0,16.25164033,4.675170624,-2.111030407,161.348134,31.94349533,30.50391101,68.92286883,43.27891855,8.789783782,-116.9944423
"1246","002791.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.96126097,0,0,0,23.63259906,0,0,0,-5.958513138,0,0,0,-2.063332377,77.10362802,18.79094064,28.88443007,19.31207296,257.5055995,10.23374876,4.97288626,-23.49342384
"1249","002795.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.4013367,0,0,0,21.10269831,0,0,0,25.08878315,0,0,0,1.513210244,-4.948056657,9.669402096,9.887529382,2.08486022,-16.91220707,-13.9227229,-11.90903562,-13.87615263
"1363","002918.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.37124923,0,0,0,50.41299891,0,0,0,101.3053063,0,0,72.39734437,29.49517491
"1473","300093.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.57507208,0,0,0,13.08494157,26.40618124,14.25139528,11.32581026,4.548251342,3.472874492,2.628864209,-0.224622249,1.749103313,5.95838839,0.833308635,-2.615958283,-38.62664327,-13.93080832,-36.24257371,-18.05014077,-57.2137788,-28.43495609,-29.54019364,-28.64440595,65.13487875,0.698767677,-26.96705309,-50.34974908,-76.05143442,-93.18073993,-92.00135352,-93.84004947,1.328346792,15.31008142,1342.544436,2522.241212,282.2540251
"1497","300117.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195.8492814,0,0,0,9.860061793,0,0,0,0.80094507,0,0,20.06405288,5.807441787,-22.74340375,-26.87292252,-28.77560243,-19.28494524,-3.176362704,-14.0060023,-4.963828127,-4.500252065,-55.09815131,0.678254078,0.079392676,10.77764921,82.68801867,7.781320026,5.237955929,-22.16907703,82.04224327,33.22604568,1.278450869,42.95227146,3.594711152,-15.31283425,11.20075925,10.58534369,11.89625798,-26.60010134,56.38661086,1.946954771
"1577","300198.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.9938339,0,0,0,108.1735073,0,0,0,21.00063938,31.79685539,143.0922022,50.8472509,31.00112058,22.47471704,21.07141759,22.33601816,29.31608082,40.71143321,41.53798463,12.35365786,-5.076448075,15.2663167,-25.67293102,-47.44007008,-45.39542014,-71.84318081,-28.15172883,-36.21925174,6.910160796,523.2162801,3.270369262,66.50691642,59.85925263,-147.7109091,-17.47618985,-21.94988791,-2.853886286
"1613","300234.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.61289672,0,0,0,103.4214155,44.169825,36.8931722,44.7340225,34.13673148,5.795615703,-32.65349962,-37.52625476,-41.20449504,-37.10243506,12.15451018,47.22454484,93.70357807,195.3050808,194.5871806,163.1966734,109.5892076,11.33921137,0.4717939,-23.64481506,-37.58952146,-59.23610623,-71.31815439,-60.182406,-54.02232613,-122.0821168,-98.31818375,-93.73333358,-123.4353056
"1723","300344.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,438.8030712,0,0,0,103.6763404,0,0,0,26.80516854,0,0,-4.621011143,-25.57858817,-67.2857333,-35.05893542,-48.52006297,-45.0314269,28.00126583,-28.1112868,-96.42267433,-182.9403939,-116.3278385,-313.2494508,-5384.450312,-224.7838378,28.03261817,-65.0474501,154.0578104,157.6874397,89.63204585,80.61532504,-83.28841761,-146.5702266
"1751","300374.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.47549568,0,0,0,1.887428698,0,0,0,0.716028007,27.07460464,264.9525419,73.79403019,-30.64464716,8.657921332,-77.09175013,-48.52215021,17.32727989,218.2920538,537.6697873,290.6526119,38.88812654
"1971","300599.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.19237751,0,0,0,26.73264583,0,0,0,-10.71158042,0,0,17.91994231,1.458802857,2.221499616,0.966246126,21.07479227,33.48992456
"2081","300715.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.8498195,0,0,0,155.5727135,0,46.42728637,0,61.60554122,0,19.88441293,0,41.0573332,0,12.28654291,10.92193581,10.76931496
"2101","300737.SZ","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.72156746,0,0,0,109.9071404,0,143.3776406,0,60.36519045,0,-40.13898224,-30.25816093,-17.77633215
"2232","600145.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.9609146,0,0,0,-14.03050415,0,0,0,172.0658097,0,-58.21022869,0,64.705764,0,1329.661432,0,125.9008793,0,-38.76823974,0,-50.41089345,-36.79825246,-48.29833519,-47.7207572,-21.49547978,-79.76532382,3.17848714,22.72218055,-41.18443746,38.9739054,-44.85251617,-45.55830701,-47.3057064,-82.77481457,-42.42077719,-7.448271952,31.37054368,-1289.052478,-37.86190832,-45.18283878,-44.68930427,130.0496567,-4274.545889,-2484.928859,-4105.928801,-927.6527667,77.70286642,78.33189954,50.05202072,247.8533731,176.1304142,175.1853426,142.9792082,-97.12001338,-97.99544704,-96.45067737,-141.7000074,-768.1444157,2337.149957,1285.177304,106.8046037,122.75028,-61.60337806,-62.28409306,-5668.560689,-193.8141496,-134.0234746,-190.8616911,-1487.149434,-320.6716246,-101.6756582,7.943338116,103.9179561,26.93896822,117.6486386,119.8055068,-105.3856907,89.68002117,-71.61007329,-83.90905904,421.6597888
"2386","600321.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.07846423,0,0,0,10.96269742,0,7.131443879,0,0.867422484,0,-30.614904,0,-21.79965411,12.70159842,-26.14747694,-17.86920839,-32.43531237,3.935002737,39.15721039,-23.01726655,-8.643671309,-32.45793524,-35.87624758,-31.85177992,-34.64030078,54.52451143,49.91029383,64.47276501,99.70176717,3.896255157,56.57578658,53.55830648,54.78566102,1.325012159,-30.30269457,-29.23318713,-48.56040715,-45.06689105,-25.60021715,-13.30804918,28.53567342,71.41234234,35.63105308,26.10187671,-0.860803977,121.0572601,-43.6439522,-30.90518994,-89.27484651,-66.51913564,18.80120742,-4.43645132,3.091440169,9.802632356,27.00827398,-46.64029711,1610.958298,-186.4197741,-182.236012,-27.69235672,-91.93116191,-1.635761612,178.9044064,113.2819721,-1044.934079,-144.3115474,-1153.897869,-609.3402832,84.47834453,-7.24205749,95.72547315,94.9825757,50.70959596
"2469","600425.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.19092567,0,0,0,3.212509218,0,-18.59590372,11.57014971,15.40761319,163.4134015,44.55641904,49.97896255,67.80060475,-77.45745123,-39.33626494,-52.46367951,-60.48446504,205.4469938,135.6247656,176.8719962,163.7828197,-110.5716906,28.97135504,43.53356955,48.71613277,4082.440913,86.24601338,66.23436436,51.54445177,440.8179861,105.8247573,71.15676352,81.34182244,23.81199091,21.94293647,31.29241294,44.40874137,-71.10997867,54.37833529,67.71937678,55.06105558,-357.5425025,-47.7677329,-74.80502929,-74.34927991,-749.4150572,-95.30820421,-72.82649862,-32.0335916,-60.36775905,-5081.989488,-1154.562047,-238.098621,-9.563382403,-39.4931723,-41.81849146,-686.6091665,0.135243696,24.96877049,32.43346819,20.01754613,2.231316031,28.41827565,82.32437442,91.8429386
"2481","600449.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.810604565,0,0,0,3.645454421,0,0,96.30273976,40.35119792,45.75408451,42.61635029,59.56974541,50.46749854,-124.8331033,9.291448368,-6.165560858,3.549223021,-459.9646813,-171.4951125,-51.89426294,-23.10961317,19.08570409,276.9191795,229.0232464,148.1302434,41.27367162,190.992613,144.5649281,150.3738462,409.5374979,115.6851392,79.90486371,64.38711598,-129.8057607,14.81535867,14.7452239,25.79746474,-31.46065816,-8.698101836,-18.70080269,-38.33521258,-532.8159245,-111.6703941,-85.42945571,-73.59548752,-9.356516606,548.5643304,414.0727257,277.0079875,10.36941683,30.36222569,26.89361445,-12.07963254,-17.84431657,-122.0828766,-85.1881665,-83.35392314,-16.47332804,1.646132404,138.2763263,73.88227355,36.68956202,555.3530525,180.528025,296.2025342
"2592","600585.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,187.0231034,0,0,0,132.1602432,0,28.36081334,0,40.44393682,74.03823368,120.189418,141.2490735,199.5994422,421.5373623,255.0473758,125.9255703,30.41806097,-94.9156634,-83.26542933,-72.98680991,-59.51821119,593.958743,305.3018049,238.6383994,223.3362191,27.2035175,33.82207945,37.6483022,42.36017616,60.19604255,33.20340891,25.83632459,-0.905654179,-10.78235625,-2.503553906,10.31069206,36.664165,95.74151314,40.81970134,42.9969211,73.52322154,174.5469591,225.3154957,181.5412097,86.08333582,-44.08386209,-51.29471893,-56.59430753,-45.34809063,-20.74182836,6.725084648,40.56738119,51.82768621,158.7445451,93.78516388,53.65780236,18.10273886,-33.6290822,-22.81983271,-29.25588438,-34.17140347,-31.66197322,-27.01735896,1.551026936,17.34005411,94.24760809,103.9629959,64.63494659,83.54809353
"2593","600586.SH","建筑材料",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.29831579,0,0,0,143.4447972,0,0,0,-30.61915389,0,-31.45912239,-15.18275644,-2.560658221,152.0941073,88.40563691,63.38946201,76.18749455,2.190912565,-7.478100541,-27.63065382,-53.35085976,-16.28684424,-14.09022644,-0.138838187,46.73682024,92.2610551,209.2683775,270.4492072,233.6360287,50.5631276,3.391839388,-12.78801471,-45.59185759,-71.26348628,-60.25000045,-40.46801517,9.209544835,399.2216685,208.7729449,125.5692217,174.0526524,18.86739294,4.304404155,-11.57416629,-48.05102614,-86.9818262,-190.9771936,-201.5798556,-287.016951,325.145654,151.7267664,149.6654136,128.5767956,-25.74472975,-42.73939522,-83.20677481,-291.5985608,-258.1517665,-309.9427771,-803.13413,118.4088591,109.5338585,113.5953697,129.3788656,-47.91605026,806.4044728,729.2225078,379.2955533,491.691675
