"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"696","002232.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.31683729,0,0,0,10.20870602,225.6858556,204.8953258,30.12226613,40.88321827,2.408876617,-24.64657581,2.227710605,20.0735522,-28.34059902,15.17120166,16.03532077,13.92434701,20.38698789,12.04882757,6.151213721,-31.04921594,-77.29873879,-9.460124278,-7.426769125,-39.72922797,-127.6956593,-98.29455387,-99.39401352,-100.7650442,-318.642222,-79.16838866,1614.787708,241.8511106,600.4172312,2060.3988,-444.2944696,-42.15385223,-52.14929801,15.50497769,136.843736,1019.033286,78.63179576,269.0148089,773.8050144,20.45576146
"717","002253.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.25124616,0,0,0,12.81038181,384.5995783,54.46582038,89.39499066,12.60831937,2.353642938,4.503734482,45.45141564,15.13522685,-67.54503638,-39.03154741,0.969464546,27.65083973,54.0370462,127.4612028,77.62480208,20.39111138,29.52493014,22.07947987,21.1401238,23.71802635,24.32297379,19.8488281,25.72776598,11.05371816,31.05889918,-17.4125573,-33.07602329,-79.33678879,-12.51374205,-6.799164997,1.572982518,150.0533916,41.49213426,15.60285179,15.30921647,15.73341176,-29.81344372,-14.67523279,-12.26738342,14.14029496
"731","002268.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.757826986,0,0,0,70.65876209,0,4817.089704,621.7981314,4.963676711,-118.4831983,-304.2420073,-80.57682214,5.647331538,26.73610067,107.0823905,431.4165593,67.05177203,23.37838044,464.3167223,69.11393291,27.76977114,-98.26132107,-200.6045362,-112.7615365,-89.18973795,-8.466379546,-24.58550767,-7.788123017,266.4343042,26.62827514,72.25484294,496.2897229,73.07767103,4.945310252,74.48714262,118.8449583,29.96555164,-37.14942691,-883.2940298,57.64408418,6.393543351,-140.793643,-251.9201286,-1074.809095,2.486274442
"742","002279.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.26580225,0,0,0,115.425283,0,0,0,38.66912488,0,0,0,16.62412077,-625.6301539,21.55153905,45.94530977,-14.40702401,0.152798246,-5.223939878,3.59663178,9.143761367,36.61367625,19.41188204,37.51362349,34.70126727,-608.9515679,-2349.38368,-1390.806554,-68.80239705,43.62811496,59.19900958,113.305971,208.1343291,15.37171442,69.00799831,75.2630909,21.20059596,7.355353121,164.9326268,320.6362445,81.14307822,36.28069542,107.6269106,91.88022055,62.75947463,143.3867429,510.6487106,151.5003998,62.71564057
"743","002280.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.7397132,0,0,0,20.97057229,0,0,0,12.26315913,-25.09006363,0.75913953,-3.713234147,6.972854525,-20.25601704,4.00472886,1.065788696,4.938416694,4.57714442,2.915555546,7.898694388,5.838729996,-15.11418848,-19.44112604,-46.39453725,-89.67419349,-202.5817678,-205.8613713,-288.8201259,-1034.396786,11.31953348,71.64192803,95.76145261,628.3134742,273.5795433,149.5237582,114.917848,94.16297315,70.87767676,42.23750105,32.57690428,10.46674893,-34.0682004,-83.46545518,-87.6551192,-83.25991014
"759","002296.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.620209355,0,0,0,34.56395781,0,0,0,41.76127467,0,0,0,31.20783881,136.9149813,0,2.189371708,24.75288152,-124.0345117,10.48856372,45.98699849,57.62702672,-422.9440736,5.148633038,24.22561535,14.06711524,77.20794389,-81.5439984,-73.29359395,-69.3569295,261.5861957,520.5971602,139.3900157,176.2678048,3.099164861,56.76041203,57.2353914,21.19326594,-7.404422927,24.2155338,12.87525188,-25.31303484,81.78471968,25.13839817,56.16025578,13.54222225,14.9024771,-32.30145911,-26.67648244,-272.0221683
"771","002308.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.5289295,0,0,0,-17.62260679,0,0,60.41344048,23.87557239,574.395752,70.56754783,56.82948881,44.57598426,30.18177315,30.21606148,21.48217005,28.24644066,11.67019651,27.33461337,28.98564371,30.8665503,27.37912946,15.03281918,-9.53577014,-10.74385517,-89.14556461,-74.46245253,-72.79743785,-65.14699036,-340.7468716,-52.50068801,-10.96477512,13.25451943,217.5648306,295.3299586,155.3741487,53.42325329,20.52856341,45.59892875,48.01791164,4.669180813
"775","002312.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,176.4258973,0,0,0,6.977851398,0,0,6.434111825,31.53631865,-393.7422264,5.465758025,21.08933473,10.64628273,28.44495376,15.49372828,-41.97045584,1.806094318,-251.9621967,-15.33969518,13.27373907,8.902875767,12.47842944,-391.2044764,-79.28217953,56.22803483,-14.89121271,-11.6949919,-1210.795356,8.981070737,-254.8560433,-240.7644206,-459.9830163,-139.9002254,92.15364334,-30.04516353,-75.3892732,-3337.665774,-773.2647506,-64.63717933,247.702671,123.1920338
"794","002331.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.54810951,0,0,0,35.57699351,0,0,35.14750877,26.33597419,30.87245635,1.736034379,3.914057039,22.84513658,11.91510993,3.620524792,7.243150389,26.73370025,28.55032226,46.43603509,40.97184437,30.78386325,183.4804188,49.53265566,40.22590043,9.362293921,-60.84472728,-30.21570705,-12.007263,-17.85310769,37.30253066,11.97859658,20.79654783,23.31409281,8.26957938,24.41780271,15.64196927,11.12017614,33.35922436,9.251144483,13.72272893,10.62687494
"825","002362.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.63524281,0,0,0,47.86850824,0,0,0,10.61934251,0,0,0,183.1410199,348.5074267,326.5276556,105.9805383,2.970900445,-210.9936331,-300.6402222,-378.4585562,-665.7123466,57.8861754,89.30526371,86.37645656,102.3351286,27.27388347,-83.52373809,-69.25518878,-1973.323854,111.5404586,107.6949545,106.9375768,104.7910086,-207.4962783,-61.97200656,-121.7718048,-52.06455987,351.9293354,771.9700861,1689.539513,390.5986601,135.0853771,154.1912314,138.85975,96.7276014
"831","002368.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304.1100704,0,0,0,-15.35708156,0,0,0,26.39639882,194.4425164,24.92196785,102.8347227,39.72417559,50.95702335,51.36854175,35.99740595,29.67869567,10.96973205,18.92628212,9.775244545,18.18683225,7.289341938,4.345065093,3.497554886,36.13210545,-28.67512631,-0.850003131,-0.152787292,10.12619249,-16.95103292,-78.3345421,-32.83754773,1.507137887,19.45494226,-12.53934384,-0.921325633,46.45661019,-5.224107272,21.52604681,2.610418798,-2.826826524
"836","002373.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.8445021,0,0,0,3.917133368,0,0,0,9.569080474,-85.03043691,-144.0704181,-1650.575678,-48.93699366,-1530.445038,-297.9190577,-203.9261049,-47.47629973,-33.15008981,-68.90828376,-55.05463952,-586.2861771,-64.41506493,-43.24500519,-54.17655071,-115.2000332,75.52565168,41.18199933,30.06795289,24.43096594,13.41600118,25.67813691,35.46697915,18.42528585,44.60306209,39.18190153,18.26981698,29.78709603,3.53579536,6.959196507,8.535482273,8.030073472
"839","002376.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.17934638,0,0,0,27.4520167,0,0,0,42.07503802,44.73239742,70.9113826,44.91871682,32.53014427,49.01862958,48.06664967,52.17252413,45.17113183,38.79662662,31.87954457,23.27417061,25.22821933,26.2346214,5.768840497,11.80765308,13.63668693,29.51469651,260.2894212,140.1217934,41.8387068,-25.52048976,-70.8970729,-53.20859259,-39.76227458,56.01908107,45.74107908,31.82112749,45.05337649,53.95759184,43.21818645,26.52857817,19.36384856
"843","002380.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.00731158,0,0,0,10.04283995,0,0,0,20.55243968,48.40586103,33.95651564,42.75449619,4.979443531,14.71214995,-9.830666475,-14.96921266,-21.11920151,-32.19272066,-21.71331225,-11.87889577,-28.50554469,-37.02885485,-5.724827332,14.15454823,7.547247419,20.32579728,33.5948029,15.99418144,34.66956538,-29.55055476,27.41950278,40.33628708,40.36919531,13.983361,55.38452718,37.03585815,40.31506907,72.66478541,29.30176144,30.60137808,31.01299016
"846","002383.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.3324882,0,0,0,-22.71197761,0,0,0,3.636500562,-44.85864146,-8.364622204,-12.11507495,-37.07218497,-63.53884032,-26.91504592,-16.81275071,-20.55516118,-1166.369313,-206.7729176,-189.2167482,-238.3524445,-21.6571818,-40.91114442,-57.66028865,120.5972109,-8.514090369,-12.24199025,-5.953426329,209.3260291,42.47739968,108.7967306,119.592137,71.2746833,-37.1999939,-45.0623654,23.70601163,54.55915723,120.3974732,2593.984212,497.6725232,149.4459184
"850","002387.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.5324112,0,0,0,45.91981777,0,0,0,19.39432998,49.08007326,47.88042028,33.46762784,20.4413153,-38.60439889,18.31963363,16.03197312,26.92984453,58.16671125,-12.78437549,-22.2961461,-46.24328338,-44.99818335,-99.23314169,-95.95663091,-73.63906394,-42.81455024,2174.664319,12.08131896,-15.66206503,-386.3682695,-1129.270133,-6449.470204,-5320.898532,24.5078419,49.70673644,130.042347,104.0813991,-114.6529316,-159.5444631,-227.4018784,-41.45467808
"864","002401.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.67715888,0,0,0,8.324223469,0,0,0,19.75297897,279.8542275,29.723102,44.94020606,32.43371534,20.48209548,30.36040297,13.2610897,16.90609002,19.80424654,2.643690211,6.060563691,8.245088697,15.13516796,20.21911053,7.960761675,6.587181585,19.31772238,10.00019982,14.53306564,9.43525686,6.853521636,3.471451401,8.85637733,7.271946179,3.056913533,2.756147997,0.694530471,7.966110306,1.479010247,2.185709945,8.684913529,27.511313
"868","002405.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212.1911915,0,0,0,46.76237975,0,0,0,22.02400556,16.70254493,75.4704721,95.9363739,71.78595084,60.95569763,46.51324059,27.46506625,20.88623062,-16.33945245,-20.50854387,-32.81131309,-49.45508661,-32.74337009,-54.50084541,-53.95768912,-11.90146099,-39.50225085,5.161088433,-2.522506509,0.87771733,17.22300262,16.37300839,29.31544837,12.77119194,-42.63475676,-9.574355203,-13.94538516,-20.34150946,65.64600318,46.75217648,48.47657508,82.62834022
"873","002410.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.7993459,0,0,0,12.11299295,0,0,0,64.14265057,45.75946291,98.23301443,82.04560631,55.75950298,114.0580219,83.82863582,62.54419021,71.35739452,11.3007501,-21.66610287,-4.31528911,11.0175751,72.81491591,91.15267404,99.46600835,58.31946858,11.41472319,42.94409117,25.61439206,22.12541414,3.906713815,-78.0359564,-71.27297796,-57.60929386,-40.44343396,94.64888234,94.08176277,70.56406385,21.71572686,24.97527161,26.27540731,12.91802143
"884","002421.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.0585779,0,0,0,-12.02270113,0,0,0,48.32801934,-6.7149595,-2.819477679,4.087664487,8.575768275,32.26715597,41.06885372,41.82156671,42.27279057,3.340400046,21.98764837,71.56080322,129.2265169,74.64877307,69.55183156,34.59838203,3.976676196,48.34123352,29.46302771,43.72254196,37.82571067,27.5354208,25.88466123,8.803330769,8.248731846,77.80580825,80.22133969,75.8057966,84.81652839,7.168784634,19.35751108,20.04116067,12.75780934
"902","002439.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.7533258,0,0,0,12.24778607,23.89480007,10.18833043,19.81991877,16.74910129,13.25007779,-16.41312688,-53.74616167,-2.395941357,-349.426079,-15.37413708,-5.607587034,22.10258453,-36.0340134,-47.03495483,5.485349426,66.2422635,23.27403256,5.83192194,42.53353804,48.79709098,56.77799765,121.3737154,349.4265242,40.08570686,53.21411723,-34.85804994,1.817006658,2.378410057,-51.45331563,-173.0558171,4.849761189,69.49352958
"937","002474.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.4054504,0,0,0,11.28121848,0,0,0,22.80816762,0,30.82380517,62.56112925,62.16204535,116.2373974,77.80036321,56.36464576,52.57412394,34.10430407,30.19001153,11.22559235,3.879921149,-43.71900979,-12.49836185,-20.65888532,-49.4457892,-30.52596831,-27.41787876,-34.28535196,-64.9709745,-43.36851263,-47.16579211,-47.2490994,-29.66812766,-24.04847748,-24.78140931,-23.12517522,61.66215941,68.99049031,32.00359907,32.06663952,25.7170951
"975","002512.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.874321,0,0,0,7.982422099,0,0,9.180949187,12.66915445,137.3909218,37.13720167,36.54675684,36.93725003,16.66432446,4.839006855,-5.195170284,4.520325633,-13.5133621,-7.145855148,1.867967434,61.38197249,-24.78710791,-2.917548879,28.67127866,20.23475444,-26.0547294,-28.0363524,2.057310857,15.97083671,38.38313641,96.70686456,32.55674204,12.88914819,-327.4791267,-15.88223939,5.618026321,2.264419572
"990","002528.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.55048846,0,0,0,38.89736181,0,0,102.6422689,46.89356109,-56.2818391,-32.77415171,-39.38005391,-63.69605669,-297.3035376,-144.6064334,-119.9817232,-68.51540565,-61.26249312,99.43967546,381.1413572,360.4966881,78.53087727,-11498.04226,-58.24125273,-45.60072699,-122.2619561,-6.933696547,-105.9099127,104.6606508,-166.6163252,-280.4632596,-4697.515641,-711.4499444,46.7668444,171.3229982,337.4162565,130.1052444
"992","002530.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.10379622,0,0,0,63.01696458,0,0,-9.388357855,-2.856679983,58.45410043,39.6090288,32.54822657,28.80745467,-4.135421331,13.22135862,10.9517897,2.767159234,-4.269302161,-15.27667873,-17.59603499,-15.8539687,-84.05940146,-61.88614852,-48.31784198,-21.09070874,-0.479414261,62.18458146,32.70891789,2.122717601,46.79468217,-43.0712031,-52.71230715,26.06918122,1176.477457,783.7010073,1246.304787,435.7945098
"1039","002577.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.99048812,0,0,0,144.9917012,0,0,0,17.9344016,-27.7099879,-18.01093568,-16.43046176,-7.024727102,-5.749388201,-18.60929488,-24.32203857,-27.33236179,-21.93856092,-34.87220774,-43.47281945,-55.19072349,179.8598084,184.0040501,172.5793349,97.49336827,-108.139538,-101.2950707,-120.5119594,-489.3683149,239.5606417,664.9655598,139.9032585,100.4497788,68.57161419,130.6587926,59.97482485,893.0055041
"1071","002609.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.67612587,0,0,0,13.25847969,0,0,0,42.64158489,0,-15.18658952,0.499900675,-17.09106438,-107.6799093,13.55929751,28.35127703,30.50892365,12.29885331,10.01099986,42.08357458,29.9171937,36.81377497,11.31423758,25.595976,35.62669523,125.3571408,23.82373061,41.22934261,47.75625849,427.5115379,61.54322342,43.18541852,26.56758366,68.44952298,20.19130884,10.71859002,15.26568158
"1104","002642.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.78032173,0,0,0,79.99875283,0,0,69.36353504,39.01819077,40.13193086,24.33166801,21.48572226,22.78230572,-2.311667442,11.70553252,6.358012042,44.6516596,8.72439668,31.52571381,31.86823361,45.63962882,-49.68617633,18.56277726,1.947298823,18.14337185,-16.1742499,-59.88356781,-31.3710163,10.52017039,-44.1904951,-182.5583717,-95.31073968,-184.4045667
"1111","002649.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.02151291,0,0,0,39.23315073,0,0,24.69485598,29.2384143,26.28291657,23.33275939,25.33955313,34.48243239,41.10730176,41.19267888,36.27928026,32.8779679,12.79390601,20.56295399,21.41254512,32.76620691,213.1983436,75.78298961,28.03291613,6.366931337,-68.41289488,-36.33828842,-12.66021024,-36.10529309,24.51624445,-4.634433672,12.65779533,89.69258008
"1119","002657.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.29686515,0,0,0,47.09694696,0,0,0,32.32295919,13.27958469,18.99083555,48.286498,6.337739588,-41.13380293,2.62900557,-11.12915409,-6.928137331,44.46991311,34.70831078,41.22360105,40.54113056,337.9898515,178.9158096,162.163633,104.6495062,30.39171025,7.840088754,11.6472971,10.11264978,32.62537109,-2.101140973,-4.815941907,-245.2112401
"1222","002766.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.66129824,0,0,0,-6.640056387,0,0,0,3.599695212,7.379148829,10.07931666,1.790723701,1.174215335,1.655840757,-4.650148089,2.973438697,15.54539186,41.43434574,71.55492786,81.1550735,96.91004919
"1227","002771.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.42063814,0,0,0,0.799538731,0,0,0,-21.33163104,0,20.56311862,21.21158427,28.50924831,0.408470923,5.212464027,5.312743815,14.9833688,6.736310101,-7.910431264,-2.714971666,0.355805284
"1233","002777.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.12146944,0,0,0,11.18007693,0,0,0,10.36029489,0,0,-1.20010656,6.93589432,23.62393157,13.91844508,17.51762618,33.50232577,26.19460553,35.56252611,49.60579841,25.43463867
"1286","002835.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.05183012,0,0,0,11.48167011,0,0,0,-34.7670641,0,0,0,46.68769128,0,0,0,6.598959501,28.5691774,-21.32275605,-43.75083419,-68.16665354
"1318","002869.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.479623456,0,0,0,24.24099634,0,0,0,151.4843589,0,0,0,-13.43644522,1.335822367,3.27296468,-1.551802622,-26.81893772
"1358","002912.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.81939566,0,0,0,12.64293027,0,0,0,13.96441055,0,0,0,31.59063169
"1365","002920.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.46744061,0,0,0,118.5029009,0,0,0,65.09571825,0,0,1.250353012,4.33024191
"1383","300002.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.06869642,0,0,0,302.6328727,0,0,0,36.42142807,0,0,177.8026938,124.3786956,48.51999701,28.15449109,14.0938224,21.12982286,29.17941465,33.6080948,16.66872974,8.104888741,-24.41326666,10.70455486,15.61908402,21.55851375,73.4361872,21.51239286,20.80790434,20.50876121,-31.2529947,-18.50974013,1.175643341,17.42755478,-50.76825657,-57.41891543,-57.17686486,-52.94093538,-89.83015797,149.4279949,105.9632187,59.6653021,444.0647349,-96.83449206,-116.5800905,-79.30795991
"1391","300010.SZ","计算机",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.1434353,0,0,0,39.50048633,0,0,48.29107572,30.60116859,-16.51916569,11.29217556,18.43123957,45.24939432,80.53873353,28.14748234,27.35495805,17.00561717,-49.59488217,-61.82335478,-26.73126155,-36.12181259,-5.836624075,-6.20826819,8.8623711,39.93346814,-8.757685316,45.59560008,-10.03132418,55.1719241,-362.5756574,-177.9392048,-45.03923929,17.17421413,163.4775848,333.9568495,230.7522306,126.4495461,116.4465681,35.86619722,13.85634091,-32.96387042
