"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"144","000552.SZ","采掘",0,0,0,0,0,0,0,10.31128027,0,-50.15001364,0,-79.64020876,0,-5.051978844,0,-36.49729982,0,-75.47126028,0,513.6776643,0,400.821111,0,-335.4622312,0,-291.2552977,0,125.6508279,0,325.4025907,0,33.44199885,0,-20.55636947,0,-62.42617012,0,-222.1892105,-267.4191845,-501.6663402,18.61405148,36.02726817,44.79222355,-94.75972091,-36.75185919,-20.21783021,-29.28331347,38.82921798,116.8976601,158.0829266,207.7661562,168.5996676,1356.484779,244.809333,52.48203623,22.86855584,-30.33398827,-26.05835308,-12.59910867,51.70230699,5.445427032,24.80096191,13.20856566,17.23838178,-50.47737576,-14.11009866,-4.054049618,-25.68765963,70.481895,99.04055792,79.27869076,6.104174424,22.63441807,15.84065753,16.1720331,25.23096503,-6.19431804,-10.14005283,-12.70925109,0.648923387,17.00040829,-5.01024071,-1.327575632,-4.226752701,-3.817166872,-10.14924673,-15.23949375,-22.5086249,-36.43903843,-32.17525298,-39.2661347,-45.72095357,-22.64120108,-38.6040327,-27.12030497,23.44965411,121.4931927,265.0729263,208.5134271,148.4982134
"160","000571.SZ","采掘",0,0,0,1148.317779,0,0,0,3.9650807,0,3.146276857,0,25.86040015,0,99.63546885,0,211.7811323,0,66.56703968,0,-38.39061752,0,80.4527041,0,67.70346985,0,-78.1757616,0,-88.60957265,0,-96.36552499,0,-737.5364926,0,187.7147875,0,-26.82311961,0,-418.3771983,0,107.9100453,104.6732269,69.83253587,-13.25234127,2.243897391,50.99138285,137.3886846,320.8492785,-30.77658866,-65.84017639,111.9833046,-3.279484762,-19.52648456,-1452.680552,-170.168553,-182.7661766,9.946908019,237.0873169,495.9335724,553.0020166,244.163147,0.320338354,32.01477759,69.44872979,120.8741194,65.29119422,158.703317,133.6864357,144.3176168,56.91831262,75.09867407,35.25149067,24.78620848,13.99471784,4.351981644,5.422443694,0.358739345,-27.12229729,-13.9405494,-12.44876816,-47.08098239,-16.34203541,-32.31340753,-9.219718033,53.27242523,26.00886593,9.136950154,-6.158989519,-40.0034157,-22.73025091,-20.2296851,-19.88548004,-63.06842361,-15.36099568,-8.701352512,-26.72962619,-99.1229984,-132.8187113,-39.36691606,18.38301715,14411.98052
"203","000629.SZ","采掘",0,0,0,0,0,0,0,2.09154623,0,0,0,8.401128552,0,0,0,187.598859,0,-2.88911096,0,12.31777839,0,0,0,387.3462018,0,0,0,-23.4617731,0,65.92239952,0,68.16084605,0,38.06544912,0,4.396328775,0,-16.33012818,-5.507003211,1.894595617,48.49217652,40.95788186,33.91321724,17.85933237,33.86514897,16.08656886,28.68991395,43.59617733,41.72417915,54.72131411,62.71453305,1.132204775,-39.18213002,-27.9999885,-18.96985577,12.71376138,6.274532565,3.745242046,6.024366915,5.906495192,-8.457571328,9.15343287,5.0333098,-139.1267682,-182.089534,-314.3688324,-266.0614905,-3.215896487,119.8706462,142.6734284,146.8373402,164.9353116,-34.49418386,-69.33962194,-97.45147762,-99.23181421,352.4905105,310.8428976,4236.319028,4639.116645,-47.71063385,-53.67332463,-20.44097132,-6.085576517,47.4857422,-146.4742939,-116.2440157,-1162.40927,-194.8428425,-272.0015142,-956.8443235,59.43429942,127.0745282,-127.6533895,-72.6331319,-171.2215116,125.7892697,133.2897126,139.5084956,114.0010722
"216","000655.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,24.43939747,0,0,0,37.8154306,0,0,0,86.14075286,0,33.97696162,0,22.94189522,0,-50.31749678,0,-56.18581389,0,-54.61250693,0,8.305129943,0,54.02225726,0,9.942235224,0,18.47144048,0,-27.52165439,-20.03855946,-34.02235624,-36.51376667,-44.66704303,-100.6322321,-347.0374654,-466.5616333,-2311.546073,-53099.02698,-100.4938421,-49.6822777,34.05079993,-18.98494709,-9.180956124,66.57716841,215.4433884,263.2745956,272.4199564,843.8975412,107.6202823,227.5981853,226.3123911,130.0384848,73.35789498,-71.34082243,-70.0241483,-62.5371558,-44.28463775,173.5350777,214.5697912,188.5316606,126.3921231,50.09529945,29.83550016,26.56585641,1.260761446,-77.07296409,-60.83219224,-58.5820771,-57.55732162,-34.30487817,-32.61469804,-9.254007169,24.97997509,23.28778086,-1.996113705,-17.18709549,-18.50646677,-234.3593523,-150.4959475,-142.8991769,-97.55978544,-104.5039637,-181.565397,-121.8722508,-10953.02525,122.157225,145.6085925,165.6999911,43.77077118
"271","000723.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,26.67704607,0,0,0,359.4132618,0,0,0,20.41474695,0,-27.72939224,0,12.81145592,0,-0.949636389,0,-83.26260425,0,-133.1306737,0,-799.1024979,0,-2251.62269,0,-147.4197948,0,112.5491863,0,113.1792289,176.8388559,24.34744609,11.09635986,10.16673618,102.6880781,24.05567123,6.043213886,-7.490596776,-12.15236638,-28.14847395,-33.52411783,-72.14124687,-48.05348207,15.91261047,32.75064988,114.4869626,638.5857957,151.3480334,153.8940502,411.6852052,90.84586558,144.2622324,83.91061117,22.17426683,-101.5967737,-119.7339138,-113.7030392,-104.5779675,1982.349087,87.20562407,64.45249315,319.021817,-12.55805171,714.6316227,930.9446974,123.8443304,-295.009341,-231.3118815,-171.5829673,-257.7605495,275.8094087,260.737677,233.7412715,224.1172123,-52.99939268,-120.971715,-88.59060651,-75.83990522,-250.5057646,-512.8881877,-1242.724916,-87.29901881,40.39109623,163.3850205,248.2028594,287.9383795,566.163635,518.0229883,142.7574298,59.7917027
"296","000762.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,106.1062322,0,0,0,130.2367023,0,0,0,5.262723957,0,38.95812423,0,12.73696867,0,12.89524511,0,-27.45777387,0,-27.6074523,0,-77.29578491,0,-82.79480386,0,776.6036686,0,-1127.326936,0,-1897.463804,87.34121352,97.88428271,120.112113,102.4157633,691.2121657,1586.461954,101.1587233,827.5447167,-30.75501353,148.2588649,70.80952572,66.5983217,-11.88011545,16.96044545,52.98970555,85.71747635,-331.8242869,-25.1436743,-21.15703634,-9.575389678,286.3123631,302.7031844,188.3950346,31.14453184,-367.7460949,-174.3265696,-132.3958351,-127.3462876,45.78275578,111.2198193,223.7983488,165.5789034,202.9545586,447.1591132,57.3613271,168.1232857,-92.47509999,-38.53299224,-168.2166702,-691.4187416,370.5313929,26.82689508,218.5925303,116.9165167,-449.0690348,-221.7198243,-151.7325547,-563.2098968,-26.14087778,151.5707671,200.8751314,136.1066727,288.2323114,259.666073,201.365475,58.86317417,-164.9608049,-193.6716444,-20.34560576,53.42519115
"304","000780.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,36.69333996,0,0,0,61.58271996,0,0,0,41.60576153,0,7.198131186,0,9.096398324,0,97.55544969,0,68.16280267,0,-41.73090684,0,-29.58018879,0,18.61215518,0,24.44109641,0,0.69310526,0,-11.30622354,-30.0997357,-45.27368904,-41.21378568,-596.9305057,-28.1545938,6.166924942,19.09946145,-1012.531577,-9.568207951,-10.30093575,-10.00886704,-1173.078217,-1146.521916,0.421990879,31.32596699,100.5412962,16.5203783,169.3126407,173.9644169,4758.677031,190.8493928,28.9537601,98.12345947,160.4411718,76.32275313,38.99744101,1.295818588,-9.403602385,20.65413416,25.62976793,30.78483012,38.22865548,25.2788708,-3.762844988,3.575970972,39.30556014,-10.66683922,4.065262654,-23.06731024,-53.68112313,-65.98285351,-89.81996834,-94.37393297,-90.97864001,-78.993955,-187.896833,-117.0634462,-26.08097972,-297.21958,-36.85755654,-4481.411102,-1526.501204,-208.671454,-350.0353677,-83.97956392,17.15377496,73.5507207,160.2016372,159.6414817,249.501882
"415","000937.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.477687466,0,0,0,-0.653490378,0,0,0,6.989546832,0,-17.32888248,0,14.59738143,0,17.23770093,0,70.41391506,0,22.94043483,0,-25.5678082,-27.4298732,-44.39073889,-48.99539905,-27.40335981,44.52559783,124.9776408,188.1557428,178.7305468,257.1270466,177.5976793,86.10274489,39.74646163,-37.45692058,-35.77187148,-32.01744546,-9.184619158,38.83605287,29.63575755,41.50383967,21.01116906,83.93477443,166.033503,305.0147063,175.1452939,0.51084862,-26.63442462,-59.03494396,-39.16709442,38.85758334,46.72512109,49.80466832,54.2451997,26.80004075,29.13577125,25.59153054,22.51945443,2.445562835,-10.43927459,-21.57282674,-24.03653253,-41.20365568,-48.47933054,-57.91583958,-51.5106914,-87.40830115,-101.2194124,-106.3726733,-114.5802335,-165.630837,-1162.781894,-257.1976184,285.403117,-7.59437587,46.21623391,100.0397118,-47.33028363,739.7934391,970.5522491,1170907.325,581.8185189
"435","000968.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.51869604,0,0,0,19.74097311,0,-1.382970368,0,-7.150017923,0,240.6413599,0,58.46891247,0,38.44542202,0,-8.74208874,-48.17930017,4.950349471,24.47158958,43.37903277,486.3417425,159.5115115,149.4091833,133.9702437,10.85671652,27.83266346,-11.27332875,15.35024755,-155.8159601,-69.97447746,-32.56683917,-12.01223386,225.1621336,186.7690967,93.65914717,70.92492936,228.513816,275.7050319,294.23062,111.8968283,-27.88606332,-66.15707619,-66.64694651,-35.56012678,21.40713315,51.67495705,5.695226623,-25.00353612,-38.70122836,-41.57196806,-20.77298783,-3.688552439,-7.007241133,-116.0243807,-188.9389125,-202.2768592,-231.6075171,-757.8909009,-56.55574008,101.313868,-6.884739471,-116.1449851,-103.7772962,-27592.93676,-263.7343679,-140.9479191,-123.9776457,-82.45283511,-14.5442117,14.61191173,27.54831029,93.46287633,466.6602836,124.8130587,74.52333578,25.24216712
"449","000983.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.13364217,0,0,0,11.96640235,0,-8.213966154,0,9.010407897,0,21.07369309,0,28.01326363,0,1.899410621,-9.29516215,-17.44567703,8.572832606,31.12518877,30.03730341,47.49306384,62.5507239,107.4575401,132.1228466,111.1232468,101.9407522,71.70284706,58.5228755,52.95595673,7.845407684,6.281506967,6.593379093,4.385737426,13.24098075,17.06677908,6.292330391,8.280998574,61.17406133,102.5932422,223.9210218,123.3285479,47.53912572,8.208875188,-27.20103139,-23.09349786,13.24855819,31.68011362,37.36388138,21.6725494,23.46129064,12.65858441,-0.375805883,7.57084837,2.040772757,-9.46309487,-22.59713184,-33.60780337,-44.01287858,-41.80999928,-44.30980743,-36.15753249,-55.7930074,-61.46428834,-67.16987257,-72.52262236,-63.15563913,-36.84454817,-0.846791842,-39.82112589,-37.49420935,-43.69957878,-38.09288838,114.1030915,751.1389574,637.7683224,558.4470243,307.5096168
"592","002128.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.4910429,0,0,0,-13.3860544,106.9369225,62.47814411,38.85122639,25.3395427,5.643688706,24.52215851,27.18577564,33.88389136,11.73651048,35.14085331,27.76055831,56.4257044,73.60115393,65.66496586,73.69803203,49.39406869,-5.493927411,-15.33728099,-9.41497152,7.569458586,-14.81103323,-13.26191784,-27.24917376,-4.919167751,-21.39448131,-43.7591345,-29.42354376,-41.96053102,-37.44084386,-39.76881895,-61.22334775,-41.80626295,25.75164041,19.48719014,-18.63719539,-11.02067913,-28.83384669,-11.61585819,58.7093278,55.22948417,183.9791779,202.2308846,141.9490508,113.1767275
"671","002207.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.340232502,0,0,0,-21.27989895,0,0,-3.039792752,3.327107358,-73.04409679,16.82193149,-34.01540537,-17.96359073,72.50542149,-357.9299007,-138.8103306,-49.07039487,-182.9392376,56.00205561,218.1485713,-116.2216991,-24.55636881,-14.51589274,24.62707219,680.2971348,-57.66840171,-156.3762889,-74.11496561,6.680707762,-2.209859877,91.94891451,86.9507385,-10.84372752,-3.419215557,-563.8741995,-2.374471935,-2.013240121,-8.886149672,-71.07481615,-1042.031199,-1959.806004,-29.84530099,-267.3355735,-141.8362078,50.1723352,398.1387593,193.956563,159.4776506,110.7839701
"1016","002554.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.23370079,0,0,0,24.99856728,0,0,0,25.79124044,253.4535551,51.59569113,55.96704949,37.40749857,-34.72348567,6.38375382,8.093348674,4.500928995,121.0962428,57.27084799,82.69106233,23.52970718,29.09053601,24.68798158,34.47013017,48.06078755,96.73573453,20.87241216,8.648166466,-2.35642471,-0.514425965,1.529526086,0.211156227,-22.48770219,83.1846908,-22.10626137,-25.38627202,-27.63033997
"1091","002629.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.026369268,0,0,0,46.68243991,0,0,31.62724575,21.76718429,18.27536794,19.24508115,18.68265224,12.05202251,5.887417835,3.028140885,-43.21659715,-59.36557908,-436.6523791,-167.238189,-175.4218399,-80.36705679,-18.43766034,-286.3546247,-284.3279266,-1620.606361,-16.40931717,21.64957477,43.4105922,123.7204087,35.30193697,62.66502635,75.52998985,-97.08435958
"1197","002738.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.90697408,0,0,0,18.48250914,0,0,0,0,0,0,0,0,0,0,0,-13.7918533,0,0,0,-25.37505576,0,0,8.495731909,-19.74072136,-46.00069259,-22.45588772,-27.07104085,11.84093626,-216.886743,-1.21134025,22.24157083,16.94286487,103.7640213,17.34826507,3.880172208,4.3572
"1280","002828.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.41544716,0,0,0,47.86175044,0,0,0,-30.34722856,0,0,0,-4.14009059,0,0,0.689253975,-5.066633313,15.85921103,38.40723848,32.44621743,12.06789575
"1537","300157.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136.885489,0,0,0,135.5639289,0,0,26.21995594,40.2764082,532.1156935,50.31778638,40.14532345,10.12535102,42.10785538,23.16047525,11.31036173,64.55320936,31.53733026,52.87667422,50.15001843,21.83615338,12.22491769,29.55319744,17.03789987,-20.67283829,-149.4348898,-36.17366597,-21.88352588,4.957123284,-55.7547534,-78.71208767,-88.20193568,-20.05534828,36.42033554,429.8719977,690.6925844,-502.6519093
"1544","300164.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.33427116,0,0,0,33.8008717,0,0,0,25.32334177,27.18426606,187.5136187,42.10150888,25.75334907,39.364716,63.25655359,20.9158748,-22.48799202,-152.77677,22.16830452,-29.80314748,-44.84606717,-1.129065372,-207.4729369,-70.2114955,-10.00404546,-19587.142,-265.2395542,-126.7930409,-138.6000734,-151.3024996,28.74788907,93.85842568,123.8680127,16.59437289,87.01928998,516.3862134,479.2929853
"1570","300191.SZ","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.245029047,0,0,0,61.47091739,0,0,0,22.78903127,27.384341,30.67703879,8.320059032,27.79801631,15.9023312,3.579999987,6.683401581,8.680449928,3.898799876,4.360685315,11.05865297,9.978658167,-30.83308713,-75.35499716,-66.59164816,-73.46397717,-136.0835409,-164.6604652,-192.8729971,-296.8620142,187.490612,206.4211999,157.8593779,123.5541509,-291.6943699,-373.4558247,-301.4260172,-248.9573372
"2213","600121.SH","采掘",0,0,0,0,0,0,0,0,0,0,0,95.43599437,0,0,0,23.29439789,0,0,0,3.495855398,0,-44.05204465,0,28.58835396,0,123.5979038,0,19.89055048,0,-28.80921545,0,-34.45130555,0,-29.77706952,0,-35.42563909,0,-25.68104046,-35.54255136,5.497267211,-13.99437765,-2.736997564,-3.388304293,6.018390424,-10.85900545,147.233378,123.6211733,85.91865591,197.1060578,33.40410685,39.34936628,24.15479743,16.07133572,-4.81513,-8.459238605,-21.95598987,-29.04203009,20.07252393,21.07500529,20.4360353,-48.86482714,-28.48237109,-9.070899196,-27.73367028,95.94666152,-48.92181843,-49.58314581,-18.35460306,-7.021429843,42.24780777,18.17164809,35.49638452,156.919322,77.84748727,48.4563611,36.39647299,-92.49663841,-81.81449018,-78.54499656,-37.86584521,-34.8940203,-72.36905133,-65.95966817,-62.68827913,-75.12579501,-90.56600094,-146.3686286,-23.04603418,-2.174334227,-1951.43163,-461.1860038,-468.8181958,-578.9103195,-5.042718967,74.72187124,7.266771373,329.1833585,365.1922413,773.9045449,254.2014273
"2215","600123.SH","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6260797,0,0,0,5.512851113,0,0,0,49.59409067,0,0,0,30.91535805,0,3.280219729,0,-88.01794408,0,-61.73424218,0,375.5907387,0,121.9094969,0,109.456475,138.4551921,134.5105283,106.0852084,108.2329175,-3.6586327,70.64592615,82.44919284,63.12721537,81.16025211,75.97997955,78.40767067,52.07747054,30.91587544,44.28261429,30.24257024,31.37343292,3.774929117,1.833562829,0.181646978,3.653839749,44.17228247,92.94502736,113.723661,93.93116533,17.20509917,10.92733159,-3.20084621,-0.960494414,11.90819293,4.087437448,1.68355395,2.072402292,19.61627901,5.645514886,25.95889637,26.60806415,43.13548653,41.15840806,20.2328185,7.012363483,-13.46594526,-37.22544388,-47.18367794,-47.76282563,-119.7932502,-109.5246455,-106.8241373,-101.9329507,61.31816882,104.2759228,44.88571735,-607.4351749,-526.1890668,-85389.52874,-1018.456731,-581.2118112,205.5940978,295.9957878,304.3068128,171.1891754
"2242","600157.SH","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219.1421167,0,0,0,22.86785658,0,0,0,153.8392207,0,4.137175725,0,62.71246644,0,5.97891132,0,-57.6760678,0,-43.46219053,0,-46.95367534,0,-43.01249484,0,6.328609127,45.66176975,-34.59028842,-0.541696362,34.81507543,308.0498718,81.1891054,20.3396599,-6.565278109,-3.516934936,11.08286461,-19.01790343,3.892920519,-34.54249623,-20.4223529,14.61800808,-136.5909681,-84.90851465,-70.14046094,-66.51011466,195.2743282,-47.15457219,-30.62654396,-37.386758,-45.58408686,289.655737,123.9451251,4967.777606,105.9592384,1599.545576,623.6444074,665.2092972,630.2226066,115.268715,47.78478741,80.68900979,105.0053202,76.04792124,275.0454865,226.7719612,258.165796,84.95035554,-1.229377401,-10.65985303,-47.33340214,-77.17230961,-4.086583617,-26.57550296,-22.88705437,-30.38061111,36.38730121,68.91741621,103.2367227,45.15660227,-52.81451095,-31.41485611,-22.24614241,125.4982997,18.36033583,7.466955752,13.29593239
"2270","600188.SH","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56570855,0,0,0,-0.97098808,0,0,0,2.095020807,0,14.68496026,0,3.584481482,0,-3.161057843,0,-2.135988784,0,27.49676164,0,35.37296999,0,70.44789367,46.5283741,26.3643469,-16.98352442,-1.688653707,1.649808322,9.909405615,51.21767463,83.24786632,122.7632297,144.8747666,102.2404287,56.54315741,6.650843782,-7.831504264,-26.51017731,-17.98408034,-11.45199061,-26.24463572,20.24896148,-18.71021961,0.643987046,46.17604975,112.5124605,240.5218477,265.2170255,101.507957,-48.35153147,-49.04309828,-54.31665453,-38.35545241,190.3538838,36.68972579,106.8632096,130.7181307,17.7278881,91.03534107,-2.58638516,-4.093363894,-10.96108044,-2.342676105,-21.50658291,-34.70690343,-80.42593616,-170.0567275,-132.6967378,-94.45458153,-57.8329081,118.0194455,208.5871529,521.1348855,-5.560594708,-11.69712802,-27.5459194,-52.99782295,72.61331782,2.323013014,-4.148524763,175.8215132,582.3616729,539.0668695,380.6410989,226.915213
"2363","600295.SH","采掘",0,0,0,0,0,0,0,180.3317665,0,0,0,108.9989327,0,0,0,20.71974963,0,-1.463337316,0,-30.75631556,0,-30.11513305,0,-4.208928448,0,12.0373879,0,-0.873030227,0,20.85987648,0,86.8388615,0,51.13041544,0,-2.077242449,0,-26.63581672,0,-33.27607679,-1.456210131,-15.35027063,17.14645938,20.27343936,-0.121430308,31.51369922,2.950537805,-1.79595715,-3.072002997,-18.8996237,-12.47646771,4.511549658,-4.06561197,13.45461751,50.6296339,53.44259734,38.64608508,136.782541,181.8133186,155.322367,146.8453992,242.2654896,209.8748484,-0.767374233,-85.11301635,-92.56825067,-81.94685459,-16.39446409,626.4641669,1038.12803,325.2341717,118.9344072,66.99860919,47.7439173,47.06892959,10.92809303,-53.88783212,-39.03851164,-45.54490752,-42.09273095,4.217881235,-20.15675013,-2.803802673,19.57791999,11.13887053,-4.957698519,-17.5756022,-23.49199332,-16.58449009,-18.18914968,-13.95143275,-43.68112803,-22.61816142,-12.78296819,-5.218239407,12.17562467,36.39929562,20.27145357,57.31143837,78.72650411
"2402","600339.SH","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.841014468,0,0,0,7.711546665,0,0,0,14.8114799,0,73.29216693,0,60.36991082,0,-13.38689386,0,0.858952152,-13.53604416,-29.82804014,0.779879595,15.96892425,218.3912432,123.179243,26.79790362,6.575086812,-26.91535683,-34.10945471,-37.31518397,-93.3536296,-92.21485933,-74.67936009,-74.17414264,252.661572,46.11334353,179.633113,171.6675293,95.16321055,206.3253766,189.1611882,202.031095,72.34134329,-12.33552187,-128.4804003,-124.6734284,-114.9304681,54.27807057,546.5232915,741.0328713,2821.942697,624.1155686,98.80403891,13.67823764,-79.07304946,-138.6649289,-165.0280935,-212.5177998,-582.3638264,86.28587695,76.49519865,84.92518876,104.4098042,-481.9098346,-148.5271115,-186.8582011,-1923.338153,-187.221836,-293.5368088,-391.1157557,-407.3302427,63.20971914,-90.11422271,-41.25327357,6.763350869,533.721587,721.398515,60.22290406,-46.16937748
"2407","600348.SH","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.481339387,0,0,0,51.34330195,0,0,37.9386835,19.46815487,11.61945301,40.69036042,45.07864701,69.25076943,139.9087044,127.9530245,97.60593265,67.18819607,26.72976799,1.72383508,7.482200174,21.33067429,4.950668276,-8.990493601,-15.19824539,-28.9629565,26.17756654,74.76977366,133.4000026,90.19860035,11.65428838,85.16293294,54.54527721,91.78047938,153.2980113,45.41496992,47.88694987,33.41566577,32.55311246,28.18927533,12.49865593,8.710561028,7.142448949,-21.21636805,-32.70347356,-17.15372017,-34.63950999,-54.91597947,-56.29859117,-68.13207006,-78.6449547,-49.99695134,-49.33467922,-10.52362248,-88.81794034,-34.08265593,-64.20493907,-102.4286693,-148.6989817,-97.5414733,-78.77021625,2063.953859,6204.754582,14898.19757,3524.377868,272.5728274
"2448","600395.SH","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-30.19160592,0,0,0,11.93904701,0,0,0,15.2373729,0,29.32644978,0,38.74218641,0,-4.278304248,0,-1.192225766,-39.51876129,3.276304636,25.91048133,9.381407551,66.68370209,20.05429502,-2.75060589,4.83233176,0.023713924,1.886803705,-0.183001057,-5.719577968,-0.544680983,1.518029926,-6.078817682,1.196262656,-10.69850476,2.012846422,9.15534471,16.6656415,82.6963756,291.74252,768.8219343,441.2118747,454.8126466,142.0970431,27.09230749,83.22384223,73.00611658,59.25597916,50.41418271,35.87975242,32.3309674,35.89203943,28.76577907,27.81270471,37.86925899,17.38574285,-9.336041878,-11.08439387,-89.96288344,-80.70534751,-82.14100592,-79.51014275,9.695404992,7.247150181,41.09967382,-34.97866602,-83.36003164,-92.03642736,-96.08762453,-92.44809807,-735.1946905,-99.62879041,427.5561757,744.8981703,347.8526783,584817.132,739.3406333,341.6348078
"2450","600397.SH","采掘",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.20062006,0,0,0,13.75454952,0,20.01790519,0,-5.73037005,0,7.911373889,14.00577453,12.7499868,-0.384378126,-3.690711098,-5.830331228,-9.150430932,-38.40399343,-16.75261103,-52.12043705,-213.330299,-849.980329,-365.9198265,-124.9693455,108.0766893,103.1556106,107.7689793,189.8350416,-41.60897876,-702.5530788,-85.96713767,-489.0207821,-2912.0588,-249.5698357,-14.76332793,155.4942315,114.0026631,194.3096316,10468.30532,163.3678896,46.78791505,-83.18829447,-73.59111084,131.6494192,-20.93756103,-12.21646512,6.304040308,-9.856187865,-35.19014176,-71.93316438,-67.29252903,-55.05614864,-35.54820011,-116.1419177,-97.25923283,-93.96047075,-67.24440107,-6.443999614,-5748.150034,-76.39804152,-97.31134595,-2217.26671,-105.6154159,-9026.470499,-97989.68761,59.70008665,89.66943465,85.20211073,66.50848074
