"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"687","002223.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-64.02277966,0,0,0,28.44686918,1.81419395,51.79718568,39.00157167,61.09374516,89.69305658,64.81181342,72.39406589,63.09245055,77.5300075,75.48495934,59.29977653,59.49433526,59.71293318,50.54572524,50.46782166,41.25064823,10.51170051,12.42361566,8.17188911,7.552041022,15.33633656,14.46859438,10.98338548,5.505552396,23.41071315,22.58616149,20.12767193,15.21021931,15.36311678,31.20059864,31.72959767,23.09278965,30.76445341,31.76552918,30.18070222,36.79059329,34.27846134,23.62373142,29.57910145,25.21990361
"716","002252.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.040252507,0,0,0,60.98544666,59.79616232,54.47136414,29.50779856,28.84369114,-36.38801118,-18.50872855,2.065723971,30.0317284,6.638494943,35.94933485,47.34884493,35.5584619,3.016411611,12.66593321,11.69350675,7.577056819,-2.893126791,-15.73193061,2.071305396,12.25397835,4.396315385,27.5430887,4.101471264,-36.34407674,196.0592787,102.0524374,115.7389416,258.2065031,484.2473341,390.9244343,276.2450171,189.9873531,-16.25444744,-21.05394469,5.805141659,11.48211398,-31.37092342,5.510970608,-25.83373483,-49.59109327
"725","002262.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.389890252,0,0,0,76.26172399,0,110.9372266,57.98215144,51.31520709,43.3173143,47.83949919,42.47511041,34.34842295,49.78517579,44.04836415,45.37257306,40.39571593,35.12693439,38.22260669,37.85126034,40.16821897,35.61734485,33.51601619,33.31598934,31.19916859,28.28922093,28.06011546,24.92478046,24.87209446,26.44242899,26.1149516,25.8931372,28.27388553,25.03322586,18.02753816,18.06584872,15.3792537,16.01912766,16.69683227,16.18298411,18.17777357,15.20177447,17.60971175,33.43887039,24.38501774
"738","002275.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.60383495,0,0,0,27.93695623,0,0,0,9.856150916,0,13.48922955,19.54479147,12.31093339,50.08202898,-5.169964545,-7.187125367,-15.06950172,4.050673417,9.817433396,11.88934681,13.41048993,21.62008537,13.44487775,12.27159362,13.4475728,13.58656339,13.76995322,15.73353409,26.91088867,-1.241411014,8.597902597,4.241439235,5.421517448,-29.33189855,-6.233270753,-12.68259085,-15.3289989,41.11843516,3.875693196,10.29151054,4.54867267,5.830654458,10.75957864,10.19623018,17.97040368
"750","002287.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.276582394,0,0,0,11.09684102,0,0,0,17.26975895,0,36.45227182,16.85617759,18.55968035,9.596024159,4.888352671,2.815295301,5.835334475,0.171542119,1.379028533,-10.15258778,0.035423112,5.726166282,7.286080864,15.9668922,10.04941709,68.07834767,27.35171445,35.85339276,12.44162123,10.38441876,14.41197339,13.84016846,11.50963301,12.19499463,16.40072382,8.274383092,10.99416017,15.37018448,5.562547741,7.022467944,10.11190118,7.512627971,5.831086696,4.223633839,4.512749469
"757","002294.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5754887,0,0,0,113.610857,0,0,0,59.89252799,54.60793971,0,58.22819537,84.43286876,124.0608864,102.40881,85.39030956,64.83276123,20.72831057,10.4146464,12.62553054,14.04707735,19.19485097,28.73899327,51.95928766,56.7528596,60.35984786,56.06072695,36.50594485,31.10813688,26.59658372,26.72717749,26.58172453,25.21705666,22.81164727,24.40983897,23.34512251,21.68803127,13.79504168,11.62171497,11.69235036,9.479999857,4.213006495,4.460954886,4.592688221,3.369811727
"780","002317.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.48244848,0,0,0,64.79163157,0,0,46.10972753,34.91412793,42.39337068,35.59373975,33.30940559,31.04524877,30.78399117,17.82965283,16.84123759,14.46838658,24.45357573,10.54754686,15.24978275,20.57574343,23.20124674,11.17722794,4.038613814,3.229062357,10.91937311,20.58351201,17.70692162,15.2678654,31.87832728,29.63527456,33.80611471,36.87929893,39.38379541,53.15754032,40.86859599,42.23290564,20.51936363,10.91618569,3.144584058,0.597959911
"795","002332.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.84061285,0,0,0,1.253039692,0,0,5.259939021,36.23122092,55.31729867,59.24516072,47.42672548,35.42306876,-0.325875633,7.056150402,14.53261601,15.20152975,11.07871892,17.27139975,4.974840452,-5.913118416,-27.3300751,-33.93071872,-54.35897667,-59.26015593,-70.20200392,-45.3934474,-18.86762174,-3.540073402,161.4876068,78.76489587,82.30602517,114.2692244,6.591559221,32.00565408,43.02826995,39.97126578,2.993150186,43.84719066,53.62459738,57.15749446
"812","002349.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.8602229,0,0,0,2.227677745,0,0,26.18553315,25.36600317,25.87532952,31.58803118,21.29166543,29.9982518,193.0795589,88.40163485,22.73677919,13.3959153,27.55377493,24.01026734,23.81665884,23.29939556,-42.69982001,-33.60893623,-27.72578831,-31.77551619,-34.95036752,-19.64468538,-12.01182021,-0.113095998,8.795412348,38.75879755,57.44032619,101.4455916,224.9733701,155.7540776,125.5173106,111.9445555,-8.651755676,30.77051736,24.47825559,9.723710855
"828","002365.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.05206264,0,0,0,48.78118738,0,0,0,-36.58571858,34.0383733,-16.5829767,-17.77755466,-29.12376208,-31.74095535,34.94490656,53.29292918,51.31811935,34.41687426,15.26040311,8.211125351,8.009203266,-26.50592519,-50.87188595,-58.37211612,-69.4694472,-82.22411179,-1.286296948,22.19063166,37.88342885,225.4065773,-37.06675004,-41.99591467,-45.83431738,47.40106321,184.7909319,185.6957128,260.7641934,191.6162008,108.3948892,139.9764035,114.4833
"833","002370.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.16419352,0,0,0,6.453772831,0,0,0,15.72268455,5.683774145,-17.61851465,-12.0635674,-12.67994823,14.46969051,27.36994688,16.87493108,4.15813801,-73.12959787,-122.3222405,-132.9742803,-158.7227416,-200.4951049,-33.18044914,66.72456361,121.3091297,415.065666,389.6032092,787.6359573,640.267073,3.148850882,40.09478725,54.10966934,39.24528712,69.06712136,105.7193394,101.0349948,125.3009754,91.46612402,56.39484409,74.56871779,59.53620171
"853","002390.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.89372255,0,0,0,12.37811604,0,0,0,38.08728697,27.22588627,33.72411221,5.816057557,-19.03170916,3.6799191,4.125186486,5.045277936,22.06988651,7.993876751,3.76830647,5.19676426,3.675430171,-4.137568264,-27.33990606,-19.97026896,-16.58317576,-9.498165739,181.4131652,248.2708645,287.7882889,458.7463459,71.86934975,47.48851385,9.458103165,-5.556064129,42.67661856,44.17187296,44.11563276,30.53117408,17.24230903,25.33571285,36.58068375
"856","002393.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.37909147,0,0,0,8.718161281,0,0,0,15.88857919,26.95092755,16.50992622,24.14939022,31.88611698,112.6423813,75.39556529,50.53677089,52.05175864,-42.39103884,-16.88637759,-4.696475696,-14.89013795,3.240496468,2.862302626,-2.196872528,-1.220060423,-38.83133478,-54.71284933,-60.25683337,-68.29738037,-28.11854693,12.21993927,10.52613172,22.96350012,-9.008223215,-34.93234497,-33.74235802,1.216805038,-4.638647018,13.13758016,26.54250355,1.047467543
"862","002399.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.34655158,0,0,0,136.7818609,0,0,0,401.2963447,99.49551629,127.0219066,104.7862568,49.40787865,-39.23737531,-39.65669084,-46.4751814,-48.79713865,13.07988517,-9.976273487,-6.730493437,-0.385545431,-19.58576495,-23.64790636,-39.12511966,-49.16567632,-48.83131118,-55.99509398,-22.89387033,6.991175609,161.9606847,149.2767686,85.07841333,69.40792564,3.857958554,-6.138757248,-27.69287178,-32.03078532,-107.5739806,-99.52496461,-85.11762258,-69.39052011
"874","002411.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144.0787612,0,0,0,28.57136441,0,0,0,2.238218762,-42.68107363,18.68166733,19.57075131,9.173411918,118.6180564,43.1180453,40.82650471,41.3579133,-13.97943153,16.06756567,12.4514929,-12.98664024,-66.5217788,-49.84196678,-67.96994545,-61.67326464,-154.2159928,-92.65379019,-114.2123112,24.90233389,249.4987455,660.8047798,-266.0122444,17.49183838,97.89263146,156.4923362,176.785253,70.23265065,-29.03686296,-6.930042904,-10.97280912,-6.357570842
"875","002412.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.283184,0,0,0,6.345141453,0,0,0,15.89727848,30.77582321,49.87165398,42.00059634,25.93064691,7.060991718,-9.611785874,-4.971137156,-5.150041177,45.6992613,25.69244244,26.74973124,38.47268683,24.96107694,31.71369446,21.1686272,36.4064322,30.5379803,16.33566302,13.46942333,7.574710045,-11.68035278,-2.646548719,-13.20467358,-16.0905879,-2.35101309,-8.074656491,-13.70561224,-15.23216229,3.874080719,5.273155506,8.997735117,27.9753346
"885","002422.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.30853858,0,0,0,39.62080484,38.99627055,51.8455627,54.70318835,52.40238901,55.94775019,56.54844956,51.29619269,45.23355444,16.06139669,13.20232093,12.11309353,13.8045851,24.58985593,17.19636713,12.0709422,-0.19695013,9.080924,0.010376189,-3.168035981,-9.786254737,-11.26353646,-25.15876779,-40.56004956,-44.96809188,6.750400815,1.261971369,16.13313998,15.21259174,3.47842288,-26.72273666,-23.2362733,29.9135705
"887","002424.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.52695487,0,0,0,39.06976531,142.6942111,36.89974493,61.83363167,41.66993616,158.0286391,99.41272689,58.86939937,32.73210423,19.60631996,10.4988318,12.32724896,8.991038823,13.3942597,22.2545199,10.00496153,19.28447535,12.94628225,11.74059516,12.20223533,15.40698062,23.71971835,35.04664702,32.12174523,32.08811653,20.15818748,20.02200302,34.74572319,16.84813927,21.03822715,11.1738201,11.9065941,9.412312137
"895","002432.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-28.70023544,0,0,0,24.71255324,5.125511084,6.075585331,5.88302342,-39.25266584,-87.10785982,-7.267671733,-13.3924103,-12.26773514,143.9764449,-39.81164984,-47.73362907,-66.58037384,-16.32072717,-15.27694269,-29.61257904,-234.6377216,-76.10699164,-239.3882439,-572.5679154,189.6486341,-5692.08455,-406.076757,-119.1140307,-1896.282734,14.59039829,-9.258536764,-48.36886924,109.6164721,-10.90267929,-9.681693133,11.2559927,-1244.108052
"896","002433.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.13794826,0,0,0,36.27910011,20.28375169,17.78792135,12.14544396,4.835391637,2.043490933,38.72005969,31.28201786,31.36202854,24.96523941,29.28496105,30.43962986,22.02233153,40.5718425,55.41566771,62.77153246,51.7365791,50.38364211,51.12709797,49.30309586,40.11791451,11.70482596,21.51514826,22.27105928,1.664848314,11.35517989,16.45716632,19.98540444,29.29854598,29.88022191,30.76198177,23.34059184,16.38493136
"898","002435.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.854599612,0,0,0,15.546532,38.26572664,3.558809532,1.114943266,-3.369941799,6.920071483,25.01371075,24.86052925,10.37155847,-13.56128235,-13.98751272,-25.3101231,-7.851283428,108.5441095,37.3419191,43.51210619,21.60054826,-30.58390686,-17.61945074,-21.60991505,-6.71153043,-48.51717208,-19.01708696,11.48723645,-9.254025844,7.172744333,-16.31984264,-49.87985998,604.480532,93.64520121,19.2977099,9.769668648,10.47626376
"900","002437.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.7183111,0,0,0,22.92028295,32.79997226,28.48351021,29.8742568,18.79518198,1.626224484,1.364826924,-22.64492885,-24.69574475,6.599459851,20.98405306,30.17697355,40.31178393,23.83192235,22.21539743,39.97730678,40.45525201,223.9614009,118.7420419,122.7061105,98.45531807,91.97349386,64.87171145,71.11660346,53.84963929,27.84860685,5.24350678,9.960468691,3.903890649,-27.36905444,-39.96402623,-50.94890143,-58.09025632
"925","002462.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-77.2738115,0,0,0,2.300641068,0,67.1482061,12.19246647,15.04992883,49.09268456,17.19786147,20.74068548,30.41277944,54.1708481,36.70318952,34.3261441,7.899525849,35.7632387,60.29110404,56.21240036,112.9253613,584.1350626,180.6915871,158.1282435,108.957857,-51.16002777,-18.42284044,-5.791099149,-1.657152869,45.54973292,33.39857818,35.02208734,36.05646318,27.50515543,22.06543178,15.76188253,14.49871423
"1012","002550.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.27036972,0,0,0,39.07450722,0,0,21.81631163,19.75495439,-29.28116999,-5.90075424,3.341259483,0.876589508,-24.62952159,-6.657383648,-0.390867161,4.530247712,45.65076207,20.06668456,20.75089373,14.46975742,10.66360097,19.22209975,31.63728895,33.28033836,30.04238176,24.75864464,12.26386894,8.315347095,16.20152476,6.848084545,-8.435893761,-14.33841693,-0.035281142,1.049490578,-6.895761019,-22.15312649
"1013","002551.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.30431023,0,0,0,60.50173141,0,0,0,18.371616,114.8830292,29.79454397,15.33722783,-5.267046923,26.82977119,13.19681324,29.046901,34.59756389,34.52946848,18.68512435,27.96165441,29.91311807,31.07980005,35.794554,40.87222873,43.25723181,43.74665742,49.68083109,46.64332504,39.70371059,23.5812785,17.71505136,10.22737394,-4.968421633,19.94550458,12.15558924,6.426765155,38.76864058
"1028","002566.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.84285111,0,0,0,14.5461882,0,0,0,47.72785118,0,53.36938646,0,43.36104262,13.95482413,21.00848511,15.32240463,10.49288794,10.82021232,12.53308368,10.64539751,0.536865116,7.40946573,4.705708889,1.914452286,-10.07891819,9.088015073,1.804960802,-5.78592127,10.06981613,-19.69935,13.33954695,3.742285089,-89.08303532,3.742332398,-52.48146799,-52.25506729,59.31595722,68.16353308,49.53982184,76.32658205,394.2925232
"1043","002581.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.51389409,0,0,0,58.79967815,0,0,0,19.43420315,4.360085253,-18.91613469,-12.6618135,-4.667952129,13.64614944,63.17445764,49.57868569,28.80825265,-6.995880344,-7.678536984,-3.729199071,2.047489635,19.01302545,11.15330087,5.695460773,-7.44978466,2.331047975,0.354884341,-14.4015941,8.363132392,86.33121974,78.83918559,87.99094115,73.32897317,5.760531187,20.89132449,6.384928078,-5.836506522
"1051","002589.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.57471087,0,0,0,38.65619356,33.93525593,30.42345732,31.83376961,35.23356461,57.01628416,40.33929616,40.24637111,31.71355374,30.14213393,30.6709569,29.95749805,30.33595116,30.03208298,29.26208456,29.31829558,26.0112973,27.47472961,29.39737012,30.67364361,33.76550142,84.42247401,134.1583597,158.4097453,177.6552618,294.9468202,170.5232158,117.1090741,102.712068
"1065","002603.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.3617541,0,0,0,5.885536674,0,65.88299917,43.46850824,44.13780835,14.68645801,-18.96921118,-45.73526162,-59.07988961,-14.34271812,6.968948701,38.94562661,31.47635041,44.5131551,32.61075344,30.23134285,45.11158299,22.36183715,10.76300831,13.60494406,20.39793531,47.71223032,38.41930767,30.91185127,25.56695837,20.5285953,11.94116868,4.767899821,2.194152656
"1088","002626.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.84464008,0,0,0,177.3507816,0,0,8.439302575,-5.693827348,-1.487076843,-19.74307642,-31.5677285,-23.03448779,-54.87954093,-43.02218394,-22.92669729,0.214515488,156.6739493,179.2225444,125.2733091,90.59613632,-4.518987398,-15.78664407,-22.14034874,-43.37518056,18.66741646,51.53905809,71.30743963,172.8213017,29.83627297,12.43260839,20.50087968,54.97877612
"1106","002644.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.306744809,0,0,0,67.27509135,0,0,0,41.7598365,0,0,-38.78188528,-37.43246891,-18.31340954,-14.38807967,-17.9552289,-5.316351041,6.178250934,7.26100506,18.40230866,0.79134662,9.197466049,16.82131014,16.21150343,13.25787646,15.61628215,19.41503118,18.46934647,23.9367161,47.90119242,58.33583007,41.54448395,41.86172819,46.67580891,13.78366685,10.94594567,21.61063034
"1115","002653.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.43240539,0,0,0,7.765990785,0,0,-0.200896287,2.140013908,61.53809146,51.9085254,47.22375261,41.87205624,-0.230206954,20.06381965,20.04383866,17.18905839,0.404548899,2.011367306,0.214221269,-13.22714765,22.46636928,-7.296512063,-22.145064,-17.39755111,-57.75768229,10.64953792,12.23740647,21.6276396,5.452731445,-41.7489318,-31.56809126,-47.47287014
"1137","002675.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.1630321,0,0,0,56.45225561,0,0,0,152.7055422,-24.46016195,-12.49792793,-8.70377946,-17.97925664,-1.048396819,-7.847394172,-7.818114407,-1.101167438,-27.04904429,-3.970742346,0.02116639,3.93603014,-3.313994219,-9.301333193,-8.057554728,3.406552832,9.305483324,62.11980846,90.34959366,79.59012534,76.90589679,35.91806316,45.40767612,32.15678289
"1142","002680.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.50741362,0,0,0,51.91924035,102.3610584,35.43541746,-4.107351782,-5.385071347,-67.95369149,-55.81007876,-51.03638064,-48.060923,-39.82485002,-56.17399951,-52.93115471,-60.31208854,-88.39406436,-72.6869512,-64.60329034,41.00254073,7.015718193,-17.66079834,6.472424258,46.23420591,48.39947922,107.1209936,65.09673421,32.45200767
"1155","002693.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0482091,0,0,0,9.625313754,0,5.342375059,10.11603679,-3.427406445,7.616376355,-4.335572348,-5.382531513,-1.80401169,-12.99778806,-12.65430635,-13.5842689,-11.74013939,-20.73498868,-16.76013402,-1.677576927,-13.32843271,-331.4691211,-188.7113228,-698.0696686,-837.3150215,22.46975674,7.809467413,94.53098978,100.3421611
"1186","002727.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.68433747,0,0,0,30.86810436,0,0,0,37.06399194,0,0,0,31.5386714,17.51681868,30.88063174,28.76696854,23.26414576,16.97699278,11.24530994,12.38630911,17.41893076,16.7589371,12.79319567,13.08297578,2.110097508,-8.018313608,10.20190175,11.20567039,19.5660251
"1187","002728.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.10781449,0,0,0,45.24391981,0,0,0,12.74579062,0,0,0,2.515425926,4.041595325,0,1.794545705,-0.448148804,-10.24787267,-13.86941068,-3.13918647,1.136832926,-3.296251105,7.383163787,6.63759456,16.85671286,-6.199451967,24.00543133,22.42322407,12.20312339
"1196","002737.SZ","医药生物",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.50007869,0,0,0,14.0592735,0,0,0,17.18714961,17.40248391,5.171693307,-1.653710431,-1.078006837,15.50438096,-5.580493623,-31.34707143,3.579735659,1.057161195,12.36221268,88.09984103,38.50331404
