"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"2136","600029.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.18195871,0,0,0,16.72682603,0,-656.2555272,0,-64.15346021,0,136.1739982,197.5553468,25,-201.5444015,-292.2737307,-83.24250681,-680,-131.1787072,7.692307692,315.4471545,112.7190503,70.06578947,146.2686567,358.3170254,806.2222222,563.7362637,287.4476987,-98.20666097,-339.0827517,-61.31386861,-83.46368715,4500,111.5512927,366.9811321,1408.783784,1046.07438,1059.747292,-6.32996633,40.88669951,21.66937083,-5.852140078,-64.48598131,-68.78575969,-46.37724107,-37.26235741,-60.93117409,-38.90020367,-13.62254767,-30.19762846,-188.6010363,-228,-41.52271273,-8.720271801,1394.736842,633.4635417,214.4420131,106.2034739,36.63053297,-10.37344398,30.40844583,17.12751144,-39.37397035,-13.34958029,8.95819509,16.02988623
"2139","600033.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13751.23783,0,0,0,54.28868818,0,0,0,137.9171844,0,275.3224234,0,71.56577622,0,141.4329328,0,46.13154226,-4.57213996,23.61660802,18.01991066,19.33419497,46.74148971,27.37704449,18.18890927,27.01028289,8.093367842,8.834257315,13.8729977,6.599554757,18.98225492,11.14324753,12.80263676,16.50281173,16.9140995,27.45006909,26.30537607,29.06438224,51.52408405,42.69203177,33.94329031,26.31698825,-15.21709065,-15.30987725,-11.00462413,-14.63604201,-3.251191758,-4.12537647,-10.66073214,-18.75593944,-19.17577165,-28.82767512,-23.67043416,-18.96444948,-10.1686625,-6.187822212,-7.832970896,-3.568067009,8.82062513,19.20973409,23.73172989,28.89188403,0.368805705,9.708325585,11.10397604,9.722206366,4.479846166,0.109006222,-3.746770213,-7.679831547,8.998785772,6.326513386,11.94550797,21.47518638,22.80659269,18.40385833,8.609433851,-2.672854586
"2140","600035.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.87279077,0,0,0,21.40513233,30.98987281,38.4571112,19.00063484,-1.304249508,-41.51522707,-19.17721079,-9.546899696,-21.15815826,149.8457832,85.13758998,98.51850946,186.0362569,10.14055116,25.09495875,17.68391896,2.624963353,14.75860885,16.92581994,14.04589188,12.67234976,9.786132441,0.585991294,-1.836751475,-0.855677218,40.86047196,47.84172756,39.31600518,33.68732912,0.746838904,-11.2678084,-18.36805426,-26.23087983,-32.76474156,-33.17781704,-24.23245805,-33.81332529,-3.536053341,2.940450256,13.80931598,30.68930866,-4.829223433,-9.248465411,14.9766201,8.995118018,197.0272736,121.4374533,48.46530627,53.21722918,-37.03947725,-22.05003928,-18.17090264,-9.212064466,27.05196899,48.86196908,49.73278004,47.80103327
"2153","600057.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,21.78025808,0,0,0,25.9873899,0,0,0,57.03898654,0,255.9260719,0,374.5703452,0,22.48228462,0,-76.47580362,0,-191.4113019,0,-634.924075,0,66.60520568,0,60.62443804,0,390.2472638,0,875.6453818,772.7047271,357.1163522,55.68491768,16.3726345,-67.29402986,-75.56227387,-90.21279761,-97.80520612,-94.12651975,-152.5640943,-429.8855895,-4844.835342,72.01079745,110.2144582,110.5034674,87.30424442,16.13150037,-6726.574591,-2387.353039,-947.5182337,-1523.025379,-21.26119828,-7.061373122,11.72897828,57.05406641,71.95496327,68.46125415,187.0342946,325.0166737,201.6798331,175.5537315,-95.53035768,-99.70678322,-99.48841095,54.14229954,6.396193913,-81.20891287,-91.40938861,-114.0363417,-29.35404105,73.92375181,-394.3285893,232.5735554,113.0045108,232.3586095,705.283248,690.1411322,32.10636293,41.6432988,38.67951942,8.012514581,30.10139563,-6.524676041,-1.165952407,103.4451126,45.57233183,72.82848628,58.42102562,27.57653721,47.7336176
"2198","600106.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,21.84713149,0,0,0,7.95025713,0,0,0,-9.555083223,0,-20.51583634,0,9.572191124,0,11.98722581,0,6.305724776,0,-21.82770072,0,-16.64811518,0,-5.516562363,0,-9.60749992,0,2.152793131,0,2.158476462,96.69695414,18.14161021,19.19011048,10.81781111,-30.58246004,-26.73034343,-23.82684522,-18.00921716,67.58742196,48.74006173,64.04003468,27.79705528,-35.19713163,30.42540913,13.66654756,9.549233517,6.807144348,-5.396816391,44.16843213,25.0798525,19.83621638,0.127460714,-24.82339213,-40.15472312,-0.013885814,-11.81750757,-13.12777883,7.042029632,-1.771659031,-13.07686609,-8.845125735,46.67337305,12.59139151,-4.63505982,172.1170095,165.4835893,28.26272409,87.9908226,-28.29857704,-34.5405,15.842269,11.06260789,-4.391840983,17.92583082,6.643725876,23.55982918,16.33854457,-10.03526853,-21.56123744,3.87615882,-10.15574973,-8.978440418,16.76000536,11.75791556,40.28321732,31.37404899,4.20390294,6.280481999,-5.491071493,-5.080019056
"2207","600115.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,7.74580847,0,0,0,-29.43821093,0,0,0,14.36686965,0,0,0,-284.8137618,0,114.1664407,0,132.9210241,0,86.95888372,0,-64.58412409,0,-348.0685509,0,91.73561509,0,129.8781678,0,57.36841628,-291.1152713,-1841.379518,-641.6562792,-466.9694743,311.9256584,146.4364398,188.3838731,197.6810929,-69.1573516,-173.9555475,-68.30005878,-86.08588537,-1502.451073,-248.55369,-421.1878572,-3351.702316,43.43017072,101.120569,214.0825877,119.5657947,138.8180564,166.6395443,-324.8832291,-2335.462549,-94.46429959,52760.49978,154.0745915,103.9815667,6806.026316,75.77055902,330.7155664,919.7490554,33.35213207,18.9402883,8.724838015,-14.0354338,-82.89130783,-64.74366273,-38.5918367,-32.68053541,-193.507889,-24.74525389,-1.109403964,-30.83539875,-45.50898204,-91.41791045,-36.92126216,70.61087061,825.5144033,8110.638298,172.2429907,42.28925853,60.57855927,-8.4477844,24.68245795,-1.624727561,5.404450724,30.96518539,16.96035242,37.36153072
"2211","600119.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,26.50112085,0,0,0,17.7959768,0,0,0,2.231963798,0,2.328144438,0,-54.3805624,0,-34.65400334,0,-16.24375722,0,19.44096506,0,75.19525306,0,3.794344248,0,24.35710169,0,3.334677511,0,4.54105761,-47.37693221,-4.742208364,-19.40497055,5.979870881,-49.92271659,-48.45026891,23.34039286,-25.03916958,-157.0269083,-45.88377786,-68.28324811,-127.5509161,143.5221742,-89.45045013,-76.05851537,-73.7401946,1176.007174,2151.364688,862.7637838,154.0307388,-631.2040518,-221.2452476,-291.7485969,-226.4642462,20.17065077,163.8419946,117.3634506,295.8116107,69.24635877,38.319355,70.66499739,-24.98512183,536.8480783,255.7809139,484.8148775,219.1289126,19.77628205,17.98105951,38.79107329,36.94318238,-3.614841276,25.63577868,36.14990298,0.222630156,2.238898351,6.064101668,-4.284506171,12.45205265,-9.874891432,4.154784329,104.8245153,72.32204558,67.80419619,166.3499137,57.17547064,66.87469684,-48.42958675,-72.17760303,-81.43162899,-190.6216121
"2216","600125.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.906998752,0,0,0,1.604620976,0,12.53500674,0,41.03401036,0,235.0015143,0,55.54526691,0,-37.50468963,0,50.1584242,0,-0.733012422,0,-18.44016583,0,-1.396187534,16.00800989,9.402808518,4.03894396,8.489190865,23.49725804,24.98840049,38.68825035,49.35184489,18.91647818,17.2834594,15.95432898,25.00639548,24.25280427,17.75176467,37.2321008,55.31159449,41.06827851,60.84044663,29.31639159,6.381488365,47.83255745,55.36535431,28.22823399,33.11460391,0.693649475,4.660218017,35.24785078,41.86331221,52.42790654,18.4805019,64.03833442,33.68092939,24.21225918,27.94400382,7.870286709,15.63024539,6.547748101,5.758932367,-14.76351395,-14.24571871,-7.919126951,-8.262372718,5.393040494,0.011107881,-6.24163441,-8.932128791,-20.91598251,-28.2350573,-21.80803424,-19.06075515,-17.17202056,-10.30114579,-12.44827872,-17.74941141,-29.63087077,-19.3088616,-16.25061299,-13.6295917,67.63409773,45.2708352,42.30742869,35.47011335
"2239","600153.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.94179785,0,0,0,15.80902373,0,0,0,59.86329389,0,37.44694751,0,85.82815725,0,4.576898266,0,-11.36916873,0,63.058547,0,42.41462266,0,13.07673703,0,25.31670604,1.497594255,-3.48736375,-2.28044303,17.72453329,28.17941262,80.56296759,57.91640063,55.27883315,5.503481967,-20.91426276,-25.42557845,-28.18884194,33.61830962,50.09196243,69.62863745,94.85299345,35.65546145,61.158418,74.18199067,59.7063543,39.70547166,42.07752614,27.36481677,-10.4843331,-4.976132462,-12.47732943,15.21872705,-10.14141272,189.2217319,83.23345346,46.89160755,61.62107624,8.026909254,48.58863226,36.33250885,30.15599124,-21.8508211,-21.02081799,-21.17912604,-4.251797028,2.999705029,12.92975562,39.10990121,27.03789555,6.527935664,0.826420702,3.0784189,-0.511036953,-17.44559465,-30.78387618,10.15137295,5.60822002,-10.13687665,23.83494207,-27.97791765,10.82417515,29.31307566,1.695508595,25.89832951,22.15783142
"2262","600179.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.29910492,0,0,0,31.6619849,0,0,0,19.69139335,0,1.093971593,0,29.87095685,0,-13.84686642,0,79.98679045,0,-76.28238995,0,237.0442494,0,-16.97980196,-7.469711117,-63.83240414,2.545851937,72.55869646,52.9053723,403.8877162,218.5488732,39.405992,0.130881176,-32.56414969,-47.09548055,-24.96442555,-31.06305569,-45.99376536,0.974084019,-27.6449777,-25.8955368,-26.97892572,2.746851938,0.452871182,-7.02221645,14.02086036,96.84045838,159.621602,248.9262323,-557.9504592,-336.0465566,-308.7982717,-318.3315031,-316.5783141,12.54188063,-102.2435876,-41.92259893,106.7757835,-383.8684749,-90.10017706,-93.89162795,-2460.665201,17.43312569,74.65773608,79.71721693,104.3338083,108.5838488,109.2161381,103.2952662,-40.56657772,-1446.008625,-5160.791869,-20142.70514,-3284.809189,-2.550352886,16.37819166,24.92557195,12.7706764,37.45832782,37.22672603,71.4749587,51.33946021,125.3865488,44.83368168,41.40542362,37.64665105
"2263","600180.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.93776259,0,0,0,27.57254153,0,0,0,70.09126177,0,87.33829969,0,26.12651746,0,-18.4130359,0,3.305053385,0,27.93142686,0,16.15286274,0,2.891997752,0,18.28347809,11.03204661,-17.32683719,-3.663583219,-11.90986693,18.62005603,18.62540301,11.61853963,-11.60397999,-0.116943954,-0.188009185,-5.171133976,-63.44787709,-42.22601762,-38.02801999,-19.9521663,-791.833646,-391.2998599,-638.6098603,-491.9875091,-186.2860172,-47.1414103,-156.5655349,-748.8034466,107.6577926,99.42158182,99.96350406,99.993536,99.77227141,-193.0651352,-635.4381888,-1114.561597,421.2899862,14.74824167,-45.09311042,-38.15244446,-476.3969312,0,47.3485235,14.64739455,20.7313905,2.633186958,-49.73095279,-15.87064119,23.40376576,31.76561835,37.12618548,9.639724777,6.456402811,-6.90372579,-8.109844564,-11.91556268,-15.10668219,36.67860409,47.46789752,30.96747827,28.75389579,89.33613952,72.2691037,21.88409595,35.68690012
"2272","600190.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.896865,0,0,0,-31.32602099,0,0,0,-78.49750733,0,17.09392578,0,-93.51774221,0,-43.07627889,0,-89.82398201,0,14.35799578,0,-62.12967108,0,-37.8613261,0,-108.4154003,74.78241467,36.414333,99.95702765,1824.373971,38.92743305,48.63118296,51.06461077,65.0984859,44.66076267,22.28912922,7.03365582,13.54611869,-9.115584631,-16.8148039,-24.64790486,-21.57312691,-54.32432913,-42.57707888,-36.68982053,-41.42099368,105.388305,125.8380134,176.3415135,162.4495447,-38.46941833,-14.1151118,-11.45702355,-0.861919806,231.6599376,103.1702474,50.34370195,33.24060826,-2.082678582,7.689350137,21.09798843,14.75576775,-33.73140811,-48.7030431,-48.26681416,-45.26083304,-35.95561635,-1.6700698,23.12559029,21.56930733,139.405856,64.45706693,7.488861294,37.18625843,0.158762559,-19.02570209,-26.59596224,-44.17327975,-83.31256304,-81.1935261,-70.47733299,-61.30073851,263.8612526,316.2276448,156.4607631,205.7008418
"2299","600221.SH","交通运输",0,0,0,0,0,0,0,26.75998113,0,0,0,-6.842352833,0,0,0,61.96381729,0,0,0,-15.9223803,0,0.514829883,0,-9.079974316,0,-6.128719681,0,62.76294423,0,-59.8902785,0,20.42624295,0,104.7374677,0,-23.47873012,0,48.27933534,0,60.79214258,23.06364753,-1487.792704,-852.8857918,-1245.08519,37.85460059,106.6602904,112.1266602,105.7428992,-57.28422439,-84.97843642,-3.034423011,-405.5023268,-6.020232528,138.5681992,911.2236292,183.5465911,224.1118841,653.5901142,79.43177769,287.650159,423.0690006,60.96895921,-92.7332421,-331.978372,-89.36589963,-44.04440797,970.996584,122.5517942,693.8790582,226.6015087,449.8500906,804.8482976,19.75954096,25.47629094,16.21254079,-12.00565805,-45.3043,-31.81867904,-25.79836295,-31.37603168,5.047406423,28.22941488,28.05579067,8.39025865,-10.47806091,-25.80165676,-18.35354587,21.4836867,465.5181032,258.9416017,39.20513422,23.2570891,53.72399509,5.271668785,34.55135962,4.693927487,-33.04206996,-23.83463612,-9.161060384,13.82938668
"2310","600233.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.257287005,0,0,0,38.29224854,0,108.0768847,0,10.44996513,0,62.72257015,0,1.720943997,0,-6.637468336,0,-5.424416625,-41.80177372,6.198716738,21.76854055,-3.841273336,490.4681271,-40.06434213,-1.107375136,0.546560035,29.62092934,-19.01087995,51.47984948,8.032903803,19.17311775,341.4009414,58.05365077,77.5675159,184.7853175,125.2174964,96.35731685,109.3327766,-53.350794,-63.8326467,-43.00226913,-44.26080059,64.56832102,136.1726796,83.80548863,85.98757606,16.21979741,32.38165032,0.611821279,26.78083731,-29.62204374,-20.34141225,-14.09938993,-16.92062351,9.89977903,-25.07362336,-13.47496529,-28.08578252,-19.64876262,-15.86687809,-22.41155655,-27.23482942,7.576610349,-0.599807776,-9.887362375,-9.199187288,-20.42302657,-8.895819716,-2.004189756,1.133496952,23.47046131,-13.10492881,90.67702332,91.15842703,7.010134226,6.169058727,8.406584843,5.462724571
"2340","600269.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.25301541,0,0,0,6.943581405,0,15.06470499,0,6.465655183,0,10.70944842,0,6.555287459,0,-14.82663934,0,3.287654719,-1.966088613,-5.646136285,-4.151975527,18.4761956,147.7169565,169.2894015,152.0341713,122.5463188,9.92825357,18.46890765,19.84240326,-0.508947411,5.453733646,13.05928282,42.70729311,66.96053557,49.29065579,93.81974915,54.34646687,35.49299622,-4.563878278,-19.2260507,-1.77405163,1.59783477,46.9992727,19.3509658,2.639957739,12.12716579,14.12167941,35.9133735,17.57012012,1.317687809,-2.563260718,-5.49856875,-1.594070567,-11.69324523,-18.5188439,-3.061394964,-2.750647031,2.557997229,-40.29128486,-40.07129537,-41.9215009,-55.87294851,26.18795741,-5.775491028,-2.838245605,5.883836936,16.61301698,2.067025483,-19.8999876,4.897522711,-21.11881133,78.94677576,100.907276,56.8140898,161.5257394,-18.17471416,-8.115183453,-1.985794496
"2341","600270.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.45681517,0,0,0,22.47790243,0,0,0,5.5780781,0,45.80842099,0,25.87638579,0,16.38640174,0,23.57042588,58.17874048,43.084476,28.34005749,29.27832874,4.806663435,-6.379798459,0.260737508,12.12955536,18.2731485,30.30585189,19.65906279,14.83672579,-39.07179085,-26.8033361,-27.13845119,42.78544898,3.79896651,9.9241482,9.61763366,-34.54539266,-35.42951501,64.29629586,15.92709268,-1.011166922,-97.92229221,-97.65228869,-79.16821663,-63.57211307,5248.392888,2319.825026,261.9147109,95.34761433,21.9013606,-24.54653702,-19.80833246,1.328836634,13.82468164,4.614848047,24.27201425,25.34391042,5.019299886,28.70614256,12.07104507,19.58495508,15.98829248,-31.2342308,-16.72356936,-10.15272927,22.68791868,133.9952355,79.16271654,63.77093813,-10.51214769,1.342376224,1.326181878,-1.519787396,30.68829015,29.93570431,35.88976132,36.04243836
"2349","600279.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.70200274,0,0,0,70.92799235,0,-7.703625787,0,49.35006621,0,5.278304427,0,23.23017803,0,-9.79728487,0,-35.78984405,-23.93963379,-44.66851819,10.16132736,-11.97589602,31.60079968,149.4288912,106.169868,16.62418676,-11.51659426,-18.31143394,6.17280936,-28.24227228,134.672927,15.53483426,-15.05059165,58.71536739,-20.27015753,6.164632347,1.773174499,65.01495144,-24.44783474,54.85988997,1.808805486,-27.4585521,-30.75619057,-61.76558747,-29.65273404,-24.03669742,81.02975905,128.7790863,71.09705942,68.05421672,77.83172161,41.4670588,23.34947306,38.29326019,-19.86855068,-19.77838439,-7.064501942,9.975803997,156.2514255,25.41560813,66.0834158,24.9289315,9.049349531,28.56609736,11.69400083,24.56332503,-6.638401302,-19.69444293,-19.79436654,-19.77092867,-18.15457508,-12.65645725,2.952104636,1.024850745,14.18168829,53.20453813,57.68050244,308.7231168
"2382","600317.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.53393232,0,0,0,14.01609295,0,3.230740934,0,3.878784961,0,36.09847649,0,30.75963173,31.72998689,30.89504768,3.853677327,11.00145031,11.17715526,34.94145381,55.73507224,35.15856814,35.43785391,32.6879951,31.38288244,45.00722963,26.3496656,26.21289162,14.12511295,23.65748301,24.34950311,15.29452816,24.13738283,14.18009415,30.09125665,36.88792678,55.53467142,53.76459383,-32.65262645,-51.02286065,-31.43826761,-34.62597043,-21.06061723,34.69845772,28.0164976,13.48942356,17.97277281,8.204870512,10.80934637,21.21815143,7.835951806,8.535348844,11.24355407,3.192409375,29.12831269,11.94247755,15.56759976,2.367680254,1.206762021,19.81349615,6.911059599,5.167007166,-6.180006659,-9.695016651,-4.000644313,-6.85118448,-26.58790034,-31.00389972,-22.41240597,-3.01151814,57.51257551,15.23410092,18.79172049,10.63553388
"2408","600350.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.367581011,0,0,0,-0.286438173,0,0,0,4.310591955,0,17.26344168,30.24694028,22.17137724,61.8835461,22.51473549,5.029939947,-1.635671518,6.387623017,16.66884834,28.42260438,32.85237967,42.24624606,17.18069188,5.554382469,10.16953231,21.9359711,30.3376,28.67162991,32.00841101,14.34912409,21.23081877,23.22151649,28.01475691,15.80862512,24.11415111,17.07160145,7.525188586,-29.43649092,-35.09828976,-29.97431335,-15.35444617,19.42465214,21.57734137,22.25189871,18.8553295,28.84741808,19.58407679,42.51239918,11.07051678,10.01117133,10.91700847,3.490952565,-2.402924248,7.581232642,0.067043264,3.375632784,16.62029243,-28.18875923,-9.733082648,-2.958777188,8.867424947,7.61101179,3.312228101,3.84339247,9.037167348,51.62801539,35.72744401,50.54292428,11.64724867,13.29288408,-0.199514123,21.77242611,-1.300742165
"2424","600368.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.86714834,0,0,0,5.64475537,0,0,0,-14.94310207,0,12.75669386,0,58.18528301,0,37.28552541,5.130976597,-11.38547843,-4.825381337,-15.15786829,-21.19637664,-13.15185299,-36.25548056,-35.22115593,-28.04605109,-6.396399184,-7.082858755,-4.68058146,-5.812392492,-7.906785908,-2.353794455,-8.828758424,-8.589648063,-14.2227188,16.56219324,31.71749803,38.09457418,33.87621677,1.988445738,1.616986715,-8.219564317,-12.33273172,-13.67914464,5.383765292,33.08580838,45.05136775,98.62096764,42.12071751,22.80513279,47.00874391,47.97226478,213.2157102,146.2800046,18.97944429,75.84600413,-14.01374712,0.422849,10.04052923,-49.31134315,-16.54737082,-19.22297173,-45.87661254,53.83769608,-29.82806632,-54.45489276,-87.00722164,-61.93960472,-71.84485222,-66.14773013,-1147.297041,203.6718853,374.6044087,480.9087855,187.3169106,51.25947385,73.00022432,68.07856769,86.82261118
"2432","600377.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.81059526,0,0,0,11.79977127,0,0,0,15.77355312,0,37.48411903,0,12.96227869,0,11.82838879,9.719759682,5.495643208,27.55251265,14.13711143,13.40930225,16.27964573,49.15220739,42.37904155,7.629115339,-10.9571866,-48.78284259,-48.46088528,-34.9127715,-15.86596551,38.47071219,62.27371413,71.68181633,61.6562683,53.82350534,42.21227242,42.09438155,39.0180329,3.659395344,7.46971728,1.505718259,-2.413997511,4.013607198,14.41102413,21.47190167,28.88541999,38.57637634,31.54426997,26.86430159,23.19344392,10.17298709,1.798247515,-1.504077937,-2.356513161,-4.254896312,-2.985287537,1.479624228,-3.970587511,0.840831236,14.51790359,12.07599858,16.56244008,0.876882155,-5.961104116,-3.693886029,-4.623739124,12.44294199,44.78751639,32.94388375,12.78526967,17.11730147,-9.349186394,-1.039763409,32.71263805,13.22015491,21.59269264,18.61172617,7.20604581
"2471","600428.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.5232372,0,0,0,4.753357177,0,-28.29323953,-14.053958,-3.612347763,-21.96153288,35.38796875,37.58851067,32.49015333,329.8486158,177.6327806,190.9879649,241.3783957,167.5268073,201.1426726,145.9023743,85.00495733,-27.07297677,-39.1208666,-24.90714398,-14.21589762,34.75081349,52.17459764,42.61190687,84.07260816,133.0480864,156.5390847,109.0441386,34.02744026,-76.30842051,-90.82110821,-92.73469956,-91.7149369,-40.85226098,65.10451424,152.257199,177.7495379,62.99903024,6.595108034,-19.3835908,-50.37504721,-97.73604684,-93.93697694,-88.5237779,-76.92378569,-1178.821677,-421.3594141,-5.798241836,175.8505361,78.14843327,120.5316392,574.4917706,429.4457943,2630.630127,2254.105649,87.61754356,-25.83858818,-98.9450619,-98.37471853,-90.17663778,-63.54853733,325.030096,1053.523153,357.2061097,349.7559866
"2559","600548.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.65256671,0,0,0,1.385333066,0,0,0,18.66395516,0,6.112983902,0,-12.49960092,-4.19644468,298.9615647,182.060768,150.0171865,2.484989365,-73.10165457,-62.4643863,-42.61736323,11.67237526,10.79877,3.994903039,0.381635309,34.90950765,28.44523694,40.3049575,19.37204333,25.22911551,16.28428789,15.85119707,12.99449027,-12.17499677,-0.916114848,-8.552983023,-17.56709982,-7.524386651,15.23608322,6.295176299,6.229134154,35.32196833,10.44765138,25.77727541,35.16626903,10.07516192,-3.612685628,19.45372436,14.12503213,26.48404964,15.97921255,-18.20104573,-20.98388923,-27.02801048,-7.733699766,10.6311045,3.327857721,43.9399757,333.2967416,209.9964751,202.5549508,1.870173206,-68.08523257,-56.82679784,-34.1769749,-1.067223541,23.59168796,18.47530504,-11.95386107,39.84650716,14.8858195,22.36809248,17.43966393
"2570","600561.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.78129453,0,0,0,21.02000057,0,58.28193749,0,30.87925888,0,0.580190924,12.0280133,11.00042989,57.91666692,59.38247124,28.90941155,15.30545185,-0.714452426,-1.9096231,5.725938776,14.60258817,51.99921106,33.27318391,36.73309585,-31.00944579,15.40105495,62.67176254,29.42554041,112.5984198,21.91395189,-6.418636228,3.764907722,21.57804172,20.26668861,21.68192172,29.71954054,39.00585836,19.51226401,18.38187978,15.95974823,20.58817376,6.900320647,35.53522741,22.5668299,20.67389922,1.686671762,-1.585524031,-1.857878463,3.352403172,1.519352879,13.60428807,18.79958269,7.433961618,1.031530535,-22.51072835,-17.12367912,12.99127942,-8.161915623,-23.68383358,-31.2112906,-38.88126578,-56.42718061,-84.00771038,-80.59015507,-164.8261067,-86.35869923,371.3204105,256.6630949,196.9513865
"2582","600575.SH","交通运输",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.8624212,0,0,0,1.55426331,0,-4.435926175,-2.420076007,7.785384923,42.79612048,67.16523735,49.67207222,53.6146572,47.35612754,-4.575225089,-3.265776854,-7.811051277,-33.64854765,-16.08800051,-19.20644004,-16.88450231,17.27490695,-13.93764536,-18.91333031,-18.40683525,-3.799433991,14.87118592,35.21591914,20.83643577,-49.00309653,-72.93780658,-82.09009659,-89.37390027,-84.73710365,-111.4692832,-282.5064076,435.9120226,11746.34691,28100.38338,2702.370868,1632.265463,11.01376396,8.898824761,20.75121481,-59.94321331,-26.53689638,-30.47522002,-24.23895924,-72.4017247,-1.480048768,-39.59876963,-1249.463866,-4817.597898,-34.5319767,-79.87474724,107.9716028,108.5073886,50.01955519,-6.852878896,-1.49497553,-27.63405763,19.83131653,22.98014342,5.469087032,-7.939170428
"2616","600611.SH","交通运输",0,0,0,188.9269471,0,71.26713079,0,23.23162873,0,11.1138406,0,22.65755137,0,7.953097488,0,11.31079349,0,52.77790118,0,52.53711009,0,16.70607541,0,1.94890622,0,-2.740731324,0,13.30581649,0,9.16888969,0,8.465379431,0,12.24518179,0,9.300846534,0,1.824061291,0,10.80246194,1.276411827,-40.3992158,-25.90250672,-12.58275583,9.850102398,75.43806337,37.39947299,22.88324623,-4.713600731,17.36107707,12.33380705,-0.40287739,-9.450347677,8.00385705,10.40866036,12.81261811,5.330690153,123.776372,100.0301147,101.2590494,23.33597665,-5.794254572,-7.395355922,-13.75966825,58.83888085,-25.66659553,3.174679791,43.15818027,6.645202261,6.390030291,16.38100381,-8.865984242,-13.99287939,-3.624311764,-24.61839873,-20.94630765,-16.36521352,-6.705027319,11.99112001,-2.964867343,17.29257879,-4.437681362,-0.199912468,4.457763255,4.403020849,6.517663994,2.431162135,3.435314149,50.1152899,12.2513572,11.55839104,13.11672957,-21.87632855,0.562148681,-0.430517566,10.4474518,80.53410061,8.483756645,33.04523789,49.50574322
