"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"1660","300281.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.68391027,0,0,0,122.1815329,0,0,48.57820963,25.55199969,168.0493726,3.396324458,3.667896925,3.370178977,46.69199245,1.092826991,0.686013457,6.373537725,22.22977841,14.49886258,-9.69388689,7.272050911,7.585981256,-1.152328457,-22.96554769,-50.56458938,12.93267919,2.237985658,2.847014157,6.834513136,5.832186988,13.70152678,9.580738229,10.99765379
"1672","300293.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.69137759,0,0,0,33.73678742,0,0,0,44.26443314,30.29280469,19.84934409,17.43660089,33.51851122,47.75671615,44.07887967,30.48481677,14.89061974,-18.93911463,-16.9838575,-13.6506419,-27.03464424,-28.36961129,-26.63820522,-46.8701976,-85.33857337,-42.82540002,-86.3716273,-94.94629326,42.28906569,-42.62281055,171.6340929,1610.161475,-6.538977542
"1685","300306.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.4819877,0,0,0,117.751341,0,0,0,77.70563265,23.29599435,9.825348198,-4.022569265,-25.06788099,-43.65437356,6.659013249,12.95848823,24.17360207,17.05388576,11.52461718,0.937584891,0.393273604,-24.53363248,-37.21845243,-36.7099038,-38.20767018,33.96715187,40.09185484,57.83353824,56.50681067,90.86461645,76.42602521,69.88043261,52.50068695
"1686","300307.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.348413,0,0,0,311.2560212,0,0,0,66.17385051,19.31282426,-37.44171592,-51.4899351,-58.68185715,-64.44812745,-36.48578567,-4.59000623,-26.46053089,-54.09717514,-135.2874903,-142.9703668,-224.9285411,-3.379894728,216.9274986,173.0549743,128.8568312,19.44499717,31.51772825,2.618335903,19.13833774,50.4604382,54.88401445,69.60897653,95.83666273
"1720","300341.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.03932919,0,0,0,13.15268792,0,-33.64920058,-29.50754301,-28.2951295,1.531369576,27.96072378,38.36632656,26.73749904,11.48058511,3.098609405,-10.45780766,-15.6723431,-23.44987944,-17.11400341,-17.20205972,29.01009692,-17.89659183,15.58719781,27.60989825,20.51658274,103.1092216,38.57829137,23.51537305,14.93670665
"1724","300345.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194.0172743,0,0,0,120.2893387,0,0,0,50.96648103,0,0,-13.69469102,24.50820579,0,34.29421313,14.45165001,-15.27115301,20.0143016,-17.57477688,-20.40325034,-53.71703146,-87.88084178,-91.28821471,-93.36755317,-48.11383072,435.575158,1211.968735,1806.455396,111.4002558,76.11869372,-52.05795689,-68.98771728,-61.75061049,-135.4885921,-114.0145884,-162.8895942,-683.4103539
"1728","300349.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.38249458,0,0,0,76.45877848,0,68.70471507,51.3307676,45.61125442,50.22225637,40.00101738,50.44655862,46.80768639,42.53823782,39.07527509,23.18279928,21.70352564,-16.67495637,-16.81256367,-36.62133034,-38.07965641,1.103797895,-33.01083597,-16.12490706,7.711088845,90.6545244,114.5069125,185.292117,255.1802054
"1730","300351.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.5333706,0,0,0,14.75080421,0,0,-9.613080967,-29.12946703,27.47270774,-24.21858924,-18.81468914,23.68880117,227.5004014,130.4372649,117.7562054,74.72109777,14.10413596,5.505166498,-0.023533387,-0.658535589,11.21417319,2.444590004,30.59610646,40.67103767,-1.272357656,15.02033543,10.75192613,9.371183673
"1733","300354.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.49405,0,0,0,44.22898372,0,0,23.63877648,2.28910126,-12.49251717,-38.64785267,-48.4156732,-48.05697102,9.578284398,-27.53574357,-64.80116446,-56.05996041,3.069574063,-46.01955414,-48.80683019,9.976696664,16.60941808,-21.96263993,-21.91188867,-75.77232145,-116.0579453,-86.3628384,20.27744495,130.9246256
"1740","300362.SZ","机械设备",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.942258792,0,0,0,41.21575236,0,0,0,4.159589213,1685.072563,-13.07022995,4.785385016,3.439454894,-66.45213284,2.477227901,-9.928907828,-0.957924053,28.89177257,-21.60894709,-16.31641709,2.878700912,23.64001553,14.28177685,59.81055198,61.6950484,22.98955868,52.4431297,181.5878411,146.6741744,81.34667254,8.536719368,27.77812401,-46.98753954
