"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"2149","600053.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,243.5516534,0,0,0,45.03341182,0,0,0,-0.679576592,0,-12.7781174,0,14.08091357,0,-2.926565344,0,9.842325866,0,1.181346535,0,17.46639098,0,15.24048303,0,-914.6626136,0,-199.7482207,0,-11.11274342,-81.08140561,-66.36256406,-83.58948471,-37.75049987,-91.27389794,163.1009281,422.0986033,122.9333297,154.2033592,-78.33733946,-97.64805174,-95.03869825,-88.68662312,-459.0006102,-594.1752623,1111.347461,2675.578335,647.746729,805.8644549,177.8984276,0.522429083,-46.57088773,-63.67883688,10.35256472,-97.93240324,-97.9930476,-98.06833833,-93.33895858,-27346.3347,-21635.5382,-22371.0381,-49.73135799,100.0644909,100.7805313,107.2886382,139.3664966,497.3815785,-23.93643214,-89.8784442,-18.46326564,115.9102924,381.8470615,499.4295659,102.1845305,234.9881832,207.9830788,293.5979818,195.4479136,2.841971532,53.5065195,-22.61119152,278.0672931,421.3604582,508.1806534,850.5061757,121.2572531,78.67505417,-20.63247036,-49.24067855,-48.93950168
"2157","600061.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,-23.1979218,0,0,0,4.561242134,0,0,0,14.22152085,0,-29.61502667,0,-13.79429396,0,-65.82525721,0,51.26380897,0,128.1088175,0,17.22658684,0,46.19971007,0,-13.98937623,0,-92.93001348,0,-98.08418077,74.54088037,-513.2335111,-113.0235724,73.87964501,-57.98570656,108.015345,625.3396258,353.2234754,-259.2039712,-1617.490603,116.8081367,64.05536885,117.8980488,230.3557113,147.3793311,106.316936,37.85489395,3.4980473,-5.671139203,39.91732572,-73.72326368,-70.38882315,-59.81491389,-84.26535529,-1886.499173,-423.3235634,-166.2236108,47.07385367,119.8743426,201.7792858,369.8268641,357.9106116,588.4370538,137.0571059,140.1926041,-20.9716231,-209.2897582,-174.3947216,-121.5282705,-69.6256849,109.2375969,133.631398,224.1096024,21.59789348,-24.73391547,-44.53546853,-396.3672343,-21.34423352,228.6980993,424.399752,250.4494483,201.7352884,-18.47636722,-47.67429771,-40.97765776,-45.16127068,-24.6461652,-21.89833952,-21.28746216,-15.29530536
"2186","600093.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,17.58890325,0,0,0,32.48174035,0,0,0,-9.355404907,0,25.01170693,0,138.6360322,0,-5.218337016,0,-24.96922267,0,-10.54085378,0,-43.99402313,0,3.590002765,0,5.114961126,0,102.6927057,0,-3.85608726,146.7645882,-47.73281122,-49.80788068,-36.41714299,-25.8507253,-32.98956404,-26.89128021,-118.9473288,-26.43340316,-49.77944385,-44.99748438,-2626.840418,-39.06135036,-30.69118752,-50.33485113,111.2650755,75.97816153,22.79863885,43.22928087,-50.78892192,82.15139445,33.19011248,12.38663601,-1524.054451,-33.84255619,282.8893299,276.8266271,110.0824029,245.6363204,2.288024021,13.63977071,-74.77275296,218.8813322,-0.815371542,18.4272273,1535.621699,-26.49664004,-42.45366473,-34.74346008,-28.53043761,-16.54320604,71.38104801,82.80721795,162.1359724,119.426234,32.85495716,7.805957792,-30.45227844,-1.561710818,70.57575804,285.8638715,894.0326587,716.0619533,564.7641928,273.2622071,88.8039588,105.4778391,51.89759458,38.76035785,34.51471383
"2201","600109.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,19.76391609,0,0,0,8.142636101,0,0,0,-2.73308872,0,-37.08156775,0,9.74416997,0,-260.8893991,0,-336.1620159,0,-79.92430109,0,-15.16955265,0,22.88900765,30.6779661,104.1720353,0,17.28180498,-12.53359155,550.689407,152.5539221,196.4881758,182.9158187,46.52420259,45.53054291,-39.8857597,-42.69469983,-0.51483885,-104.9176433,-103.9202552,-71.66998893,-97.60867469,-1123.915791,-2897.172973,-743.2195761,48794.40929,8302.300002,7377.26311,5299.747469,405.9725821,136.8345397,41.08554526,15.68751085,3.350887923,-71.88581349,-59.96478902,-46.50158014,-31.71542735,-13.70540904,46.15284747,-9.741653585,-15.11291613,76.33313812,-30.69535721,-29.53273266,-47.14889626,-53.56083,-2.842748936,-1.659509112,18.50889841,-30.5610807,-12.43014037,2.401907761,14.99880447,327.7158526,117.9084916,134.6639703,165.8068884,78.25683448,224.9917197,205.5477562,181.8775952,-16.91423686,-48.23177988,-39.80812658,-45.14635262,-10.23517604,-14.17558287,-13.57454865,-7.050848646
"2240","600155.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.643549559,0,0,0,92.04836933,0,0,0,-7.720444549,0,14.5606584,0,90.13122352,0,53.93483154,0,-0.100821123,0,2.290765837,0,26.30593412,0,-16.00849661,0,-9.513453118,-99.7295435,-50.12610366,-42.80975309,-47.05159873,11051.16327,41.39933318,66.56888717,23.23559542,200.7251193,-36.1669623,-44.63101548,-653.654007,-233.3851671,-770.5605364,20.41686432,-466.3488497,-270.2606572,-24.91644382,-14.58774085,100.4641019,2966.65022,1331.279446,981.9213111,-10495.03873,47.64743832,28.62170511,33.23767317,63.67731301,71.8204925,91.33598555,98.56795506,101.9828128,145.7431329,52.6656742,-493.2794019,36998.55878,-591.787493,-1227.012358,-744.5650768,-106.3996981,-50.06563763,-1.680865533,71.91833354,600.4819131,43.82403162,32.2748813,-201.5918335,-121.8875364,-75.56317257,-51.5532313,486.8946533,243.0123137,56.51934701,29.53721125,-102.2439089,-168.2025667,570.7681404,505.2194713,3848.004403,193.1754734
"2360","600291.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14.76980201,0,0,0,53.77284905,0,5.17514698,0,58.64869543,0,153.9878622,0,-18.69877851,0,-15.8003939,0,38.9380149,13.62738669,23.66375344,48.12192366,36.39386235,37.51272618,10.46502129,-0.775977152,-1.159768567,-42.88941522,-39.712512,-57.41744352,-80.96226839,-218.6470952,-21.08969545,-16.25324499,-1237.059926,14.36071006,128.6648907,119.3032268,129.7931568,15.40008883,26.0781985,15.63089938,-20.43223458,121.0831833,30.38913594,78.23281057,1155.748043,-401.3797069,26.09574822,-31.95385714,-90.34673916,-1111.872663,-80.60914762,-141.6574487,-73.87034193,182.7539073,576.695737,813.7499892,4101.410543,197.2072108,33.67451968,81.40295001,-9.216204806,61.14335785,191.0389414,93.259815,19.72042799,152.7357153,518.0567817,287.4033139,18.36877454,-95.83578305,-101.2806922,-99.63776045,-32.01162121,12999.23666,11492.65841,35366.75091,635.1216931
"2383","600318.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.43018831,0,0,0,68.23430478,0,0,0,-18.41913361,0,37.91118628,0,-7.281982613,0,-49.22305632,-54.40768968,-44.96437342,-76.81409592,-41.2623226,-24.40261254,-42.06833743,377.5322322,425.3554891,206.0262368,68.43798531,-238.6140192,-149.6761312,-175.8735278,-1319.142385,46.5246615,20.17790787,-1.466966649,95.12218592,14.10889216,95.90650134,123.0657026,343.9264394,-20.62471957,176.4958819,-146.0587194,-482.7386515,-147.0576245,-15657.5989,-1933.107099,105.7131796,53.05052393,73.65575858,82.35155959,1136.337206,700.8651853,1292.598286,2687.607158,344.8776451,-65.750305,-78.07755068,-82.96416006,-76.08734753,-85.26949728,-22.82622289,25.58483314,54.70961971,1271.07951,257.1216314,132.8016844,-1.612792938,-82.26936417,-78.36151032,-45.33765732,42.80882438,1176.289453,518.7625422,225.6444871,97.61060324,-57.44876074,-27.9332787,-41.48604525,-160.2852295
"2425","600369.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-34.67069693,0,0,0,122.1073526,0,0,0,-8.182329651,0,-67.08301633,0,-25.48689991,0,49.8404196,0,27.08849468,-65.40373481,-315.5512639,-337.9567124,-479.5973156,-1443.095151,-87.41111967,-47.58879341,-46.20792881,-2.0175466,-123.7531074,-82.67252937,98.28299079,48.02451734,37.67453587,35.08661717,-6486.230913,-9.810604183,-17.93694302,-19.45972498,39.97033677,-6.158591236,53.07203616,46.51344523,173.7387286,146.6981353,208.3435502,178.6076312,608.9572995,-40.67906543,-62.56918244,-32.9534516,-20.04435987,127.899823,107.8532335,-50.03335361,-67.38101974,-46.07699474,-15.71525804,0.32134595,30.35394609,-16.44182116,9.155670931,152.198508,85.86868624,105.5719061,77.64985857,76.67646211,111.6180171,252.7342314,420.8235874,244.4042559,163.2215658,-61.94983074,-69.13288611,-65.00230168,-74.25427656,-93.99240986,-57.58700744,-44.51893963,-24.30360259
"2444","600390.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.03276587,0,0,0,43.65976015,0,0,0,6.87711955,0,3.127812826,0,27.65061191,0,-14.57342421,0,-42.88663617,-106.2970581,-173.9510131,-120.0626141,-149.3170682,7747.380075,373.4207742,790.8547011,378.0883014,-326.6595173,-539.0250237,-477.8270055,-748.8154736,169.9885563,122.1260794,130.2987986,113.267017,-13.90619459,102.3636501,136.49181,224.902477,61.62577915,6.438472796,-17.16652791,-33.62522083,-344.0582461,-181.5893436,-133.9277363,-470.8035478,122.2590705,167.4735924,298.6930991,126.3130937,-13.70105027,13.47573628,-5.788569282,-335.4939657,104.0470871,-87.20950427,-87.61758856,105.0146104,-32.27263302,132.2564905,-527.0867054,-61.55607255,-39.33982094,-221.9271365,95.05309272,-727.4012922,-93.26698522,-124.6213743,-10319.3906,-1483.120731,12906.77367,418.0956741,272.1612089,-7.796616238,-26.65825582,-0.572660072,41.48317679,43.43256594
"2605","600599.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.61255599,0,0,0,12.94503946,0,0,0,49.85622871,0,59.24749228,85.30191781,-50.72492292,-103.3440784,-96.1008392,-91.59516209,-99.62001414,1773.32441,1925.593607,754.2930676,22110.81026,-167.5367881,-412.127617,-516.5868151,-1295.520426,107.2486855,119.6943632,115.4897719,89.11646958,-2022.530067,7.424167926,232.0504188,524.7773519,381.6615337,210.1300856,4.032228536,-39.12594851,37.18684873,3.446136623,-39.88600645,-27.31953597,5.439427657,18.16350828,11.10866924,73.42700211,24.95929218,19.69000033,-19.63304355,-41.48473764,4.402186344,-31.08644866,117.5656431,-4.274505594,-104.5542607,130.9943522,7.157639339,34.44172446,1206.471573,-9.228422959,-11.14466828,12.40445651,-80.26844092,-79.2594914,-73.02077446,50.65878861,-52.09034731,-297.1359949,-141.4416921,-12.0106119,847.9146114,196.964195,477.949979,31.58241098
"2644","600643.SH","非银金融",0,0,0,0,0,65.05153617,0,77.5381279,0,54.45688218,0,20.50773144,0,19.07952273,0,0.49995386,0,-15.5877877,0,12.13430857,0,10.63833508,0,-4.595833268,0,-56.07913687,0,5.900020525,0,64.63279622,0,8.626735472,0,12.0603822,0,-0.509703171,0,-212.169527,0,-71.94994818,84.35967832,92.11431575,73.95934541,-1051.812253,469.0217893,932.197864,388.1995853,112.2452344,-71.10047977,-65.08185507,-1012.219956,-3016.921063,-82.62046816,202.9703396,113.8135454,102.8922877,1399.920354,310.4389632,286.188156,1140.121531,-80.04733403,-76.03453291,-90.1056589,-96.23907236,-34.80920229,-26.06229522,67.32736279,351.9532997,95.52353052,-16.7621308,-35.68735768,67.52014799,217.7788234,109.6319693,171.1128108,14.40336126,33.30819403,59.29390383,83.15348857,170.3615244,114.3455241,81.50354614,103.7138898,47.3227182,26.98138207,17.18313082,1.811632448,7.561850334,26.79973025,25.34505101,13.41987855,8.269735309,-10.89301339,3.554175817,7.538508632,11.91217614,11.80922335,15.35192176,26.25930173,33.71452014
"2690","600695.SH","非银金融",0,0,0,99.66562332,0,10.49264682,0,39.62187863,0,30.32798649,0,10.73025231,0,-30.67161091,0,-32.15564142,0,-19.38375316,0,-65.28818508,0,-175.0060206,0,-328.3351502,0,73.60420538,0,122.5498217,0,255.9787696,0,5.590800494,0,31.61389019,0,-603.4193141,0,-142.757798,0,-79.32745439,0.236954891,222.9855713,131.0240563,118.9886916,-440.5441924,-719.7483554,-727.7921249,-632.6310576,31.9828164,49.9649551,17.09230987,2.133451143,109.7337445,102.3759156,103.5614309,105.893728,312.9388938,1800.173421,382.9874769,142.6741305,48.69902484,32.95508681,-3.859491208,-80.44977624,-192.0600021,-193.9792124,-187.0099948,-832.8283554,-48.33587775,-56.75965022,27.84595402,133.9309205,30.59262948,284.2009734,555.5113802,282.2056152,-146.717055,-204.5123653,-319.861548,-322.0198608,378.4593908,363.0008018,260.1072036,180.3711221,-114.675567,-116.8454364,-118.8276605,-147.1172545,227.0164453,128.601343,87.68878065,196.5636672,-262.3305318,-310.6509006,150.5297833,9.232004701,220.8897423,185.7464531,2338.642199,-10.02193725
"2699","600705.SH","非银金融",0,0,0,0,0,0,0,21.3882803,0,0,0,-14.46324472,0,0,0,61.03062959,0,9.333477734,0,-7.272586054,0,-44.76108475,0,29.29086974,0,365.8746985,0,51.54273546,0,49.52876257,0,24.06210502,0,-24.59610456,0,-11.478731,0,76.65629464,0,46.17252591,-32.74044264,-45.27644724,-44.44134674,-43.09830733,-47.17697153,-43.87061675,-50.82469093,-508.7278716,-229.0214586,-483.5489082,-591.8071677,-11.76408534,-138.5932363,-114.6814328,-94.27344146,-322.3097699,35.97708792,29.09429924,36.8229482,124.603074,80.04520207,96.65767231,95.54061206,-99.97583496,62.98586514,-11.07558202,22.53369103,68.55946188,85.14913503,71.65039757,54.01382423,711026.9622,657.9872515,270.8702022,219.8905039,-99.50702667,-74.82310273,83.51108473,52.48619311,28.64182717,30.90008247,17.64019381,27.40842266,15.57407466,32.04444481,71.79919363,45.0217579,48.88187283,28.51180751,32.81796077,23.00691465,27.04481553,1.75919158,-31.33874828,-21.61059382,-15.52360066,-3.693321954,9.884056449,14.44530003,17.0522667
"2773","600783.SH","非银金融",0,0,0,0,0,0,0,-14.71966863,0,0,0,-11.59239625,0,0,0,50.83940566,0,0,0,15.89724203,0,-55.7015685,0,84.04506492,0,232.5403915,0,-49.63783994,0,-83.87060234,0,-232.4209081,0,-1044.455598,0,92.10786246,0,-71.07628719,0,-421.5006774,22.67429636,64.31921379,79.550408,118.2711324,33.14260092,68.49494445,181.2560307,122.1156999,173.4255305,386.4366536,54.07980025,16.07728704,-26.72192695,21.69474781,-10.58294615,-39.9866713,-343.3633735,20.65695719,112.3320158,17.31823846,126.3826697,-68.02175498,-63.32331786,-40.0709548,-534.1329803,-430.5571514,-238.1023441,-303.9427057,589.3048563,195.8646239,153.7247442,361.4530718,145.0592315,99.13111378,58.97663426,51.89657985,-96.62549258,-81.97212919,-74.74822592,-72.82455488,170.2917455,104.2583369,41.80797506,25.32361689,228.318066,38.95909268,18.9710939,-1.639398385,48.70915242,25.79206352,-27.72489988,-27.64352671,-41.50403488,37.4204012,44.42241725,66.9004211,-57.56346476,-38.49700061,-25.74733589,-88.36777237
"2801","600816.SH","非银金融",0,0,0,0,0,0,0,35.93454152,0,-9.594176432,0,0.66276273,0,-11.89035091,0,-16.65725588,0,71.11284381,0,72.01825115,0,-24.07068997,0,10.74293978,0,-45.20307776,0,22.78939195,0,196.7504662,0,15.51342513,0,3.446216813,0,-318.2250362,0,-86.30080367,0,102.1834343,-77.48880761,-321.6139643,-369.5870681,-813.1511366,409.9396199,-11.03018231,-91.6830643,-124.7010353,-27.86719291,122.5692334,59.4995982,107.5468715,53.61072524,-81.73625384,147.3909999,-811.7561245,-50.26349357,199.9019608,-43.54818208,147.1808803,171.8348192,140.1014174,401.3900819,76.72397656,-53.01623686,-10.47472919,12.07831868,49.75171395,266.7730831,177.5865469,141.7682519,99.54774821,12.76535428,38.31176807,23.95769352,111.9073614,78.95402622,75.85973647,28.15804384,-48.16803094,-2.282369646,1.639787056,13.59734108,172.7590215,377.0345175,396.5242067,476.9277983,266.0662853,-17.89569203,51.62972977,47.83304406,68.25612932,195.4525221,67.49420505,90.40557394,76.17223521,67.73488289,15.73181257,22.27075476,20.90559646
"2815","600830.SH","非银金融",0,0,0,1192.099095,0,0,0,73.94981454,0,27.85061664,0,14.78998654,0,44.74381418,0,4.764098804,0,-40.20869545,0,61.54745335,0,118.5302605,0,-4.026753423,0,6.201737867,0,-5.206646511,0,31.05629334,0,13.16084702,0,201.0494218,0,-16.58246614,0,-7.283876467,0,26.72390341,-19.9323504,10.60531205,-4.130019006,-13.56575603,34.64313131,23.4659926,37.07544833,54.32404585,23.11494244,-15.17758591,42.87407613,28.96468621,102.0188873,55.2966908,21.63859921,37.32653954,71.30052091,76.08084865,79.00936817,81.80698324,64.97105243,-1.873575785,-26.74613838,-47.44478143,-46.22473174,-51.00020749,-33.91906443,17.43222253,11.80422449,117.8654483,110.0669253,56.64639928,59.13719319,50.38219825,121.7544391,90.79122101,11.4357438,-13.93717317,-42.2753165,-39.03208841,-14.0375324,-10.73501457,71.06726056,40.56313151,-15.02716586,-10.56515151,-52.98007773,-37.42860177,12.26352163,-7.53398142,0.57818378,43.68210398,-31.33535362,21.70382906,11.92994295,-24.48726339,-5.009246533,-41.44199247,-31.96831422,-20.22147732
"2821","600837.SH","非银金融",0,0,0,0,0,0,0,0,0,-37.05795878,0,-92.24753194,0,-23.96765475,0,-1671.626285,0,-10.52176319,0,-323.1581456,0,-1304.062146,0,-0.137564827,0,-58.09086955,0,-266.5953572,0,58.01771288,0,82.93391788,0,120.5256387,151.020413,141.4429827,0,152.2678979,11.37560001,-7.845968962,-60.7339704,61.54405542,151.0610495,170.2767456,410.0882335,147.585845,174.720326,167.875611,24.68464912,9.35912378,10.31319472,-16.17745478,-1.395430409,238.3842686,137.0419115,187.5930274,-84.68918918,805.6093055,1395.149951,1115.662406,29.17290407,-0.221582672,-34.48247064,-39.11979744,7.986291115,20.3228239,33.00677543,37.7168234,4.605613181,-22.77958323,-20.3936128,-17.02331803,15.48981676,21.49186153,-0.028971989,-15.15348956,-10.17419931,-8.301629847,-9.974243932,-1.44742158,35.94741562,29.692312,48.86570716,31.63139101,-15.42371871,8.195530825,34.04440396,89.65276768,244.7864593,262.244652,125.3707809,107.4303211,-55.3772212,-57.30756172,-40.23687807,-46.97256178,33.21932104,-3.188691769,-0.676436052,10.58264021
"2844","600864.SH","非银金融",0,0,0,23.61686265,0,0,0,88.29423265,0,13.43102919,0,48.1913889,0,5.070284981,0,-2.982498031,0,7.966802647,0,40.95205132,0,17.68739264,0,17.43744394,0,7.259689189,0,-10.04851109,0,-88.14282462,0,-16.85153575,0,53.57734518,0,43.32917087,0,-155.0724502,0,-25.35456373,362.7858556,330.8533,176.9943413,18.54833935,0.145296865,28.78112535,-3.730966399,-5.192091739,-40.81934613,-35.99884884,-180.1977807,-71.85065151,-173.2719233,-200.8683987,-226.25642,-126.371251,14234.53522,4719.55981,1237.10869,21573.31899,-91.48858723,-90.31661336,4.504311035,-9.554545002,-17.52971082,743.4198848,-24.26112672,-23.43413397,-35.09110234,-68.24057228,-64.73480479,27.47486286,79.82846194,33.46076127,-4.086710346,2.891324741,-53.35272183,5.902403894,13.89866025,-3.412647332,504.6615681,199.7955368,240.0184846,19.5959218,-69.57162084,-77.5751254,-91.119574,-9.255729922,235.4244916,53.78618704,181.394225,-59.70763205,-24.49072833,-10.38536431,-55.79075972,-53.64629164,-0.185550523,-7.07921966,-15.28422232,-20.11261911
"2879","600901.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.04449888,0,0,0,34.7357764,0,0,0,82.02661625,0,0,0,54.3755479,0,0,0,51.0547165,0,0,0,33.31971974,0,47.5067447,0,30.81418517,0,5.332592031,0,20.60805204,0,25.09671327,0,20.86604354,0,11.65661667,0,12.50599247,0,41.07150157,0,22.64276876
"2882","600909.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.7607238,0,0,0,-66.52443445,0,134.1735241,0,199.3517221,0,-51.60135475,0,-31.2382382,0,-46.97915107,0,-84.2015259,0,5.187637859,0,95.37007778,0,-1.925032604,0,12.26065556,0,31.52307809,0,263.171806,0,743.4144057,0,171.136785,0,-77.47909197,-64.88347298,-67.59380091,12.45227951,56.51464709,22.74313468,7.907942671
"2890","600958.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202.7321041,0,0,0,-120.8085792,0,205.3891256,0,316.7921418,0,-41.98451018,0,-31.30275796,0,22.38109764,0,-30.91791352,0,-15.78826628,0,-37.77067704,0,-8.705426841,0,66.26321469,0,65.89657013,0,140.1130818,787.8418966,604.8189795,313.1852455,212.6368167,-75.95900599,-77.13685106,-67.23901179,-67.09255752,84.59444023,33.34072935,37.99700292,48.47698012
"2924","600999.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-97.81760829,0,0,0,-3942.658621,0,0,0,109.9064411,0,0,0,-20.87600761,0,0,0,1940.241966,0,0,0,304.4121865,0,0,0,-58.31346774,0,20.80083934,0,86.00842943,36.61453571,-6.469923406,-21.70706693,-17.74495245,1.592200165,7.791935557,-9.553044496,-37.80177639,-32.33263924,-35.72385657,-34.45887386,-18.03998604,14.48529185,10.3685093,29.99682575,35.78590691,15.96841614,30.50604042,60.41559049,73.61333056,273.7243137,436.6807457,248.0933842,181.328327,-62.04314699,-69.5223558,-54.93141751,-50.4304956,36.36870397,13.96126045,4.87924998,7.155642639
"2946","601066.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,677.7715545,0,0,0,-29.02833401,0,0,0,50.53003472,0,-12.82537158,0,-17.44726225,0,-61.25309917,0,-43.92661287,0,20.15624913,0,10.78079499,0,87.97088661,0,32.46161832,0,-11.3053033,0,91.13800654,0,417.0736841,0,154.6015505,0,-32.27397786,0,-38.58861711,0,-32.43221649,0,-23.55586253
"2952","601099.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1135.136862,0,0,0,165.7923393,0,0,0,361.7882824,-241.6204483,-275.2196566,-226.9515138,-205.9179511,144.9302312,146.0958981,156.0672648,162.8203101,-36.49505237,-72.60241942,-50.45533552,-49.72938239,29.37533381,139.4532742,-17.97023953,-23.10960859,-82.29574355,-47.4903242,-93.30794464,-55.00959385,20.63631819,-71.08748128,869.425399,5.829276104,212.709769,600.6384479,363.281689,651.6131529,357.5801058,509.2496129,126.6663184,98.19197967,-98.0448794,-84.80335887,-66.3239396,-41.29737172,-1825.132558,-178.3057787,-65.52233087,-81.10494296
"2957","601108.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25.34085444,0,0,0,27.63165619,0,-57.15495656,0,-13.41615407,0,-17.074872,0,-83.96417554,0,-47.37648068,0,70.70960468,0,59.15264463,205.4253973,173.617748,0,100.5362194,38.82542755,134.4121266,140.2549855,286.5950126,225.1556932,227.5000917,0,-21.09876643,-26.2487096,-46.48535171,0,-9.541463768,-13.39128849,-16.90500189
"2979","601198.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.1575749,0,0,0,22.06193328,0,0,0,0.807052387,0,0,0,-10.03984162,0,0,0,16.40604909,0,0,0,30.29838026,0,34.34338586,0,55.66298697,190.4932725,207.3766727,146.884953,96.41916403,-59.06575011,-49.74825717,-37.93401165,-33.84558078,10.19740416,-24.81148001,-14.52668697,-3.193780258
"2983","601211.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-94.63451149,0,0,0,111.6091332,0,0,0,23.02724835,0,0,0,-66.21058427,0,0,0,7385.672819,0,0,0,441.3540944,0,0,0,-16.11345615,0,-49.99456074,0,1.782692404,0,-39.64937163,0,-35.5493713,0,15.39351363,0,-31.31614516,0,13.6815343,0,-8.283861297,0,-9.089013596,0,18.17884154,0,34.70464655,0,136.8179555,212.7398923,358.0710295,204.38255,132.7906949,7.334832324,-40.49556736,-29.43910512,-31.99704281,-17.33007317,-17.74391515,-16.39454821,-7.663681869
"2998","601318.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.74472079,0,0,0,27.72089496,0,0,0,122.5552105,0,107.8382426,149.7412544,107.857524,25.24002021,-12.20273841,-104.4260257,-94.39702201,-65.34194069,-37.64705882,1475.093633,785.7492355,89.60985626,27.93049793,8.394250513,23.86410717,28.78492528,31.7453882,23.40683489,25.88917382,31.23107972,34.84382213,31.60383151,18.45717828,17.49327182,24.21406972,37.41426772,34.6317757,41.72120419,18.80023885,31.31196523,33.08713278,72.67759563,54.31101144,45.8473393,35.98581264,4.247637725,16.02816266,14.90647992,11.03132959,10.05173372,6.014079641,16.05542098,38.15222198
"3003","601336.SH","非银金融",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.84632192,0,0,0,134.408757,0,0,0,331.5741672,0,0,0,-15.39676813,0,207.6256499,0,24.44444444,-35.73221757,7.323943662,2.422907489,4.785714286,90.88541667,14.85564304,69.97849462,50.78391275,6.412005457,71.34369287,60.0708502,44.82368897,132.3717949,80.12803414,36.65823585,34.25940378,-44.99310345,-50.62934992,-44.626952,-42.53661939,-7.873620863,-2.909418116,5.347817004,8.921707465
