"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"764","002301.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.17059863,0,0,0,9.201866433,0,0,11.2840959,25.04696769,-23.62602568,-24.00056126,-22.04037079,-33.63285337,26.80395962,28.15997666,33.72320481,26.44070281,20.55434398,14.02196165,13.3343058,9.024508411,-49.79503836,-76.06781621,-71.88420034,-60.2005301,49.66896674,35.08063072,4.839482581,4.457062145,13.44657977,-252.3600395,-216.4532626,-31.94168193,4.725785886,338.0969249,463.080086,428.8802833,273.2806686,73.36113642,46.78834952,34.71506942
"766","002303.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.8697611,0,0,0,43.78687202,0,0,39.71523725,30.06777065,1.768874807,32.95730334,21.17794383,7.427897402,-18.67166338,4.466829472,0.459158719,-25.66411598,-16.13103947,-47.75606861,-42.28996318,1.19933781,56.41456282,80.3577208,77.34129612,64.38929801,57.44791403,56.42188542,55.84002358,51.84524129,39.72928349,28.05975981,1.477973748,-19.63641847,-40.97098118,-24.1198223,10.17957647,1.065555798,39.87632734,27.65387839,16.5195957,57.89735385
"808","002345.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.5947481,0,0,0,11.47879734,0,0,56.17303634,69.02899603,42.7434576,42.88098371,35.13846298,23.09295667,29.57557414,31.30087974,47.48661728,44.24501742,12.51754966,6.576274294,-16.46257539,-16.26707668,28.46645695,36.30861385,42.079757,44.06298209,23.5710388,16.746625,21.48137086,19.10664012,2.576168457,7.65492508,6.442573198,13.77448325,0.747887816,0.51486967,0.19860533,-9.328856592,14.88686572,14.73704959,19.53906925,45.01778229
"811","002348.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.39596738,0,0,0,59.53088801,0,0,74.11293323,51.85816064,114.4244269,30.99767264,20.45290951,-6.311335804,29.08619438,28.11058477,35.94717876,30.9490198,-28.23955294,-31.54612366,-30.78072515,-27.42970654,18.80925395,36.99437333,14.88252258,1.140296394,-6.096262681,-34.53661494,-24.1894813,-29.7196996,-19.25834695,-15.44529831,-10.99122703,21.96246105,-31.5652077,-24.2650963,-18.30406191,-23.98875045,-10.89875664,33.14980703,9.568306747,46.89159292
"819","002356.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.751684302,0,0,0,-18.93815899,0,0,56.6631389,17.6245417,4.480028325,-74.91114147,-46.41869215,-45.63740878,7.146211071,19.83402315,-15.43410708,-24.57334099,-196.0082537,-75.23315739,-50.44437131,-10.04319771,46.70333033,9.447644219,-24.57931057,-18.04036166,-22.37716668,-24.27368781,81.97258909,142.9767317,97.27749633,5981.45431,974.0498607,159.8471355,191669.2378,111.2908282,195.9759852,60.62887146,-14.54099805,-3.420679646,-5.401796779,35.73704433
"952","002489.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.9910389,0,0,0,34.73208614,0,0,0,7.713579745,0,0,38.8565098,40.24616268,19.56243709,1.217518976,-0.290836422,6.563336263,8.04143277,0.022098122,-16.29224299,-28.10725036,10.66625852,31.35931561,52.97764875,36.8574254,-41.40044234,-44.08539617,-42.08401771,23.20147553,136.1685829,192.1047014,173.5627322,55.38844886,-29.60400473,-52.92266986,-61.73814193,-91.36290331,48.12511051,14.34547834,9.394127138,61.44950046
"974","002511.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.56588275,0,0,0,106.6944872,0,0,1.899256214,-6.777218816,-41.37249462,-42.10500265,-39.97255587,-32.61134367,0.487852025,37.10175671,67.79229042,96.88347565,59.90490428,24.28062558,0.511334181,-27.01450016,-48.42030808,-55.66061272,-52.58677333,-41.7868209,4.725073483,26.65018505,29.7798309,30.65666952,104.826208,131.0798678,173.8986539,195.2698936,65.2268167,47.81498131,36.14580508,34.04123688
"984","002521.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.00964526,0,0,0,83.13684399,0,0,29.03448134,23.79181754,-61.28191442,-62.09982055,-59.8433074,-46.79789109,142.7946319,102.3459168,99.89519122,84.29154401,27.61410372,43.45789386,43.5963713,31.06900946,45.47941704,44.12279003,44.4741923,44.46875864,15.807366,3.109817644,-7.829358745,-1.014553069,-70.15057533,-41.97251574,-48.38289473,-47.45289363,103.6731561,22.19861437,36.60324375,13.08971728
"985","002522.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.74004786,0,0,0,69.16318086,0,0,38.0998809,51.7383276,97.38380798,94.05664045,73.41926323,38.79387739,4.1086634,-8.424760607,-7.982937887,-1.031383884,-27.45824879,-23.8264256,-29.69803581,-28.24431104,-51.5870325,-35.77846762,-24.62171701,-18.55533124,-40.41899021,-3.855921112,-3.321634464,7.733838808,253.9465711,96.84538025,80.61847443,46.20873188,-21.10685988,-28.2734017,-26.83562173,-73.23298985
"1027","002565.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.871097,0,0,0,25.67623817,0,0,0,7.033146471,33.88602506,53.71053735,44.68992552,30.30877579,-6.564387317,4.509993091,33.10629793,22.68158585,111.0415981,64.5873573,35.42889789,45.50776779,4.162287405,24.86872538,-5.915425527,-118.9533608,-87.24029254,-56.62882071,-45.32360468,404.6205377,168.9265325,-10.00238179,-26.78371024,-27.6504337,5.759110882,-58.97695996,-30.49949907,7.018205058
"1033","002571.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.57677348,0,0,0,38.02985618,0,0,0,45.25162037,10.92186557,12.25787947,7.072813845,-6.739504128,2.367598794,11.15538227,47.49189124,74.82192166,148.698283,132.2163731,30.12806474,-14.28201007,-46.02797959,-48.00650802,-54.84514064,-88.03100514,-84.225008,-85.02677127,-109.2628526,-754.4337266,-743.5499936,-598.0767111,-1236.23063,21.8139272,-14.0251667,221.6379709,164.5634965,223.3321132
"1034","002572.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106.6583994,0,0,0,79.20342776,6.017772991,53.53182098,37.77739398,43.88859764,-12.16296222,9.124116683,26.73089913,26.53616946,77.99314084,46.69688346,42.34314182,43.78030419,5.873889844,34.10278554,32.55411763,30.52488783,32.14345657,33.10023824,36.77005916,36.74364227,19.54242925,31.04679879,38.05030262,41.07059098,57.90562821,60.69439461,50.49309049,41.89475303
"1036","002574.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.71027737,0,0,0,45.51104802,-31.39025871,-10.17591703,17.2665313,15.68524428,-56.50947738,-64.37788105,-73.49837217,-70.56715301,-30.75814498,-31.25144954,37.07246605,13.05071582,328.9478813,380.457821,148.1175027,138.9788353,-47.08128656,-57.36021287,-62.78431614,-71.52251027,-41.71576617,-35.51509398,-28.89195895,-25.29661752,-24.5160376,35.42218745,63.32454461,104.9789075
"1037","002575.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.62292485,0,0,0,47.57509302,13.38459693,1.690555658,-4.868840092,-9.087583267,-25.65145688,-14.58014118,-16.96927834,-16.78275178,-33.34634328,-32.91421308,-35.35498966,-43.85251807,-40.29383435,-34.93323955,-22.03977033,-39.25059544,-23.85747655,-14.78191321,3.618551531,22.33658157,-32.25133673,-12.74508381,-11.04259387,-29.81411765,-585.0345082,-213.3901323,-176.1852552,-267.7554738
"1047","002585.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241.884796,0,0,0,451.4326942,430.9098423,364.6287259,79.05648553,0.137372411,-59.47499317,-68.84976786,-67.50868991,-68.9650275,-68.35428429,-49.4559296,-44.32192578,-24.23203832,57.5798682,53.68593777,60.99650529,11.49204084,3.284029282,9.050166972,10.19714942,20.04574875,20.91942329,21.05221883,12.08724079,10.38523036,15.23674525,13.07768081,13.56780204,-43.88090573
"1061","002599.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.67800306,0,0,0,34.5430805,0,0,0,-10.14432605,0,0,0,25.12939309,0,0,0,35.61184061,0,27.43568305,-10.99962926,-15.2883092,-3.78766692,-30.4153614,-12.58723051,-12.01020227,-35.16173953,-9.507062971,-39.55244421,-38.70347667,-47.11067808,-20.58126936,-7.247872216,-40.32391353,-65.74547597,15.1998272,15.9921432,70.44382076,115.5446803,14.73312476,30.00872867,88.48403345,39.3208747,112.0498055,156.2825584,152.8147302
"1067","002605.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.13355838,0,0,0,10.83448669,0,-7.858942657,1.136693486,2.092970265,45.71868021,22.16174487,40.56484244,32.88455775,28.36267559,27.85798871,20.69763744,23.12758489,1.31131987,9.735011768,12.3069552,3.791778317,-7.626306558,5.217380712,-10.60144844,-27.00446544,-19.21018279,-26.43110449,-15.991682,11.64229735,-12.48048027,-24.73390679,-24.99895697,-19.57941048
"1077","002615.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.91536411,0,0,0,75.66851934,0,0,0,36.98702857,0,14.85637364,10.45811443,18.68769124,13.99954219,0.27875523,-23.80133436,-18.85799804,64.18403835,32.82263228,59.1008061,43.46830622,21.82336633,31.87073508,30.50174732,20.24809501,-58.00708115,-63.9536589,-49.93836215,-47.32100361,38.9991781,114.3417476,195.3750294,215.6884445,256.8727813,135.0244754,23.63323769,-12.30726389
"1093","002631.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.79189114,0,0,0,15.33383843,0,0,32.58445,-11.52110178,-9.958064639,-16.88081788,-12.31368673,-15.9453493,-13.72800396,-6.703450012,10.60899507,26.40447773,43.07574111,45.01700121,35.35489364,40.28416668,39.36989363,31.65302329,14.29102984,6.38164434,28.11193517,15.22977138,8.933296311,19.90345394,18.62216635,12.70914158,-12.57781482,-54.22064712
"1140","002678.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.09588878,0,0,0,22.50535192,28.05216002,26.84998553,24.21751168,25.75608345,25.174514,20.74577969,7.666800576,7.709903981,-19.30165295,-14.49373048,-22.02024956,-28.23811129,-6.981614194,1.9492257,0.27085989,3.684650338,-8.062253565,-9.04583685,-5.967167235,3.025779719,9.633763305,8.113659448,8.602052015,5.887545749
"1163","002701.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.6676645,0,0,0,87.04171418,0,0,0,33.81238857,0,0,21.21970565,27.86234622,49.59564508,48.86755231,51.42360085,50.24730371,43.37039417,37.60807951,34.70787514,32.4843148,33.80898511,29.51979345,30.80571074,25.75901116,15.74050323,11.66361195,17.12203013,13.83208511,-47.87451647,-33.3883465,-37.16823843,-40.16039242
"1180","002721.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.8496975,0,0,0,68.30271667,0,0,0,10.89576602,0,0,95.81252793,38.49065514,-139.7098979,-88.88786164,-39.64700568,-27.9424962,440.3456628,590.9868277,149.9378691,143.4369751,-11.43028988,-14.76650525,28.95086694,62.67524612,44.66928757,0.750394121,5.804497819,17.81903803
"1190","002731.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.26289734,0,0,0,27.20530559,0,0,114.1325771,-11.38228486,1477.527899,-17.75628111,-46.93865803,-41.75241802,-107.7555741,-74.98251704,-55.10259028,-15.04980742,-472.2211914,328.6157257,92.35406993,15.80462463
"1194","002735.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.396215165,0,0,0,-6.755912421,0,0,0,-17.87211001,26.38356305,-4.590876867,-18.09933695,-16.98451027,-10.73373098,11.05117726,31.34241026,42.13131747,72.38123981,57.9040719,38.57021984,0.120802326
"1199","002740.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.87619734,0,0,0,24.02991762,0,0,0,-3.964171213,10.60576181,-12.31508263,-24.52721719,-22.88435624,-21.51150352,-48.42114295,-15.11959776,-14.22260033,28.44191045,82.44911366,64.97836279,17.64169976
"1209","002751.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.850035485,0,0,0,-6.563778937,0,0,0,-36.45340494,1.272264945,19.60174223,20.95285815,2.905496541,-229.594394,-139.4230098,-120.7724133,-136.3472682,8.17468662,48.77034081,273.5058714,291.5991766
"1210","002752.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.42627931,0,0,0,-7.333848524,0,0,0,-15.54222688,0,0,0,3.352084485,0,0,0,-3.814192404,38.60218133,20.61121849,13.82348186,19.06001539,106.3232913,109.0676416,48.50535555,32.98456681,-12.4562483,-21.76815876,-46.01658477,-45.34592452
"1242","002787.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.32364554,0,0,0,16.27761745,0,0,0,4.886854246,21.55765004,0,12.73025501,15.69650282,84.9400998,62.00257331,48.99514426,27.7916843,-22.39789361,-24.89895005,-16.04727187,-13.24050261
"1245","002790.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.14264969,0,0,0,37.45308445,0,0,0,3.966465218,0,0,0,11.05274921,11.72004817,13.77540975,11.59493591,13.67128678,8.118880878,4.596228233,-0.354110433,-8.937280162
"1252","002798.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.06324748,0,0,0,-4.193151824,0,0,0,-14.58395832,0,0,0,19.90066642,57.19274736,-0.809640697,13.90436276,-5.224033288,190.5029178,38.48398475,23.54748431,7.690973608
"1253","002799.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.4701692,0,0,0,31.53405637,0,0,0,8.652580615,0,0,0,9.096394501,0,0,0,-5.236889949,0,0,0,5.904813031,0,0,0,-8.65427095,0,-19.18662605,-10.8323782,-23.09137999,-2.561203745,-19.38121165,-6.877237213,-16.34130784
"1257","002803.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.95570994,0,0,0,2.766010566,0,0,0,-52.71971373,0,0,0,91.28186955,72.54309626,15.7195829,25.64939921,27.66420206,47.99585532,14.5887602,52.86357213,95.63339841
"1265","002812.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.27270737,0,0,0,5.008942673,0,0,0,2.38545458,0,0,0,17.40337034,0,20.10638242,14.72007445,10.22272009,-18.43337721,-13.3075169,-7.517076943,-5.724873021
"1283","002831.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.67160574,0,0,0,23.60284716,0,0,0,3.230272284,0,33.2775041,2.153306877,7.820809637,12.24650533,8.656876871,39.26730915,50.50470866,0,276.5539939,0,99.76959661,0,0,0,17.18257624,0,0,23.72446372,33.30372022,28.91143284,22.33385402,10.53764725,6.171032336
"1287","002836.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19.79953823,0,0,0,57.90140897,0,0,0,-24.29193166,0,0,0,-29.57973947,0,0,0,37.68394451,-8.195153644,13.22131679,-4.495322522,-5.402314376
"1296","002846.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.97864027,0,0,0,5.665100033,0,0,0,2.445494536,0,0,23.20248132,22.75549506,12.85021216,0.249647319,-7.739543006,-18.03988778
"1303","002853.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.7348511,0,0,0,16.72658678,0,0,0,6.753857923,0,0,0,27.74313393,304.4573077,122.3934868,56.31200482,17.90968786
"1311","002862.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.851642645,0,0,0,1.422286634,0,0,0,30.19244921,0,0,0,-6.297924877,200.116692,45.87683039,19.22174744,8.289500591
"1316","002867.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.24225715,0,0,0,-13.06278751,0,0,0,32.62449988,0,0,0,8.824230522,0,0,0,20.84399558,20.31948618,23.44710169,25.83851836,38.76602449
"1346","002899.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.08422291,0,0,0,2.499226507,0,0,0,11.83064088,0,0,0.80323367,-2.370786771
"1438","300057.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.7165772,0,0,0,20.26876816,0,0,8.425455553,35.63440316,48.09947499,19.06167597,-1.910736075,1.417009092,-16.82811126,-12.47486053,1.171460709,0.697451721,0.816022716,87.30959455,89.32207303,84.84085813,96.0199689,11.79381331,15.0767192,13.45973295,-18.01177327,5.098269524,-3.955721777,27.20797243,-28.71618879,-28.8203771,-62.22168881,-71.96374044,22.40628697,-22.87428861,52.20436372,52.82485472,-26.89394905,41.29483052,27.86709188,-4.019841855
"1469","300089.SZ","轻工制造",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.61954809,0,0,0,63.91969482,32.88987118,32.00828652,67.64223415,-26.81293428,5.454125311,4.800244909,14.95969859,15.49311079,8.601850998,-24.98860404,-37.06256143,-45.75263772,-24.27710963,-43.49103834,-49.98341387,-82.41816765,-48.40384355,-31.91201974,-26.89233117,133.4282676,3.377641966,11.2651707,0.60447566,47.45516852,-7.718652336,18.53833309,957.1660233,1003.789884,53.46175832,64.37049953,-54.396615,-46.34914804
