上市公司,申万一级行业,19930331,19930630,19930930,19931231,19940331,19940630,19940930,19941231,19950331,19950630,19950930,19951231,19960331,19960630,19960930,19961231,19970331,19970630,19970930,19971231,19980331,19980630,19980930,19981231,19990331,19990630,19990930,19991231,20000331,20000630,20000930,20001231,20010331,20010630,20010930,20011231,20020331,20020630,20020930,20021231,20030331,20030630,20030930,20031231,20040331,20040630,20040930,20041231,20050331,20050630,20050930,20051231,20060331,20060630,20060930,20061231,20070331,20070630,20070930,20071231,20080331,20080630,20080930,20081231,20090331,20090630,20090930,20091231,20100331,20100630,20100930,20101231,20110331,20110630,20110930,20111231,20120331,20120630,20120930,20121231,20130331,20130630,20130930,20131231,20140331,20140630,20140930,20141231,20150331,20150630,20150930,20151231,20160331,20160630,20160930,20161231,20170331,20170630,20170930,20171231
000011.SZ,房地产,0,0,0,54.13317743,0,0,0,-6.842331855,0,-64.91232112,0,-17.97811303,0,-80.59074216,0,-84.5285241,0,-63.02270277,0,-1656.423031,0,-23.97877016,0,99.69561634,0,70.10002096,0,2092.710927,0,80.94575636,0,18.06904948,0,89.46116922,0,1951.629899,100.564573,-35.71304647,580.2873086,-60.75369682,-10.4194875,3.167676024,24.63595805,122.4060948,64.76267648,9.506687554,108.52155,17.46470916,9.602070527,78.31402506,13.7724176,-11.3278712,-6220.447423,-282.8901808,-230.9213131,-157.5036411,24.68487971,20.90314782,12.87445774,39.27997531,15.66033648,79.82819395,56.36445271,135.9149009,467.2578761,3506.086717,1352.690352,885.7119388,-84.63129019,19.24339525,-15.61414071,80.53316341,9922.035257,136.43639,126.5922588,47.12184753,-98.08133844,-67.38291096,-43.5468693,44.13692219,3798.594177,260.4998496,104.3877679,-19.73778447,-88.26985478,-68.30480124,-9.300876925,38.77738913,-98.71466458,-72.19454799,-85.62298256,-62.43821256,61.91998079,-116.842836,-115.5039533,126.2832018,52167.62904,7041.822718,8099.552926,75.55305658
000012.SZ,建筑材料,0,0,0,185.4762958,0,0,0,12.76906044,0,-1.196825786,0,-15.79406418,0,-13.97688353,0,8.469487689,0,-22.66402195,0,-29.54748149,0,-56.09872993,0,-75.44157162,0,-46.77980219,0,-635.9164717,0,439.2086521,0,203.6511705,0,-1.55494177,0,-20.81909491,0,10.93256439,10.45285823,16.25257911,26.06626951,10.17170303,20.55873079,22.70538867,126.0238024,104.1501885,78.87972521,69.82501247,-31.0788019,-13.1936656,-2.778970423,2.660420204,-2.763532587,8.084036796,8.860870161,10.06802108,16.42186917,2.300308552,21.66475643,36.09302386,221.9703709,139.5946883,58.96448516,-11.81534916,-69.27310605,-37.136794,2.648406671,82.83713052,379.0796069,142.8152293,81.69536304,74.60548614,35.47166123,30.94134723,7.615935282,-16.24601314,-68.12219133,-68.00042813,-61.13078818,-72.35123339,-9.737603454,40.07457177,52.16461985,353.0242809,2.694323501,49.86673717,7.064579569,-43.90517185,-32.56755462,-64.25834238,-47.5786589,-31.9156545,128.0731389,110.928773,75.73192217,46.82829279,-13.9597685,-13.98819881,0.440004884,3.035153688
000014.SZ,房地产,0,0,0,193.733031,0,39.20583157,0,-38.40524493,0,-21.53221806,0,-43.03034514,0,-83.8383529,0,-437.1996892,0,-88.68085714,0,100.9969325,0,-5048.467374,0,-13070.54632,0,-351.9778819,0,18.54976002,0,66.85518063,0,58.43659085,0,138.3818298,0,201.1699862,0,65.45695279,-19.90420098,-3.101548736,-68.8950955,-26.96623318,133.2817346,-16.86963069,106.3556734,-5.026561337,-10.61932841,-7.725093348,314.2605849,262.1206276,120.5939278,12.06494004,145.5897175,84.30394555,69.39644419,3.186219368,-120.2529812,-111.9983829,-128.1705201,-93.3590188,-212.9713247,-424.6546729,-260.8903385,1963.435544,70.94692263,216.9037273,251.7797634,81.90471086,1972.857678,118.3340523,-24.26335788,-2.246248006,-109.9517252,-84.03871653,-56.60336937,-16.72832588,85.90822734,-178.7803055,-167.8918059,-48.67166822,163.1279708,59.06575687,60.28504336,6.127382306,4656.021024,941.2553465,393.9634522,78.32191823,-97.99435083,-47.72698616,-103.1837451,-14.92835336,-927.0852921,-166.9429706,-3050.109327,-45.4928015,30.00082429,141.2013196,131.9357525,-62.25631173
000016.SZ,家用电器,0,0,0,137.3422845,0,47.99834166,0,9.063057715,0,11.04621746,0,15.23374898,0,0.175737775,0,31.57877226,0,15.36787906,0,0.794676581,0,11.70131914,0,26.17817792,0,17.34278963,0,17.38394615,0,-36.44524778,0,-53.26446994,0,-238.3562238,0,-391.8427629,0,113.3989868,0,106.6704886,5.390355002,25.45464678,90.3892139,148.4085722,21.7644046,58.61793529,15.53119476,41.97086051,-33.5388358,-57.89778271,-46.53114514,-87.98506791,34.12925013,39.40378565,15.28878071,28.53461261,1.765341123,35.18051721,26.08484258,103.2492944,89.2964168,113.2194213,263.9299031,31.0826977,-24.18780933,-12.36906944,-45.32766858,-46.94429311,8.839616743,-19.30144197,-30.25636388,-31.34415612,-289.1889444,-415.426426,-308.0302164,-76.10486342,113.9444761,106.0127587,110.0660029,87.92292182,5.285073959,219.3261579,156.2038256,31.70293576,-6.638363612,29.13618603,23.54064856,3.67656239,-57.45485442,-757.059372,-1823.595333,-2207.973737,211.0554375,103.252252,94.26726477,107.2246531,89.98645455,247.1939404,373.9504095,5418.648591
000017.SZ,汽车,0,0,0,83.28345543,0,0,0,-36.86926784,0,-15.69169809,0,-62.96795225,0,-88.67980408,0,-41.03094623,0,7.436103472,0,-770.5469531,0,-818.9795006,0,-227.6682104,0,-56.62678768,0,146.536451,0,32.83511109,0,-7.97641699,0,28.48349659,0,-1241.766201,0,49.14572396,80.09548382,100.2924277,155.5847664,104.4459815,77.28122966,-248.7231518,-99.23590944,-80.52462205,115.0935346,-182.082229,-4491.001871,-311.0403322,4802.229136,104.4333435,62.80122558,-1589.301609,-131.2266654,-389.4111279,3108.447269,308.24859,138.2922879,624.751791,-89.27065542,-122.4775144,508.0415805,-170.5780978,-885.1437113,-1215.769367,-461.3149824,-138.6183431,2.293499661,8.402345963,17.04291436,160.7356285,57.87595837,150.7380684,135.6425859,-38.39563543,-29.85433797,-227.0285195,-320.0248918,-231.2322171,-68.56906761,12.06397457,44.0083581,3123.136299,101.6312645,108.0634811,115.2242899,-99.63302554,-8.863162785,-74.90215694,-80.71861255,-101.8317272,-46.2239874,-12.42797095,267.5418433,3773.770336,68.38147445,-509.9318469,-155.4491807,-59.42111997
000018.SZ,建筑装饰,0,0,0,-2.234324247,0,0,0,17.45074844,0,-79.35181208,0,-65.1780903,0,-26.507584,0,-84.07387876,0,-13.76679738,0,-664.5975721,0,-41.28339362,0,123.3751823,0,83.39600266,0,322.1919035,0,-8.545908082,0,-53.6225532,0,-47.59433123,0,-83.38276552,0,-31.45271591,0,43.65406878,59.87127394,136.7185384,124.5412762,26.63768104,268.0536508,-58.58022535,-77.14643202,-72.7377499,-530.6555779,-553.1439873,-2411.196849,-11127.80366,-16.42538756,-81.98728727,-16.10352728,142.6127215,-516.242717,-236.9110288,-168.2756448,-735.3236407,90.68801501,88.33491047,85.10663638,79.08377153,20.65661746,69.50050877,95.60506825,144.9521346,-91.92291319,495.0327037,1558.794321,-79.75866131,-17.30519046,-253.9890672,-295.7182985,-834.8793619,94.39199433,49.31710436,50.08912578,98.58047562,-1042.282003,1.517266217,91.35954385,3273.845575,57.01218837,117.9049599,320.7510209,-45.38537032,65.85688664,-182.4260155,85.79441138,85.2230349,58.69535556,21.91532245,24.59363019,36.40237243,30.61985544,38.6420731,40.29770149,-18.65032689
000019.SZ,食品饮料,0,0,0,30.35143944,0,0,0,-114.4630709,0,-78.56894168,0,242.0263548,0,394.3223857,0,653.8913836,0,-79.03221922,0,-29.7435898,0,47.65839522,0,9.008921619,0,9.924900901,0,-11.33902775,0,82.63321192,0,-63.46374918,0,11.50555136,0,303.9393355,0,-20.78541578,0,3.390827097,101.7178753,-87.72289924,-192.8832577,-555.0901594,55.6158303,1.279067361,150.0862776,96.46891273,19.2617513,144.7689419,-31.92791911,354.9776523,110.7704336,164.7554593,93.60304367,641.4822494,-20.8584432,116.9986516,225.8182102,35.84284704,-57.93835379,-42.89966898,9.276038138,-64.12524945,-2215.437076,-106.6437194,-54.39614535,-161.6052125,-63.29505854,-3379.446146,-352.1479024,191.0817839,40.18174134,140.9914816,268.6012399,7.321327258,43.62473923,1158.858707,148.6675941,668.0398991,149.47229,-105.0366629,-34.92747203,-38.95242588,-472.924856,-448.7884624,-163.6351405,-68.75719987,-56.79337784,110.2786929,62.97148499,-404.1198493,22.50912254,-870.7635962,-163.9500738,309.8332588,-35.23694932,-5.738576451,11.03952225,-167.9489386
000020.SZ,电子,0,0,0,16.28806726,0,22.29824228,0,-2.152720157,0,-14.4723022,0,0.58763706,0,-52.70973965,0,-18.24147343,0,-0.723058839,0,-284.2779413,0,-294.8580349,0,24.65837927,0,114.4698769,0,115.5024485,0,5.648217771,0,-70.24766764,0,240.1080559,0,5.83186075,0,-269.7463826,0,209.8433472,-22.1459389,118.063013,-79.18285555,-796.8498289,116.2712003,1.24544678,-18.92846307,-473.3083807,-713.8615652,120.9419456,198.5639683,114.9346254,179.8118371,40.97848967,-64.48853148,-451.2794937,-79.05596678,-499.1096296,665.1854815,194.8549431,1181.207358,-10.02688062,-114.6863891,-65.70316485,38.01320294,274.1325598,794.4862299,-45.10252823,473.0222273,298.59161,65.01130776,120.8944073,-35.14147186,-11.38571486,-7.252634556,13.04592028,41.65349788,-30.75715447,-30.58389222,-68.75135115,-82.69663901,-69.37585435,-87.15615551,-301.0366163,-15.06264105,-26.01872926,22.598346,217.9552977,-26.35197628,873.7585975,1918.23294,-187.5630283,-8.189119567,-48.7000306,-77.44701491,229.9193266,-10.3763815,-70.48693908,-92.2740968,-82.14618712
000021.SZ,计算机,0,0,0,-20.56210072,0,0,0,16.5981316,0,33.50311171,0,121.6168478,0,386.6689032,0,132.6699387,0,-1.886451626,0,15.81221623,0,10.79677821,0,41.83034968,0,30.35648944,0,-30.30336592,0,-74.79797532,0,-51.83081613,0,-26.47079884,0,-115.5853809,0,-58.30296091,0,297.336573,613.4548044,292.5986378,179.7279816,267.5117034,-0.681341746,11.74440109,13.03503089,2.189035901,34.89917701,88.40563788,64.45596493,38.15348009,18.05511106,10.71393569,9.692773687,5.977702081,357.605847,179.2267376,113.2193251,112.9258761,-81.33288623,-71.35646038,-60.72816493,-55.3753918,-42.84029379,-43.23922452,-36.27383212,-19.59658666,132.607312,98.15737601,64.39810175,33.99506804,-54.48509491,-48.4900546,-37.82600482,-38.22151665,-20.20139088,-60.21187945,-85.78800386,-96.16060247,-9.441899312,23.03680765,356.8695186,1779.69385,-538.112797,-123.6159417,21.61189052,1.058484344,146.1729595,1333.926187,8.540494716,13.80261774,189.6363172,60.47210999,114.8789335,23.84608102,-19.32423145,48.22968954,62.02394475,156.5003297
000022.SZ,交通运输,0,0,0,0,0,3.46241238,0,24.0450117,0,10.79320537,0,10.56436367,0,-10.02672016,0,-14.78697279,0,-10.46376368,0,-3.675119303,0,-51.51975018,0,-36.5526261,0,58.14497697,0,60.64527834,0,51.09754504,0,8.156667229,0,-36.96008011,0,21.97170343,0,236.120027,0,132.7486576,45.07903214,68.68093792,66.17941673,71.1233528,64.20546461,72.23494991,70.97817607,68.43247662,74.49683885,51.05468245,32.75614183,8.593641241,-11.9719907,-9.84389385,-5.539894579,6.246867113,-8.030106242,-8.416927907,-0.734136052,3.366283362,15.1641172,9.243922072,-1.176745977,-4.845826023,-43.92529191,-39.76375025,-36.78778804,-36.03034408,33.65408051,46.77489151,42.89077827,36.83017076,-5.087437483,-21.2877758,-24.08228944,-19.2180173,-13.30315108,-10.95542003,-2.918141839,-7.787968399,11.60322595,26.51000193,15.42099361,4.337727644,-22.92934368,-23.65434966,-19.4913083,-17.53975684,2.794991045,7.188652834,14.13254579,23.20297527,15.70114989,7.917232966,3.034842389,2.624725237,10.08500456,-4.338948554,2.352667933,-6.250081364
000023.SZ,建筑材料,0,0,0,0,0,28.72144076,0,37.99110423,0,-28.25471425,0,-63.17430351,0,-152.5686131,0,-102.8853113,0,421.2929516,0,7164.184804,0,-78.16022726,0,-19.92980346,0,3.754161969,0,34.98818013,0,54.78022957,0,-29.93815092,0,-83.00502737,0,-1024.959536,0,161.0096273,0,124.6249169,56.97401607,-78.36610696,-63.52182443,-6.817946193,19.84805219,-607.3360054,-376.5954992,61.66483294,-17.60749142,105.1510942,32.73404562,-353.6595891,-188.8836243,-2311.329258,284.7105824,192.7946376,311.3702129,328.1121201,-59.80817795,-48.03603761,-137.120294,-74.29774238,42.25382097,46.29723783,-3.657934254,-163.0676805,106.6186394,13.04623712,-66.38486047,-51.81424858,11.73937616,-45.12499337,118.3919825,124.1117131,-99.78294501,-30.28134945,-550.9932038,-1532.195856,-49667.11046,-43.61556381,-29.0213881,155.6367608,174.8787405,130.4093098,53.20737674,-111.690073,81.13217027,27.43777127,40.74332302,1696.609737,93.39023545,76.77743722,101.8297821,-10.81386503,-52.85792189,-40.57003542,14473.3382,76.29410038,153.0552012,81.2472655
000025.SZ,汽车,0,0,0,0,0,798.7203921,0,-19.37871741,0,-66.46470766,0,-97.46931054,0,-175.7000903,0,-12987.17977,0,-230.548926,0,118.7529815,0,153.3713072,0,-37.04786307,0,-282.3066583,0,-565.4689104,0,-211.1507733,0,-2.49697054,0,86.54209213,93.3644672,109.8191799,-40.01262341,14.69570961,-117.9525923,-612.3650052,53.00367359,94.27416644,114.9270085,125.9921473,101.1460356,51.53922421,94.86290544,0.724478736,-648.4871232,1310.015993,77.90592038,-19.75217076,320.9763451,23.43680063,18.60954861,-1187.729864,-448.5163822,-105.8928917,-98.04076426,109.7038026,-123.0343852,-1939.409138,-3071.407467,-77.34181462,-65.69632594,166.0631314,151.3550823,340.3229347,90.60761717,-45.98998352,-27.18161345,-51.71659669,152.3506582,-78.30829094,-254.1561696,-68.12599522,-770.4425368,-2826.891893,-307.4594428,-22.25868014,266.1795561,126.3542241,299.0345347,210.5171943,-23.93117973,74.52169081,-82.65106247,156.516668,-87.60658633,51.90898617,452.931096,398.9143709,1336.309851,145.8638129,44.31404222,-35.37857551,-41.27027751,30.22844763,46.51028946,138.1842617
000026.SZ,轻工制造,0,0,0,261.2547381,0,0,0,28.74787187,0,1.20257445,0,8.533951649,0,-32.17403991,0,-11.57985515,0,85.42979361,0,20.79076648,0,-24.16645825,0,-35.82334089,0,-79.27951352,0,-18.41949041,0,-17.37584086,0,-53.32339871,0,157.2173015,0,-34.34031868,0,-48.1126351,-27.01554378,-836.4029102,-6.061160781,-27.88434015,-40.32943882,105.4010707,-40.60056157,-74.23781263,-85.45672607,-53.54542573,-65.76345412,237.8406801,784.5198223,704.2461647,532.4315397,147.4439687,113.4902443,93.00435022,154.008961,107.7569402,141.0940354,101.8171462,28.24059203,43.43262351,14.83454146,5.303542449,-31.06297438,-29.09314319,-12.82137432,8.815565061,89.9264339,53.68344007,42.35041183,32.8874023,82.37222524,103.0966374,100.2207255,69.39136754,2.965382982,-17.88398918,-24.9622985,-19.1868944,-0.808180687,6.22080021,10.78365613,12.50663216,27.06945776,27.6980492,21.64658251,12.27912467,2.067834081,-17.08776717,-16.01339818,-16.46750175,-39.92874222,-17.62721858,0.906136864,-9.561194287,66.81828901,43.48431488,26.01593306,29.21092322
000027.SZ,公用事业,0,0,0,0,0,0,0,69.66666667,0,19.64619514,0,18.60005027,0,33.91520331,0,20.34014536,0,51.34962531,0,19.15988117,0,-34.64455469,0,6.854200232,0,79.67911802,0,14.6443613,0,1.654879774,0,15.58849239,0,41.14995807,0,18.63201793,0,67.84621848,0,24.37518311,-6.021242676,-24.28568939,-2.153613169,45.2527613,45.0253359,21.7582425,0.689389488,-9.547915741,-19.42729723,-19.7255213,-18.64759614,11.21782302,-32.23738438,-21.29155237,-11.76585298,32.66887333,48.14569024,37.22129931,23.00334099,2.741162885,-38.05652022,-46.55062692,-38.30733558,-40.11929022,-39.18971118,98.40682503,87.5566251,99.12384854,155.4447141,-10.73180253,-21.20090337,-30.27488497,-34.05916977,-21.11499896,-27.51992548,-26.80108068,-10.825684,-17.83858739,-8.612946004,-3.920430021,-7.506507546,14.48575213,16.39291073,52.80846078,71.16290063,58.18938871,47.81752097,34.5192213,-11.60602331,-0.189037298,4.992873963,-11.91770312,-48.53062857,-23.68903724,-22.30900717,-31.64015832,-50.29294559,-52.90715027,-38.65312825,-39.92335823
