"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"451","000987.SZ","非银金融","","","","","","",NA,"","","","","","","","","","","",NA,"183,542,862.0600","","","","162,329,318.3500","","76,087,076.6100",NA,"153,360,682.3500","","88,141,655.4100","","170,976,299.4400","","104,332,027.6800","","196,760,768.9100","57,304,403.0500","101,351,836.6200","143,037,683.2500","192,851,942.7300","54,906,093.7300","95,519,576.3100","136,682,570.6100","184,279,139.7500","64,472,567.2500","114,015,602.4700","161,145,154.8700","223,330,069.8500","85,178,530.4800","145,620,487.6900","213,782,034.1400","296,198,742.4800","101,095,644.1100","171,134,571.1900","244,313,005.9100","331,775,164.3500","138,406,158.1800","255,108,317.0200","373,042,949.1300","526,260,763.6700","179,127,145.1200","308,246,574.9700","439,220,505.5600","597,278,645.2500","175,152,817.4200","316,078,203.5500","452,160,359.6300","630,993,179.7200","200,092,239.9300","368,279,733.1900","523,363,022.6100","737,044,974.2600","259,050,255.0700","460,079,124.2500","650,983,171.5900","906,804,953.3300","261,370,773.1100","483,903,546.3200","679,861,597.2100","950,863,859.5700","241,812,942.3300","437,412,067.3400","615,265,740.6100","845,948,788.8600","207,891,769.5700","387,280,377.0600","557,427,647.8500","755,679,320.5500","177,037,829.4100","336,776,299.0000","482,433,798.7900","658,032,383.7500","168,618,669.0300","337,556,024.8200","516,335,459.1400","679,908,496.4900","184,794,178.6400","346,871,278.4900","514,989,180.8600","5,272,578,397.1700"
"963","002500.SZ","非银金融","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","209,158,391.6700","","","","241,013,444.8000","","","","","","62,793,364.1200","","138,641,336.9200","","88,142,860.2800","157,476,800.0000","293,458,829.0500","","805,778,524.1700","","1,660,136,557.0000","","449,350,689.7100","","741,249,206.0000","","543,799,293.7400","963,915,365.0000","1,435,320,341.0000","248,224,021.0000","568,033,563.0000","873,140,908.0000","1,419,345,026.0000","260,338,843.0000","519,982,732.0000","732,204,880.0000","1,050,747,416.0000","241,659,454.0000","470,847,174.0000","740,294,359.0000","1,002,155,264.0000","302,448,221.0000","546,322,592.0000","834,570,599.0000","1,244,700,726.0000","413,175,630.0000","825,463,315.0000","1,278,315,472.0000","1,849,505,779.0000","921,015,496.0000","2,285,407,032.0000","2,670,820,019.0000","3,601,359,064.0000","347,108,070.0000","886,422,691.0000","1,540,403,549.0000","2,283,810,519.0000","834,262,687.0000","2,086,730,828.0000","3,382,908,932.0000","4,368,724,816.0000"
"1109","002647.SZ","非银金融","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","152,888,754.9900","","","","181,970,405.1100","","","149,348,408.0900","206,227,843.2600","62,671,936.3700","129,501,635.4200","183,337,067.7000","234,781,465.1900","46,084,535.9500","104,860,610.3200","153,975,935.7200","179,601,318.4900","24,069,837.3800","6,257,477.1700","16,685,256.8500","12,231,108.5500","-4,237,435.1500","28,863,743.2800","35,473,151.6900","65,484,107.4100","17,448,954.6700","64,353,509.8700","80,186,452.7100","-117,762,983.5700","13,252,036.4000","22,525,223.7500","17,231,732.8100","12,147,224.5400","6,096,163.0000","62,150,773.0000","121,257,251.7600","178,767,052.1400"
"1132","002670.SZ","非银金融","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111,605,010.7300","","","","149,882,570.8000","","","","172,354,880.6100","38,569,999.2600","94,867,890.0000","135,805,287.0600","180,562,491.0700","41,965,144.1300","93,145,055.2700","136,324,315.9200","174,739,914.8900","42,602,713.9100","97,619,681.4800","154,306,187.3800","217,723,172.3700","52,755,723.8500","121,599,614.1000","180,253,883.4100","231,261,815.6400","34,859,000.9400","86,609,105.2800","114,081,851.6900","136,544,458.1900","27,011,993.9400","58,404,659.1900","94,908,391.9600","124,626,175.7100","37,816,213.1700","69,901,282.9400","69,655,077.6600","68,363,043.3900"
"1135","002673.SZ","非银金融","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","153,843,198.6900","","","","189,013,825.0400","","","","241,759,512.9600","","81,351,377.2400","134,670,000.0000","178,112,170.2900","83,440,000.0000","333,122,910.3700","","1,123,295,799.8300","","1,454,863,771.1700","","2,498,296,597.0500","","710,393,654.9200","","957,560,722.4700","","748,664,048.9200","","1,651,935,961.5300","","635,259,312.7400","","1,455,697,789.9900","420,755,954.5800","612,650,800.0000","905,105,176.9200","975,514,620.1800","199,389,295.2400","403,537,091.2100","663,254,999.9600","759,662,176.9700","338,872,812.0700","538,559,575.0300","828,182,681.3300","1,071,072,063.9400","267,730,018.4400","523,606,729.6600","1,059,736,024.2100","1,831,618,634.4500","1,035,051,542.1800","2,849,676,677.7300","3,851,660,631.0200","5,318,305,660.0900","860,866,190.7700","1,617,366,478.7700","2,496,270,808.3700","3,307,207,273.0500","657,178,665.4400","1,413,305,083.3700","2,223,260,249.4400","3,144,444,125.7200"
"1195","002736.SZ","非银金融","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","452,871,604.8300","","","","513,159,385.8800","","","425,205,018.3800","412,133,924.5000","-45,760,000.0000","-66,846,825.8500","73,880,000.0000","237,461,816.6500","186,960,000.0000","837,136,142.6400","1,412,320,000.0000","2,747,244,992.4300","1,570,210,000.0000","5,587,814,345.1400","","12,776,025,259.2300","","3,184,082,249.2700","","5,134,278,183.4600","","3,524,794,421.7900","","8,643,412,228.9800","","2,985,874,226.8100","","7,402,531,865.1900","","3,310,624,741.3700","","5,715,824,947.1800","","2,947,057,708.9800","4,410,589,440.2900","5,773,562,968.9800","1,952,061,800.0000","3,061,255,567.7400","5,153,531,617.1700","6,383,127,777.3500","2,224,799,000.0000","4,026,752,577.9100","3,227,684,926.5100","11,145,651,246.1900","6,019,081,644.3800","16,480,096,784.0300","20,614,585,540.3600","27,356,204,834.1000","2,662,508,222.1900","5,839,897,873.6500","9,341,877,444.2800","12,378,971,161.4400","2,581,258,673.3100","5,384,731,169.1600","8,668,940,165.1900","11,822,065,335.9700"
"1251","002797.SZ","非银金融","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","73,036,135.0800","","","","118,119,093.4800","","","","131,344,405.7900","","54,272,009.3300","","47,917,736.2600","31,300,000.0000","111,417,838.2300","","438,393,662.4800","","619,410,726.0900","","1,203,549,037.6300","","169,402,864.4400","","545,048,910.9500","","476,269,640.1700","","948,935,627.2900","","423,132,235.8700","","946,864,557.6000","","469,860,752.6400","","838,788,742.3400","","469,788,408.2800","","978,868,634.6800","","501,810,796.1000","","965,366,443.6200","","653,629,232.9200","","1,746,113,026.9800","518,890,405.1700","1,548,591,266.9000","1,950,464,948.1400","2,816,239,647.5000","348,283,323.7500","789,699,135.7100","1,409,921,184.7700","1,980,026,681.1500","366,033,734.4700","866,713,072.5600","1,356,851,404.0400","1,937,370,460.6800"
"1370","002926.SZ","非银金融","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","145,930,538.9600","","","","237,793,253.6700","","","","479,159,566.3800","","91,466,478.9100","","273,841,805.8600","","437,188,842.8500","","876,355,734.0800","","1,565,192,545.2500","","2,423,660,802.7600","","666,466,868.1800","","1,188,272,594.4200","","1,096,278,444.0200","","2,415,405,376.6600","","823,443,531.0900","","2,147,044,823.3100","","835,930,653.5400","","1,585,554,199.1300","","748,237,298.4900","","1,449,657,266.7400","","916,189,238.3700","","1,863,425,933.5500","","933,052,931.5000","","3,007,212,827.2700","","","","5,660,688,642.5200","","","","2,627,334,612.2600","693,693,112.8900","1,340,638,263.3900","2,020,849,100.0000","2,645,570,477.5200"
"1404","300023.SZ","非银金融","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","7,311,151.2400","","","","19,948,930.8300","","","22,103,703.0800","27,577,861.9900","12,324,942.9600","27,618,750.1600","39,800,499.5400","45,115,495.4100","4,242,188.8800","6,577,112.0600","19,625,355.0700","18,594,504.1000","3,082,783.0100","6,753,322.3500","16,736,107.0600","22,364,118.1500","436,632.2600","7,892,565.2200","10,779,535.9400","14,424,654.0800","814,951.2900","1,086,380.6500","2,225,983.3200","6,826,794.0400","8,798,949.8800","15,632,518.2000","24,609,794.0000","37,884,806.7500","8,643,962.4800","28,122,956.9300","31,687,931.6300","129,862,176.6400","32,016,293.9200","95,380,114.4500","113,980,398.8100","206,537,775.8900","23,358,394.8700","81,771,837.4500","139,852,925.7600","216,241,482.9000"
"1556","300176.SZ","非银金融","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,200,265.2700","","","","73,733,077.8000","","","56,693,147.5200","83,932,904.0000","18,252,106.2700","43,207,529.2800","68,237,019.2000","101,224,778.5500","32,076,426.5700","55,592,747.5400","83,791,980.8300","121,135,297.3100","32,396,160.2300","76,265,628.2800","124,707,668.3200","172,568,993.9400","48,873,585.5000","103,889,005.7200","159,035,511.2400","221,974,637.6300","56,372,513.4500","121,074,874.6700","188,375,790.5700","252,528,426.1000","66,814,446.4700","141,770,704.8900","211,148,910.9800","295,752,326.3200","78,032,543.7400","158,943,551.2500","231,174,220.5900","313,956,823.6800","80,951,861.2100","294,050,493.9800","994,617,169.3400","1,704,811,479.7800"
"1688","300309.SZ","非银金融","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43,028,588.4000","","","","54,508,987.2500","","","","79,455,261.9500","14,004,084.1300","16,450,490.4900","16,064,701.6500","128,331,689.8500","21,943,989.5400","28,839,946.1500","40,695,243.4900","147,156,337.8800","15,531,341.0800","35,505,145.0200","48,881,519.0700","130,245,026.0100","21,633,615.8200","44,545,697.2600","81,038,973.1600","128,966,872.5000","20,665,726.7400","47,670,321.7000","85,396,977.2400","173,572,638.4500","5,503,248.7200","31,241,723.8400","45,355,642.9700","75,717,236.3100","52,969,527.5200","106,182,847.3900","182,319,382.9700","465,750,819.8100"
"2137","600030.SH","非银金融","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","160,929,741.9100","","112,127,726.7500","","","107,880,188.5600","303,456,432.7900","41,625,425.3100","237,956,676.0500","","406,833,412.8100","","-7,758,497.7600","","400,931,992.8800","","","","2,748,098,479.9000","3,167,949,147.7400","10,107,237,498.6200","18,466,191,100.0700","29,549,480,659.5900","5,501,506,073.0100","10,416,655,980.7800","13,265,377,377.8000","16,923,499,335.0000","3,296,407,467.8900","8,581,900,036.3300","14,516,789,441.2300","20,972,881,100.0100","3,881,153,223.9500","7,531,794,228.1200","11,867,332,656.0400","26,833,241,902.3600","3,289,872,342.9300","7,219,828,784.6200","9,050,721,428.6600","24,544,850,516.7500","2,317,826,867.9300","5,603,246,678.8900","7,865,285,469.7600","11,292,993,946.6000","2,848,641,354.8600","5,774,081,446.9200","9,888,123,506.2000","15,342,670,794.6500","4,515,612,517.7800","10,052,556,903.1100","16,616,679,925.0500","27,940,506,521.8700","9,352,754,218.9300","29,654,925,932.6500","40,241,467,806.2300","53,245,456,514.9900","7,134,231,962.2200","17,494,684,929.5700","26,325,018,167.5200","37,205,240,123.4400","8,553,794,000.1000","18,570,739,478.3300","28,310,192,451.0400","43,035,598,977.5500"
"2149","600053.SH","非银金融","","","","","","",NA,"8,819,562.0000","","","","30,608,644.0000","","","","44,843,504.0000","","19,598,435.6800",NA,"40,037,132.8400","","24,897,619.4800","","23,145,874.5100","","18,259,289.6500",NA,"61,843,893.2100","","29,154,009.2000","","86,336,743.1900","","44,972,729.6000","","52,533,131.2000","-891,248.0500","-1,316,725.1100","3,008,655.3000","7,313,344.0400","954,770.1200","1,944,335.7200","1,042,554.0300","-5,693,354.9200","-5,401,967.2100","-23,046,988.3800","-25,057,804.0500","-33,452,320.1900","205,969.6400","950,246.4500","706,915.2600","-3,536,666.3300","319,849.3900","132,626.9800","200,869.4600","128,084,938.9500","64,699,719.7800","135,030,260.0000","196,603,390.0400","245,729,780.4300","43,759,008.4400","60,501,377.2700","69,266,142.5200","122,259,689.6700","8,599,957.5900","13,049,034.5500","14,762,575.7800","43,060,437.4500","4,042,433.8800","7,798,769.0900","14,123,848.3400","29,616,168.1900","3,999,864.9900","8,509,667.2200","34,639,079.2700","39,105,638.8300","4,553,183.9200","12,830,821.7900","19,639,926.4200","56,699,716.7400","8,327,480.0500","23,866,902.5800","40,904,788.1100","73,934,355.8500","20,473,661.9100","53,310,179.5900","94,338,348.3800","163,891,519.0800","17,696,223.7000","54,494,633.9200","85,374,783.4500","313,536,025.3200","159,850,318.9200","442,134,768.7400","757,690,357.7600","1,353,105,029.1900","136,846,377.2500","314,178,105.6500","436,221,486.5700","735,774,086.2700"
"2157","600061.SH","非银金融","","","","","","",NA,"53,739,672.8700","","","","36,258,270.7900","","","","26,691,750.0500","","14,302,524.0900",NA,"29,132,703.2700","","28,310,240.7100","","59,376,080.0700","","23,625,157.7200",NA,"73,127,139.5600","","33,797,525.3900","","87,348,989.8100","","32,875,457.3600","","72,480,802.0100","2,277,284.9600","19,308,412.1900","34,303,314.3900","49,440,885.9400","12,898,009.4300","22,608,996.5500","40,080,140.4000","63,108,571.6400","12,727,066.7700","26,751,458.7800","42,648,075.9800","61,101,381.3000","8,114,818.4900","25,732,136.7300","42,059,625.8700","58,323,061.3800","17,523,396.2600","40,234,876.1500","64,719,298.6800","84,429,092.9700","22,396,981.5500","42,983,264.0700","67,466,114.5600","96,919,828.7400","21,935,606.7000","45,762,756.3100","73,770,105.7500","100,252,944.2700","15,293,850.2200","39,992,519.1700","64,468,449.2500","95,988,940.3900","28,101,181.0300","60,832,710.2600","87,963,659.1300","133,433,332.2500","52,102,942.4100","102,518,581.3800","136,605,429.2200","159,652,569.3400","17,001,294.2400","50,531,514.2800","86,851,066.4300","151,010,355.7500","41,007,894.4700","82,311,722.5800","126,325,250.8700","178,771,027.8700","37,753,689.9100","95,174,708.7600","136,448,744.8100","212,423,712.5200","-191,608,464.0600","-468,571,054.5400","-610,867,973.0600","-745,114,582.5400","-114,751,066.1100","-179,680,505.4900","-184,189,017.6500","-178,405,628.2400","-2,375,942.6500","-4,242,139.8700","-3,449,891.2900","-11,166,298.3600"
"2186","600093.SH","非银金融","","","","","","",NA,"15,314,018.0000","","","","18,046,196.0000","","","","23,916,694.0000","","13,186,502.1200",NA,"20,953,873.4200","","19,963,591.8500","","51,997,147.0800","","20,912,310.1900",NA,"62,284,022.6500","","35,727,272.8400","","60,099,377.6000","","21,505,552.2900","","50,989,675.4100","12,792,208.3800","44,820,383.7200","71,941,485.4200","84,509,500.7800","14,334,439.7000","37,740,699.0800","51,799,941.7300","74,768,204.6900","16,216,151.7800","38,615,123.5700","53,255,346.5300","76,337,497.9500","14,398,721.9800","30,884,811.4800","50,058,771.9700","75,032,280.8400","14,176,198.0600","25,614,471.1300","37,913,001.1800","67,149,889.3900","13,405,841.3100","29,705,145.5100","46,192,954.7500","80,018,744.9200","18,390,083.9200","41,067,911.0700","61,263,329.0300","84,219,359.1600","17,471,218.7600","44,041,833.6600","59,091,959.0000","90,240,831.4700","21,594,480.6500","60,861,582.4000","87,362,556.5900","110,453,877.6100","27,501,614.2300","57,611,717.9600","81,591,074.2700","102,457,928.9600","24,889,403.9100","59,221,188.5200","82,841,531.9400","112,236,348.7100","23,410,880.2100","53,833,419.8000","80,138,895.9600","110,785,171.6500","26,328,499.0800","57,945,785.4100","84,343,171.4800","103,935,008.7900","21,032,498.7900","36,236,848.6100","97,900,490.4000","193,180,003.0800","92,934,011.1300","431,398,539.8600","745,402,795.0900","671,739,106.2500","189,550,747.8100","442,221,964.8500","699,980,404.3500","1,014,968,329.3500"
"2201","600109.SH","非银金融","","","","","","",NA,"7,475,398.3000","","","","10,706,308.9000","","","","11,553,252.1100","","7,956,723.7000",NA,"14,230,774.7100","","31,249,936.3400","","58,976,868.6500","","17,864,382.2700",NA,"30,716,116.0400","","13,559,774.3900","19,070,000.0000","25,430,894.7200","","10,628,322.3600","15,970,000.0000","22,751,047.3100","3,490,000.0000","9,044,027.3500","10,221,353.5800","40,315,999.3800","8,088,948.2000","21,126,904.7800","26,029,787.9000","34,793,578.1100","8,794,099.0300","15,172,268.1200","22,169,512.0100","45,163,202.3200","2,515,316.4700","8,501,875.9700","8,335,715.4900","7,939,679.9200","263,862.5200","1,300,558.7000","-2,330,006.3300","-3,521,900.0700","3,475,691.5100","3,262,843.5200","6,189,285.3400","1,460,137,609.1800","569,934,478.8200","826,842,483.5500","1,216,700,858.2200","1,449,490,545.1400","266,359,121.5500","549,691,731.9500","977,148,838.9500","1,345,321,997.7800","248,691,778.8300","768,600,081.0500","1,178,556,738.4800","1,556,051,505.2300","453,302,037.0900","668,507,067.4600","886,256,151.7900","1,023,450,047.1100","320,845,386.2000","766,246,229.1700","1,076,428,449.1000","1,455,836,330.5700","319,816,259.8200","806,160,812.6500","1,098,933,431.2300","1,463,425,248.1200","628,823,570.0100","1,106,967,888.0900","1,677,983,027.6300","2,569,762,256.9600","1,033,097,641.9700","3,114,716,476.3500","4,479,632,399.3300","6,365,569,455.6800","1,034,378,199.4500","2,048,708,670.4100","3,348,088,256.8800","4,555,650,609.7200","1,032,891,322.8900","2,004,953,975.0000","3,162,272,849.3000","4,362,707,725.0600"
"2240","600155.SH","非银金融","","","","","","",NA,"","","","","31,492,653.3800","","","","74,043,828.3400","","",NA,"63,624,758.1500","","52,172,691.5900","","108,585,524.5300","","68,617,748.6600",NA,"174,583,400.3500","","106,318,534.6900","","194,032,482.2600","","95,919,241.8600","","189,976,428.2000","40,648,178.3600","102,111,053.5300","141,881,458.3800","208,698,580.6700","42,101,363.5200","117,543,276.5700","171,877,618.1700","227,495,395.2300","48,738,257.4300","127,780,752.9800","182,922,966.8300","252,703,364.0800","67,264,656.4700","135,255,588.5800","199,942,053.1000","221,359,743.1700","40,450,603.4800","78,771,410.7600","99,081,495.9900","146,578,030.6400","20,169,384.8900","85,923,300.5100","141,992,676.0800","166,413,861.8600","28,028,980.1100","57,437,953.7100","65,210,815.9000","41,053,062.1000","-12,529,731.7300","-16,659,649.4000","-17,031,097.0200","-35,783,514.8400","12,748,679.3500","29,930,993.4200","36,914,747.8200","48,334,993.9600","25,019,665.1300","39,610,043.5600","53,996,762.9700","37,316,787.2500","1,318,753.6700","-12,047,937.1300","-11,960,919.2000","-20,003,141.1300","-378,752.7200","-4,948,604.9200","-4,898,976.8700","3,101,252.7700","-2,810,953.9600","2,676,363.7600","5,573,914.4400","8,745,225.9400","-448,629.5700","7,855,687.3200","6,104,067.1300","7,379,179.3200","268,009.3800","6,274,425.6000","27,817,901.9000","63,942,391.2600","34,230,904.2500","74,574,504.0500","92,374,018.5700","106,880,643.4400"
"2360","600291.SH","非银金融","","","","","","",NA,"","","","","","","","","","","",NA,"63,918,755.4400","","","","62,403,845.2400","","29,605,462.5000",NA,"71,101,353.0100","","33,836,248.7300","","86,772,342.3300","","56,183,183.9500","","110,840,172.4600","20,633,444.7600","47,125,345.6100","79,079,353.0600","103,560,561.0200","24,629,098.0700","59,518,508.5100","103,693,028.0800","136,587,001.8900","27,495,803.3500","78,244,286.3500","132,980,039.8800","159,368,520.2300","25,607,526.8400","51,458,053.5600","83,929,060.9300","104,503,676.1800","8,123,360.0800","41,344,440.0900","75,930,608.8900","77,437,152.7100","10,958,983.4800","53,020,840.5800","96,936,904.1500","131,845,262.4600","13,167,545.5700","65,053,087.0700","112,191,842.9200","145,144,765.2900","17,926,629.7200","66,372,948.2200","123,898,096.6700","162,080,243.8700","17,602,286.0900","82,801,244.8000","159,465,860.7300","185,234,522.4200","8,666,223.4400","55,294,050.0700","87,722,355.0700","81,741,535.5700","-116,588,480.0200","-239,276,751.3800","-348,074,871.5100","-471,510,444.8600","-138,162,480.7700","-290,024,454.3400","-416,307,991.8300","-612,873,478.2300","-136,905,893.0100","-399,057,760.8700","-664,354,482.4600","-1,869,772,982.7400","-1,153,868,822.0800","-3,040,524,614.7700","-5,271,845,043.3100","19,037,311,508.5600","6,254,468,340.3500","13,652,321,310.4800","20,463,700,936.1500","30,003,698,579.5700","9,409,811,574.5400","15,547,873,221.3700","22,303,606,793.8200","30,113,158,868.1000"
