"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2470","600426.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"96,097,573.1300","","","","79,775,889.6900","","38,573,274.0000","","65,347,725.3800","","42,501,268.8400","62,951,011.7400","90,081,689.2900","38,957,166.4100","76,890,858.4700","110,605,612.8700","133,097,999.3700","46,509,323.7700","88,858,920.8700","142,585,287.0800","200,885,915.1900","76,214,502.0700","131,080,306.5000","169,364,665.6900","253,945,378.6200","84,176,454.3600","198,105,544.9700","289,676,990.8600","373,591,446.1200","121,296,107.6800","290,759,796.8000","459,254,742.3300","595,464,127.2700","213,904,262.0400","486,247,840.1800","639,507,361.8500","748,882,816.8300","138,883,911.3300","408,510,799.1900","603,254,354.7100","795,475,689.6700","190,961,950.9800","321,871,721.1600","407,965,488.1100","621,490,044.6200","196,514,940.3700","455,307,936.2600","563,622,405.5700","743,410,172.5900","175,684,809.2900","457,666,991.5400","720,825,936.1400","1,016,571,556.9600","241,121,166.2200","481,648,858.6300","789,932,413.7000","1,145,403,419.1400","379,699,919.9800","784,363,915.9500","1,181,400,441.9000","1,633,372,504.8300","446,999,460.3400","957,638,945.6800","1,402,987,986.4900","1,738,257,574.4200","378,788,068.4400","806,012,029.3000","1,093,899,701.2800","1,497,304,614.7200","485,960,018.1000","872,130,628.6400","1,350,514,419.2400","1,965,354,621.9900"
"2485","600458.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"29,537,082.8300","","","","30,404,971.9300","","","","45,778,117.7300","","34,650,480.5400","49,847,012.0200","72,690,273.5300","15,910,692.1900","38,191,624.5900","59,397,059.4500","89,696,061.4500","30,438,027.1600","48,654,139.0400","67,786,351.2600","77,784,807.7700","17,729,446.6900","42,844,588.6300","64,869,056.4300","99,074,674.8800","22,149,819.6100","45,637,882.9300","77,441,631.7200","115,576,856.7100","34,206,460.5600","77,145,790.2400","123,465,868.7000","175,288,519.1800","52,173,686.3200","137,417,362.1000","214,765,744.0400","263,214,585.6300","91,053,655.1700","185,924,235.4400","300,518,953.4200","394,578,494.6700","173,180,350.5400","323,495,899.2400","512,854,351.2400","561,606,391.7000","234,215,116.6500","378,050,103.2700","540,488,044.3200","669,138,002.8600","174,229,163.9200","331,413,151.2800","489,952,897.6200","654,493,715.1300","189,581,415.4500","374,838,311.3000","543,212,922.0700","722,749,459.8800","220,817,297.7200","470,594,138.4700","762,887,356.5700","1,011,802,553.6700","400,150,078.4700","832,764,698.9000","1,273,148,906.8800","1,823,038,948.0600","489,826,569.0100","1,002,392,073.9000","1,420,328,979.7400","1,911,148,590.2300","410,001,729.2400","821,225,001.0000","1,242,189,534.0400","1,860,609,850.3300"
"2494","600469.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","118,458,394.8600","","","","196,118,276.4000","","","","244,688,879.6300","73,345,151.3400","173,323,608.1200","292,790,332.8500","409,702,439.6600","82,791,324.8500","182,357,744.8800","316,269,107.6700","433,291,704.3200","122,308,263.7500","297,033,657.3100","430,574,795.4000","517,398,877.2100","100,527,573.9100","243,768,656.1100","329,635,708.7300","424,999,356.5500","160,122,999.7900","343,009,538.1900","511,019,633.6000","677,343,035.4200","178,625,837.2600","355,485,801.9600","475,990,123.3100","520,819,269.5800","81,081,238.9000","418,359,693.2600","790,216,551.5200","1,266,792,958.9600","232,065,140.2700","461,625,858.8700","677,000,464.4200","1,008,123,600.1900","388,415,276.6400","810,173,837.9400","1,171,209,788.7100","1,493,432,378.6900","353,234,786.5900","762,165,803.7600","1,156,438,017.5100","1,585,569,744.8500","323,864,833.2700","761,384,954.2500","1,157,169,948.5100","1,637,259,854.0000","379,224,520.8600","847,269,173.4900","1,305,941,231.0200","1,731,250,208.4900","279,463,269.3700","628,010,767.0800","895,221,895.3500","1,189,874,010.9400","243,224,611.1000","587,996,669.3400","826,649,112.6600","1,036,152,145.6500","133,957,292.1100","344,382,512.7200","529,579,507.0700","629,255,797.4200"
"2495","600470.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","52,884,612.0200","","","","78,378,745.1800","19,691,563.4300","39,925,444.3300","53,492,720.7600","77,858,567.6000","24,022,976.7200","43,274,255.9800","63,511,939.1300","122,082,476.6100","34,041,563.5100","80,254,114.7300","131,726,610.6300","168,503,604.7500","39,981,132.3700","78,075,237.8500","122,826,079.1400","157,674,740.4300","34,374,582.2000","68,646,560.6700","128,893,620.7000","244,513,172.4900","80,498,193.0800","167,699,723.4700","204,376,353.6900","183,502,588.3200","20,820,586.4800","70,505,553.2800","101,273,994.8500","148,783,008.7500","60,877,091.2000","109,411,531.1500","159,911,693.6600","226,011,063.7500","71,158,538.2100","152,177,247.3200","244,864,177.8800","331,427,916.3700","98,319,669.5000","173,450,669.2200","261,548,903.1700","364,528,461.8100","124,357,173.4700","202,672,618.7100","273,013,525.1200","354,700,454.3700","67,632,776.8300","139,223,822.1200","198,005,626.8800","258,207,730.7300","111,049,555.1600","289,643,240.8800","539,210,009.1900","630,459,721.4600","82,107,894.3800","188,166,653.8500","235,977,102.7300","253,500,236.8600","84,453,238.9400","183,655,202.5300","295,198,843.0100","507,015,178.1000"
"2506","600486.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"61,947,923.9100","","","","61,023,251.8200","","45,276,200.1700","","71,522,094.6200","24,858,078.8000","64,163,646.0800","75,761,838.4100","81,018,062.6600","26,946,550.5400","63,995,989.3200","78,621,430.5000","82,248,178.4000","35,848,155.0200","77,898,400.8500","94,951,451.3800","109,043,584.2600","43,273,807.3100","89,400,014.1800","109,602,114.2800","123,195,276.4600","45,233,202.1800","80,540,332.8000","101,368,225.7200","147,767,669.4900","53,171,435.0200","109,252,646.4100","137,129,376.1100","213,552,457.2800","105,155,588.3000","216,084,860.5000","287,376,773.9300","365,546,357.8000","108,985,985.7800","222,859,957.2800","264,628,996.9000","329,503,928.1200","106,794,137.2100","197,581,704.9300","235,021,919.4500","268,197,552.6600","83,115,641.5100","176,693,648.0700","230,006,685.7400","297,464,757.2700","111,698,314.7200","208,804,986.2700","296,260,173.5300","392,530,434.4600","187,867,187.1500","339,622,473.1400","456,282,931.2400","685,859,155.9500","204,968,069.1400","401,380,550.8300","511,084,982.5900","731,532,427.4000","228,029,918.2400","442,375,730.8800","569,337,661.9200","819,779,491.3000","218,806,363.8600","414,399,937.6200","548,826,465.9400","716,227,570.1400","255,399,280.0400","506,021,340.2100","822,545,435.0000","1,202,926,421.2800"
"2518","600500.SH","化工","","","","","","",NA,"","","","","","","","","223,988,076.5100","","",NA,"245,963,464.7900","","","","221,354,302.6500","","109,859,268.3200",NA,"240,981,691.3100","","132,464,861.7900","","307,776,236.2900","","153,042,326.8900","","363,578,996.6300","133,948,386.9000","272,525,676.5400","453,690,429.4000","601,439,271.7200","243,708,221.0600","385,370,185.4100","530,489,618.8100","709,356,364.6800","255,918,203.4900","928,949,138.4200","1,338,703,752.8900","1,728,569,468.0000","329,343,439.9600","838,369,983.1500","1,101,317,566.7300","1,280,778,296.1300","198,246,103.9700","483,408,730.4100","735,240,653.7700","907,504,619.1900","288,202,185.3100","585,023,118.3000","922,933,893.9800","1,346,938,341.3900","440,249,760.0700","1,038,021,163.8200","1,686,438,196.6600","1,721,604,841.8300","411,884,839.9500","862,541,262.3800","1,274,594,145.0400","1,767,652,288.3900","604,215,886.6800","1,141,754,127.0200","1,652,407,463.0800","2,296,551,995.7900","814,501,902.2000","1,366,895,974.1700","1,915,965,275.5400","2,276,693,636.1800","513,339,214.0200","874,935,014.0300","1,224,911,682.3400","1,796,554,915.2500","574,704,257.5900","1,278,387,249.1700","1,917,725,664.8100","2,590,537,810.6300","583,975,084.0700","1,184,407,923.7300","1,700,209,568.4400","2,603,550,363.2300","703,437,534.3000","1,590,712,664.2300","2,408,540,365.1800","4,437,642,400.0600","1,070,076,185.9300","2,199,781,945.2100","3,086,650,521.2600","4,499,449,067.7300","1,489,443,915.2600","2,905,652,645.9400","4,403,891,382.8400","6,863,803,532.2400"
"2542","600527.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","26,182,161.0800","","","","31,237,895.9400","","","","41,397,623.4500","10,171,650.3800","19,959,988.6400","29,508,742.3800","41,996,694.4500","9,970,389.7900","17,719,091.8900","29,840,187.9100","47,205,683.4400","11,082,158.8900","23,853,938.7100","38,798,693.3700","52,133,340.0500","14,863,277.1800","34,356,177.8100","61,687,017.0000","94,253,737.9500","22,373,373.7200","50,412,630.2200","87,505,296.9100","127,573,782.9800","29,883,103.6500","64,758,892.7000","95,161,132.2700","118,713,803.1900","22,725,148.8100","57,820,957.1400","93,696,558.1100","141,015,027.2700","33,257,304.9600","63,131,992.5700","105,934,433.4400","187,675,297.0400","53,031,002.2300","97,153,246.8400","151,058,677.7800","225,843,119.5600","49,887,467.9200","116,896,515.7600","165,710,535.4100","242,429,329.5600","50,942,934.3000","134,226,355.9100","197,282,045.2300","277,610,522.0200","55,969,907.4800","103,150,280.8500","140,549,851.7200","193,186,340.0600","25,959,377.2500","72,071,232.6000","107,651,184.2900","141,466,692.0500","24,455,312.2800","48,258,628.7800","85,784,442.2700","126,958,036.2100","37,011,841.3600","68,982,281.9500","100,795,422.1900","146,087,998.2400"
"2596","600589.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","48,942,312.6600","","",NA,"49,995,835.8400","","26,055,641.6500","","55,247,866.3100","","32,438,788.7200","","60,770,292.6200","18,437,181.3300","40,135,620.4300","59,987,585.5000","77,370,674.1500","15,876,882.7100","35,340,501.5600","57,147,790.0000","78,246,770.5200","18,667,131.5700","42,854,994.2300","72,097,715.0300","94,477,783.0400","24,242,068.6600","46,423,511.4800","74,763,700.7900","96,666,768.1500","25,641,387.6600","73,099,771.1300","118,459,443.4600","143,141,518.7300","41,117,890.6500","108,330,037.6200","162,044,976.3500","196,749,153.2400","51,155,791.2700","118,075,617.0600","180,480,972.8500","212,456,851.5200","53,207,427.7600","113,272,379.6900","172,370,847.5700","216,402,919.1000","48,096,841.1600","123,404,387.2900","218,050,392.4300","222,615,218.5900","53,381,249.9900","118,084,978.1300","186,147,031.5700","183,170,223.7800","51,119,507.0500","122,144,072.6000","197,435,534.4000","217,794,737.2000","55,636,582.8500","132,863,161.0000","206,080,352.5200","208,126,811.1400","52,818,855.3100","115,230,536.4900","170,375,933.7300","184,059,130.3100","55,462,380.7100","106,674,805.8100","171,484,392.2700","183,147,383.4000","77,761,490.2400","161,967,700.0000","246,832,865.1500","340,171,001.6600","82,138,228.1300","175,521,323.9400","271,796,394.4600","390,804,579.1900"
"2602","600596.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"53,263,137.3700","","","","68,872,130.3400","","",NA,"128,294,082.4500","","","","106,473,578.1000","","53,290,382.1300","89,679,280.7200","129,036,986.2800","36,213,454.3700","78,676,469.6100","106,659,416.2000","134,649,411.0600","35,887,547.6000","80,925,675.7700","132,468,271.4400","176,145,681.9100","66,594,468.4600","156,859,744.4000","310,326,868.9500","396,579,019.4100","166,229,019.2700","352,241,724.9200","493,851,320.9300","656,777,226.9000","168,789,657.7800","381,758,247.2800","606,124,775.6700","831,064,842.0700","186,134,329.0100","437,652,639.5700","735,392,961.4700","1,104,443,618.1900","555,532,223.4500","1,674,388,595.8500","2,494,723,387.8600","2,763,912,730.0100","176,631,683.6400","384,020,487.4400","540,347,906.5800","733,442,205.9000","195,838,845.0800","337,530,928.0300","446,979,432.5400","625,705,867.5300","109,118,845.4500","222,709,575.3700","300,826,345.5400","456,439,811.1300","97,493,300.1100","292,704,960.7800","491,643,718.7600","791,128,524.9800","328,941,749.7300","758,727,871.3200","1,114,827,429.8300","1,432,826,321.0500","267,634,370.7900","598,872,845.3500","822,467,047.8400","1,005,311,945.0800","204,919,603.8000","395,391,569.6000","487,997,033.9200","680,759,514.4600","174,592,175.7900","377,239,194.1400","599,009,653.3400","874,132,998.0100","296,811,844.0800","601,835,448.0800","872,874,746.5100","1,266,012,831.5900"
"2623","600618.SH","化工","","96,108,213.8200","","189,442,207.2900","","90,671,300.3200",NA,"188,306,000.0000","","128,340,000.0000","","253,235,040.3700","","127,387,514.6000","","519,594,266.3300","","98,355,535.7900",NA,"151,751,530.9500","","92,897,954.7600","","234,820,024.4000","","124,168,592.4000",NA,"351,040,409.3800","","232,694,191.1900","","486,385,607.9200","","211,048,372.7100","","344,176,780.1900","47,581,980.1900","151,458,540.7300","208,889,032.0500","416,455,681.6200","136,417,802.8900","263,935,468.2400","379,396,814.7800","592,668,532.3900","164,500,333.6300","353,933,672.5900","512,585,234.5800","655,702,436.2700","96,282,985.0200","159,123,000.0300","281,926,098.7400","390,096,725.3100","55,325,829.8500","145,566,698.5700","191,028,859.9900","258,799,362.5500","121,754,124.1500","269,850,963.0300","394,140,926.6600","555,688,176.0700","143,304,210.9700","303,508,615.1800","457,731,801.2700","495,532,863.3700","150,306,201.0300","218,622,752.9800","238,698,146.2700","259,702,752.1900","124,858,258.3500","275,439,772.2500","455,407,825.9400","781,665,644.2900","236,113,345.7800","435,258,395.9600","651,321,806.8300","804,903,528.8900","161,340,318.2700","324,273,121.0500","433,970,333.9900","616,586,671.8500","146,501,672.9800","274,219,930.9800","355,024,599.4100","605,171,050.9500","155,131,750.1400","254,068,220.7800","359,165,515.9000","621,637,236.6200","190,540,982.4200","296,538,620.7900","464,118,391.9200","592,240,716.8000","128,972,155.9800","230,599,576.2300","337,442,749.8800","596,963,137.4000","133,415,964.3700","342,920,995.0400","668,907,979.2900","1,123,310,116.5100"
"2628","600623.SH","化工","","149,753,319.8300","","320,586,089.3300","","109,697,349.9800",NA,"54,407,940.0000","","2,803,700.0000","","-144,987,494.5000","","-37,981,016.3100","","34,905,243.8900","","17,788,303.0400",NA,"20,025,830.4700","","318,800,835.4100","","741,858,451.9000","","102,414,650.8200",NA,"196,584,152.2300","","85,490,769.2200","","174,971,230.1400","","100,732,483.6600","","259,705,407.6600","107,539,412.3300","286,344,585.2700","442,684,759.4700","571,438,331.9600","121,954,503.4200","342,157,289.6800","597,284,760.4500","746,073,721.5300","139,368,082.2600","365,307,151.6000","558,292,076.2700","793,909,029.4800","144,255,065.0800","369,043,183.2500","554,689,101.2500","741,903,932.5900","124,824,588.3000","319,525,961.6700","475,441,667.1700","690,764,596.1100","204,356,020.1700","566,797,517.6600","938,568,796.0900","1,207,845,062.3300","256,462,912.6400","561,435,660.2200","705,281,799.8000","756,857,673.4600","90,287,609.1700","504,107,785.8200","876,518,586.2900","1,444,607,334.7100","245,717,497.9800","482,011,096.1300","681,931,058.2200","979,013,796.8900","252,027,555.2500","573,840,168.0700","928,695,178.6000","1,270,729,729.6000","432,480,959.8400","907,358,014.2400","1,396,576,056.3000","2,210,017,860.9100","418,082,492.6700","874,548,854.4900","1,327,874,104.6700","1,869,193,484.7900","407,982,714.9600","872,940,010.8800","1,301,764,852.7400","1,552,177,305.2500","274,021,848.3200","613,546,816.3900","1,862,049,401.6900","2,288,938,727.2800","561,490,748.8100","1,235,944,351.0100","1,847,832,754.6000","2,403,146,393.5500","819,746,635.1000","1,435,480,896.0700","2,074,774,660.6200","2,867,321,637.3300"
"2637","600636.SH","化工","","6,063,047.4400","","10,999,778.6000","","4,797,806.3400",NA,"4,714,700.0000","","1,515,500.0000","","3,446,227.4000","","2,971,983.3100","","4,992,139.2400","","750,961.0200",NA,"3,511,252.7400","","23,867,330.9600","","41,554,713.9000","","30,419,429.4500",NA,"78,117,688.8900","","67,157,557.2600","","119,040,412.7400","","63,708,596.0700","95,626,932.9900","130,972,253.8500","42,968,494.4700","94,050,771.0200","148,042,214.0200","196,190,055.4500","49,598,078.2100","117,555,742.7300","165,552,560.7100","222,335,568.3800","66,828,083.9100","182,203,225.6300","267,995,979.4900","351,895,949.6000","104,608,184.5600","234,051,599.2700","303,562,680.9100","367,484,229.9100","79,410,218.0500","197,579,032.6400","267,644,738.4600","321,926,628.6700","62,732,771.0100","179,049,019.2000","273,078,568.2600","341,526,129.4500","91,974,287.7500","153,846,928.0800","231,623,840.3900","273,969,375.8000","67,703,939.4200","164,132,997.9900","233,999,533.6200","356,090,643.4900","64,965,734.3800","182,845,686.3600","303,130,720.7200","553,933,484.8200","486,887,484.3900","1,025,385,493.8400","1,398,137,960.5600","1,631,784,696.5100","225,450,308.2400","325,974,019.3700","382,345,168.3300","718,346,807.4800","58,073,732.4700","211,571,872.3000","314,675,572.5600","383,076,058.8100","90,849,891.4600","195,582,789.1500","273,976,030.2500","367,562,680.0700","77,641,680.2100","193,589,770.1400","273,369,981.6500","312,782,039.6100","110,192,617.1700","277,631,600.1900","455,679,557.1000","641,136,719.0300","180,293,818.2800","461,853,961.0300","673,223,341.9300","880,304,193.6800"
"2683","600688.SH","化工","","","","1,072,095,000.0000","","",NA,"1,849,854,000.0000","","1,419,016,000.0000","","2,401,304,000.0000","","857,908,000.0000","","1,331,449,000.0000","","333,671,000.0000",NA,"818,672,000.0000","","624,946,000.0000","","1,553,171,000.0000","","1,147,475,000.0000",NA,"2,634,361,000.0000","","1,430,255,000.0000","","2,768,375,000.0000","","1,006,140,000.0000","","1,776,146,000.0000","276,400,000.0000","1,184,762,000.0000","1,989,251,000.0000","2,979,862,000.0000","891,789,000.0000","1,470,606,000.0000","2,502,958,000.0000","3,700,486,000.0000","1,432,329,000.0000","2,848,467,000.0000","4,578,756,000.0000","6,654,977,000.0000","1,921,678,000.0000","3,145,761,000.0000","3,586,331,000.0000","3,527,005,000.0000","211,181,000.0000","772,192,000.0000","1,083,503,000.0000","1,875,643,000.0000","1,536,471,000.0000","2,852,657,000.0000","3,006,773,000.0000","3,757,323,000.0000","-51,979,000.0000","-969,383,000.0000","-3,864,243,000.0000","-6,340,169,000.0000","710,702,000.0000","2,431,306,000.0000","3,744,722,000.0000","4,744,732,000.0000","1,611,248,000.0000","2,879,523,000.0000","4,107,962,000.0000","6,378,915,000.0000","2,138,403,000.0000","3,362,235,000.0000","4,655,074,000.0000","4,549,851,000.0000","471,769,000.0000","187,212,000.0000","556,450,000.0000","1,240,118,000.0000","1,126,418,000.0000","2,167,715,000.0000","3,688,940,000.0000","5,075,681,000.0000","768,069,000.0000","1,702,359,000.0000","2,513,505,000.0000","2,734,688,000.0000","900,755,000.0000","3,857,648,000.0000","5,257,573,000.0000","7,003,192,000.0000","2,278,057,000.0000","5,629,401,000.0000","7,502,482,000.0000","10,244,541,000.0000","3,147,477,000.0000","4,259,706,000.0000","6,967,115,000.0000","9,612,504,000.0000"
"2686","600691.SH","化工","","","","19,692,592.4800","","10,285,572.5700",NA,"20,920,080.0000","","2,195,000.0000","","761,637.6300","","-2,055,328.9500","","-5,464,119.0800","","-3,588,067.6700",NA,"-412,456.3600","","8,032,180.5900","","11,467,071.0300","","5,460,741.5900",NA,"15,889,081.2600","","7,652,079.3000","","13,955,015.6100","","5,640,077.9500","","12,420,974.8800","2,652,278.9500","6,037,251.2900","9,607,221.1000","13,067,313.2300","2,422,120.3500","7,239,350.2900","11,981,617.6500","18,340,320.7400","3,037,674.7900","7,239,100.6400","9,232,053.0700","12,707,663.4300","2,449,743.6400","6,011,646.4100","8,864,759.9700","12,440,303.0800","2,920,700.3500","6,303,658.2500","8,855,009.5100","12,768,824.7500","1,236,948.8900","2,873,821.3600","3,287,681.7800","2,261,659.1900","1,229,806.7100","2,193,252.8900","3,177,260.7200","5,439,962.2300","602,045.3800","1,241,677.8500","808,331.8400","3,356,015.5200","-312,258.5500","1,287,572.5700","2,251,227.0400","3,923,169.7400","350,580.5800","2,894,926.7100","2,416,691.8700","2,930,254.2700","1,505,016.4200","2,721,101.7800","3,941,874.7100","1,670,349,429.9800","512,935,482.4800","987,674,747.5100","1,394,717,073.2800","1,638,878,839.7100","68,996,069.2100","154,079,998.4600","688,256,215.0500","1,637,644,732.4500","432,207,536.8100","912,336,210.8800","1,491,378,393.9600","2,070,044,277.6200","447,265,488.3600","555,955,356.3100","551,898,228.6900","1,011,159,916.0800","522,833,982.5100","1,054,902,159.4300","1,540,872,747.4700","2,491,488,431.0100"
