"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"660","002196.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","34,389,736.8500","","","","44,944,822.2200","","","43,837,626.4200","57,376,387.3200","25,144,793.8600","44,253,997.5100","57,863,178.1000","74,657,402.8400","21,708,497.1400","34,714,719.4200","48,370,727.0700","54,420,263.5000","12,765,907.1400","20,521,949.5900","31,708,486.5600","40,599,642.3700","18,599,287.0500","38,232,997.1800","60,359,214.2300","81,294,600.2900","27,709,028.2700","50,958,149.8100","71,773,086.1400","96,354,334.4500","21,411,390.3400","44,004,047.1700","66,205,889.4400","81,827,471.7700","21,758,897.7900","39,742,321.6600","63,289,031.2800","78,061,716.8200","17,922,641.6500","38,248,198.5700","66,128,909.0700","97,324,782.0900","29,386,795.5400","51,103,305.0900","78,224,041.0300","141,533,212.8400","58,200,809.6000","111,549,112.3400","169,851,464.6000","260,962,055.6400","55,091,599.2800","127,374,872.9800","209,352,076.6100","298,301,151.3500"
"666","002202.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","61,516,121.8400","","","","136,915,940.2000","","","119,258,479.4300","458,810,122.1600","98,549,725.4400","178,708,807.6700","230,607,258.0900","913,942,084.8600","131,607,191.8400","327,167,468.3000","572,061,523.4000","1,547,914,127.3500","314,536,098.2600","914,888,801.5800","1,692,138,894.4000","2,775,547,112.7200","516,462,336.8200","1,522,896,547.6600","2,631,092,308.8000","4,035,910,225.5200","409,394,987.6800","1,094,957,143.6000","1,739,140,589.5200","2,096,974,112.4900","176,282,054.1000","466,049,652.4100","864,574,564.1900","1,684,713,602.7000","169,225,740.0600","604,780,923.5100","1,474,410,430.6200","2,521,217,993.5200","455,931,294.9900","1,358,267,531.4000","3,062,211,423.1600","4,698,544,342.3800","779,339,845.0700","2,737,801,400.7800","5,105,492,590.3100","7,803,225,417.1700","1,174,917,940.5400","3,331,281,394.5500","5,115,411,043.3800","7,559,765,741.7800","1,169,124,537.8600","3,112,796,920.6300","5,034,341,270.5600","7,438,069,333.1000"
"676","002212.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","46,954,225.9900","","","","115,813,576.8600","","","","156,138,178.3000","26,295,188.0300","65,859,503.5000","107,046,639.1700","160,875,584.5200","35,212,358.4200","87,267,721.1700","134,228,692.4100","216,194,810.5900","38,192,499.4500","85,378,275.8600","137,217,785.1000","216,830,773.4900","34,101,006.3000","132,391,712.3500","208,579,185.2100","283,579,385.7600","42,494,580.4000","133,022,816.3000","219,662,372.7100","289,068,958.0600","43,410,552.0100","105,508,958.4500","176,306,016.7600","246,186,664.3100","51,157,148.8000","92,449,546.6000","144,676,293.8000","228,716,987.9200","44,305,745.5800","105,712,268.9800","184,341,802.5500","272,485,310.1600","42,050,621.6600","124,983,519.4600","216,425,660.1300","334,768,023.0500","49,785,285.7400","159,292,152.4400","244,576,328.1100","347,257,861.9200","112,424,499.7700","310,582,010.8600","529,720,057.7100","1,237,528,480.0200"
"682","002218.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","20,932,921.8900","","","","50,776,593.2700","","","","74,432,999.3800","19,576,604.3500","45,446,050.5700","67,827,308.1000","85,478,850.4900","21,405,435.1800","49,907,942.5600","73,874,138.6900","104,913,886.4800","17,398,890.3100","32,370,483.8800","45,443,170.3900","77,010,611.1700","32,809,624.5500","82,374,278.7800","132,054,992.4200","200,881,897.6700","43,135,212.0100","51,168,619.9400","58,386,483.0900","35,252,565.7600","15,164,893.3700","48,324,637.8100","64,661,871.9500","71,428,636.3200","27,639,164.4900","55,557,309.8000","82,596,747.6200","156,767,925.9000","29,477,318.6200","63,669,530.4000","84,275,552.4300","153,657,157.0200","46,313,078.7300","73,615,602.3400","120,234,563.0000","199,079,285.7800","84,376,568.4700","162,090,467.8000","234,068,592.3400","297,076,373.7000","88,891,584.0300","181,569,762.0100","255,346,580.5300","369,489,323.1900"
"691","002227.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","67,343,553.9600","","","","76,272,249.1700","16,672,953.9200","36,083,960.7200","55,244,779.3000","91,314,047.1900","16,630,186.1300","36,102,029.2000","46,342,268.1300","73,298,766.5300","9,377,716.6700","18,858,099.4900","32,130,054.9600","55,426,761.4200","11,202,013.9900","25,977,687.0300","41,775,325.8100","72,757,480.8300","11,881,706.0500","20,383,770.7200","29,123,166.6500","64,701,775.8100","13,098,779.1100","28,238,152.9600","49,985,082.7200","86,573,455.9900","20,648,272.3700","44,873,718.1400","72,444,606.9600","128,973,441.9600","27,601,663.3100","57,646,991.8200","93,382,883.1300","186,084,813.6200","15,445,616.0300","49,800,455.6200","81,493,119.5700","112,659,038.7300","17,212,029.7600","46,203,501.8500","77,672,995.0700","116,931,275.9200","19,519,613.6200","57,461,735.4600","89,589,499.9300","145,362,318.7400"
"713","002249.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","82,014,968.8200","","","","151,592,618.0900","72,630,779.6000","171,544,791.0500","220,687,172.6100","285,695,587.6600","80,317,193.5000","186,254,940.5000","234,287,205.8400","256,784,797.2200","77,691,184.7700","194,801,096.4600","276,931,406.2700","352,889,041.4000","85,507,173.5200","201,004,958.3200","294,517,754.0900","437,852,136.5900","130,191,785.8500","283,269,533.8900","357,856,918.9900","469,621,927.5000","88,285,593.3300","222,839,252.8500","328,685,149.5500","469,129,577.9500","146,019,066.4000","319,443,816.5500","440,378,073.0400","585,647,591.3500","212,413,938.2100","472,243,883.9600","706,224,259.9600","959,247,199.0800","209,561,135.4400","447,179,666.4500","686,452,398.4900","1,046,763,384.2300","326,596,420.2700","685,230,360.4700","1,067,957,384.8300","1,562,845,223.9600","331,513,845.3900","753,070,035.0500","1,079,246,567.9800","1,691,618,461.1900"
"719","002255.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","85,935,336.9400","","","","105,806,057.7000","29,069,361.3900","66,594,933.0300","104,419,883.8800","151,523,523.7600","35,638,078.4100","79,701,768.5300","121,673,670.1400","174,698,705.8400","34,929,221.7000","102,997,286.0900","168,207,375.8000","231,463,626.2300","50,620,312.4800","123,550,539.4400","198,357,663.9700","264,218,073.7200","54,528,685.0800","131,523,716.7100","204,792,121.0600","312,409,388.9800","63,387,718.4700","155,858,068.9100","231,725,910.1000","348,318,873.0500","69,112,609.2100","173,883,916.7800","234,635,184.1300","323,813,074.0000","62,376,846.2900","152,807,164.2600","194,460,973.5200","273,464,508.8600","47,951,409.3700","137,369,499.2600","172,512,496.2800","279,181,158.6000","45,196,462.5100","123,362,766.3100","184,473,515.8700","274,641,562.1400","47,829,243.0700","126,994,096.8500","172,577,343.8500","264,988,499.0100"
"729","002266.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","18,750,845.3200","","","","60,290,828.1200","","49,297,848.9200","84,014,593.3300","129,402,052.8400","38,057,743.6700","83,570,137.9700","135,933,554.0100","194,178,814.4100","36,458,536.2100","95,703,039.6400","138,708,428.3200","247,763,165.5700","30,298,621.1100","116,989,514.7900","162,534,851.7900","282,829,204.9800","39,379,219.0300","135,979,578.8300","201,951,403.9900","316,140,988.3500","56,087,391.7700","152,707,840.7100","223,220,573.5700","263,681,985.7900","56,430,982.7800","123,105,529.5000","176,252,887.2300","211,617,233.1000","42,810,389.2000","83,433,207.9700","79,249,648.2600","62,473,525.5800","28,935,103.9600","56,876,098.0200","82,315,218.9100","153,852,065.3800","40,351,096.4300","140,885,917.0600","199,788,231.4400","287,109,767.9200","60,312,139.6100","129,388,543.7300","184,970,591.5400","208,703,589.0600"
"733","002270.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","62,945,007.5200","","","","75,621,252.7100","","","75,684,296.9300","105,569,191.2100","26,220,017.4700","63,832,062.2900","89,154,638.1000","112,911,976.8300","27,472,196.0500","62,196,195.6600","104,442,203.0100","137,272,616.4800","22,440,435.4200","49,285,269.6800","76,999,021.4700","106,529,459.8900","23,155,017.0900","56,377,009.4800","84,772,394.0900","112,594,360.2000","22,033,965.4500","46,064,262.0200","73,327,035.1600","92,209,547.2600","19,529,145.5900","45,557,054.4000","74,772,711.6400","102,093,637.6400","17,479,287.0000","39,870,348.7700","63,741,847.5800","92,349,244.6800","16,338,637.9600","29,300,461.4900","41,569,205.3000","381,960,227.9200","78,822,969.9200","203,031,225.3200","313,768,684.4900","484,729,784.3000","103,882,191.8600","272,250,768.4400","388,694,845.6500","641,123,396.3400"
"739","002276.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","81,143,038.5700","","","","136,604,888.6100","","","","150,186,038.4900","","92,117,939.0900","153,365,156.0300","205,904,882.7100","21,045,463.6900","100,204,726.8500","175,246,116.5200","235,824,300.9600","38,571,122.7300","129,801,664.4500","224,478,458.9100","303,666,595.7700","71,726,090.9300","159,014,536.2400","244,022,292.3000","361,998,649.6100","58,835,714.6600","172,951,750.0300","281,411,868.4400","591,417,332.9000","98,489,477.5400","288,237,398.1500","472,361,972.3100","716,518,525.7700","114,727,893.9600","331,474,585.0500","574,448,774.3000","837,480,421.8000","163,037,891.5700","414,300,533.2300","677,146,910.6900","992,070,103.2000","217,500,190.0200","507,427,408.9400","744,509,029.5900","973,653,777.3700","142,258,930.6800","446,389,850.1500","698,549,792.6100","990,844,939.4200"
"761","002298.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","87,632,330.0500","","","","124,640,016.9300","","","91,760,536.7400","139,231,359.6200","26,011,310.4900","76,916,870.6300","121,339,933.2800","167,602,495.2100","30,925,104.5100","85,669,034.7300","141,611,649.8200","202,274,845.3000","48,547,724.9700","131,805,197.5300","219,560,870.2800","308,412,869.9600","70,373,728.7800","185,073,802.1400","265,592,487.0300","373,923,262.7500","55,003,298.3900","166,502,744.4300","255,783,100.0500","366,026,911.6600","59,238,230.2300","139,184,821.2700","214,311,749.9600","313,992,257.0200","43,931,267.2200","100,948,449.2400","177,328,561.7800","340,653,385.3500","119,918,360.9600","251,845,977.3500","375,063,533.9800","528,945,198.4600","98,739,547.1100","238,775,650.3500","357,941,512.6000","551,261,457.3400"
"763","002300.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","109,703,401.3700","","","","176,857,513.4200","","","","222,698,281.5400","","122,646,002.1000","181,120,963.2600","229,655,642.9600","51,236,943.3500","122,812,387.1800","193,813,146.8600","272,160,431.4400","54,971,398.7200","122,107,120.6900","197,656,241.9700","295,764,911.0900","77,081,141.2400","172,090,935.2900","269,810,089.8500","383,844,953.1100","92,884,182.2500","201,886,161.3900","316,484,678.9700","435,133,930.8800","72,695,859.1500","178,070,042.7600","290,169,700.9900","401,368,851.2100","70,735,937.7700","178,558,503.8800","291,396,610.3400","406,862,666.8900","82,477,640.4300","215,166,737.9000","337,137,331.1000","461,898,039.7200","100,425,503.5200","217,536,881.7500","335,199,066.0300","433,552,576.0100","54,625,942.7000","137,009,146.9300","235,646,247.1200","333,644,184.7100"
"772","002309.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","177,686,783.8700","","","","241,723,405.9400","","","189,588,989.2600","298,478,969.1400","56,045,586.6100","155,535,649.7500","234,079,747.5500","342,748,847.9100","77,729,728.3400","201,212,269.9100","286,516,572.5700","366,650,833.5000","102,654,352.7700","266,755,466.8000","405,070,951.0600","653,846,015.5200","232,000,917.1800","479,868,769.0600","723,634,734.4500","1,216,108,689.4300","149,911,514.3600","359,151,903.0600","567,621,769.9600","1,556,230,206.5600","194,899,273.8900","676,679,567.4200","920,604,512.0800","2,078,068,464.0500","348,323,694.2400","585,206,611.4900","901,015,436.2100","2,698,724,038.7300","501,910,264.7600","915,784,405.2800","1,293,927,649.9300","2,152,967,748.2200","328,687,656.7900","1,263,230,773.3000","1,737,880,191.2500","3,218,220,667.2000"
"785","002322.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","50,098,414.7200","","","","78,511,059.6100","","","46,460,721.5500","85,764,775.1600","15,668,584.3000","39,284,190.7500","54,426,905.2700","94,994,453.4100","6,256,322.7200","30,316,933.5300","51,759,893.0700","108,556,323.0600","13,586,530.7100","51,807,777.6100","85,850,162.2500","149,562,549.2200","29,698,005.6300","80,460,109.3100","128,445,776.9200","226,496,381.4500","41,404,564.1300","89,932,355.8000","137,321,991.2700","203,819,106.4700","15,041,833.5200","42,511,055.2600","67,817,076.2100","118,888,652.3200","9,380,971.2400","38,839,984.9600","92,073,278.2200","228,577,373.9400","45,416,550.3200","114,825,859.5400","190,827,191.1100","376,411,679.4100","94,239,894.4700","223,646,696.2900","332,180,062.6800","533,382,486.4100"
"797","002334.SZ","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,317,621.3800","","","","68,046,583.1400","","","68,663,743.1300","91,602,810.5400","19,922,102.5000","53,529,072.7800","95,160,675.2000","134,186,368.6400","34,133,438.0100","86,795,472.9800","146,413,773.5300","208,139,112.1600","49,717,625.9100","119,532,838.4600","204,211,235.1900","272,049,113.2200","59,661,661.4200","136,261,874.8200","218,583,917.2500","300,295,872.5400","60,386,403.3100","167,449,602.6800","281,059,777.5700","388,266,600.5200","87,112,047.9500","211,360,504.9300","339,512,811.7000","442,555,610.1200","86,363,447.7800","200,531,394.6700","318,014,056.8100","453,607,058.5600","91,022,244.5300","222,039,185.7600","352,143,953.7500","510,765,006.4100","124,475,526.1100","322,609,565.1200","526,092,224.7900","785,150,828.9400"
