"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"177","000597.SZ","医药生物","","","","47,737,000.0000","","",NA,"62,467,000.0000","","","","37,786,000.0000","","25,245,874.3300","","18,172,671.0900","","-48,815,514.0700",NA,"-9,338,285.2800","","87,817,124.7900","","198,480,568.7400","","107,766,681.9300",NA,"272,146,303.2100","","158,481,891.3600","","295,843,595.1200","","142,604,434.6900","233,599,416.7600","305,444,548.5600","76,907,703.9600","151,848,028.3000","226,375,459.7300","280,449,508.7100","89,962,389.9000","190,403,776.5900","274,529,702.7900","376,058,150.3200","83,511,758.6200","155,981,783.9200","253,198,968.2900","371,377,573.0300","90,438,697.7200","190,300,121.7500","286,485,337.8700","411,865,667.0300","114,053,106.8200","210,203,761.2900","313,790,747.5300","412,876,031.6000","150,403,666.9500","281,414,139.3400","485,593,352.5000","707,870,486.4100","268,413,553.9600","807,964,506.5600","1,211,569,224.0600","1,544,544,862.3200","480,099,159.5500","907,788,076.7000","1,274,628,905.3900","1,519,880,733.5400","360,566,035.8600","718,227,503.9300","938,010,125.6200","1,094,175,223.1700","309,054,027.3000","538,796,466.5300","716,636,929.7300","776,966,395.6900","193,492,846.2200","483,732,594.7600","706,483,791.1200","930,111,417.1200","272,747,585.2000","588,039,161.8000","867,195,451.1900","1,164,643,630.4300","341,930,831.2300","773,545,132.7700","1,063,420,325.3200","1,334,096,528.9100","289,681,334.0300","600,697,585.6500","829,356,357.6200","998,364,075.3400","392,668,418.4400","743,752,730.1500","1,120,913,590.8600","1,456,451,848.5100","470,265,363.6100","933,224,413.6900","1,444,379,308.5800","2,169,994,953.8300"
"198","000623.SZ","医药生物","","","","11,716,606.0000","","",NA,"19,822,066.0000","","","","27,881,197.0800","","29,538,851.0000","","39,623,222.0900","","55,717,718.9800",NA,"105,293,025.5800","","112,964,842.3200","","247,177,132.7600","","141,353,520.2800",NA,"278,155,775.2300","","107,840,818.0500","","210,012,207.9200","36,630,000.0000","118,328,691.8600","","218,852,872.8400","67,259,755.6300","177,826,179.4100","241,243,999.9100","347,288,938.9100","72,527,503.1000","169,280,119.0000","237,923,263.3700","410,022,169.8400","113,525,004.4100","200,897,177.6600","303,370,427.9900","482,475,248.7600","132,300,885.7600","240,308,673.9900","337,558,119.0000","467,140,537.9600","143,395,909.7700","261,354,566.1600","359,186,077.4000","490,778,292.6900","108,406,089.4000","251,126,935.7900","378,315,601.6000","517,505,353.8700","128,791,642.7800","291,224,113.6000","416,649,206.5600","570,586,430.4700","135,420,244.3600","316,819,062.6800","482,346,895.2100","653,001,228.8800","178,016,023.3500","356,122,325.2300","526,338,848.9000","742,548,699.2900","175,936,476.1100","353,129,728.9600","516,601,982.8000","717,419,591.0300","193,993,913.2200","425,245,615.3000","677,627,203.1800","925,484,058.7100","264,840,718.3600","576,334,858.9400","878,158,839.0700","1,302,334,845.5600","360,232,238.2700","785,341,051.1900","1,125,846,611.2000","1,514,584,717.4700","327,266,779.8000","712,456,825.8300","1,103,244,582.3000","1,574,126,781.2000","389,155,026.3900","839,777,998.5200","1,300,837,905.8800","1,889,857,125.8300","327,983,346.1600","813,721,451.9200","1,341,540,683.0900","2,043,558,286.5300"
"213","000650.SZ","医药生物","","","","19,112,000.0000","","",NA,"20,084,000.0000","","","","26,135,691.1900","","12,368,000.0000","","18,772,510.4100","","11,933,309.6100",NA,"16,304,694.2500","","16,851,897.9200","","44,190,727.3800","","27,513,952.4700",NA,"44,055,182.2000","","23,491,528.7400","","38,848,786.7200","","-785,647.7100","","-10,305,535.2700","4,359,400.0000","11,290,855.5700","19,136,875.5800","29,418,238.7100","10,489,973.8200","22,490,374.9100","31,454,443.4100","39,318,724.1000","6,409,935.6800","9,431,880.1500","4,620,878.2400","-3,412,618.0300","1,391,470.1700","8,015,916.5300","12,166,412.1400","4,094,285.1400","-5,742,099.9500","-10,798,901.8100","-10,990,650.7400","-10,846,986.7800","64,464,579.2100","129,493,983.3800","210,449,470.2900","291,131,248.9100","57,749,582.4300","152,238,559.0300","249,521,117.2600","425,225,613.0500","136,437,400.5600","263,387,255.0900","428,358,797.4100","658,914,696.1800","160,511,949.5600","291,986,675.3900","412,483,119.7000","694,882,607.4300","189,770,417.1300","371,841,906.2200","548,564,506.2200","852,225,899.5600","217,616,965.9000","424,380,950.3100","505,058,907.3700","804,145,775.5900","186,467,838.5200","390,721,259.6500","543,848,588.0100","782,868,789.6100","171,480,135.3600","429,663,786.8700","679,647,106.9300","1,008,735,112.3100","214,907,625.9900","496,213,112.4200","771,567,814.5800","1,099,231,704.4500","312,954,152.6800","615,877,999.0000","903,756,163.9200","1,273,196,686.8300","315,086,580.2900","651,401,942.4800","992,572,028.4100","1,456,249,499.8000"
"220","000661.SZ","医药生物","","","","7,468,170.0000","","",NA,"14,950,240.0000","","","","32,545,740.0000","","18,480,300.0000","","15,256,169.9700","","11,320,732.0500",NA,"17,919,889.4300","","67,129,804.1300","","172,737,968.0800","","91,866,608.9400",NA,"207,862,288.9400","","103,858,280.0900","","221,135,976.1400","","115,096,203.4200","173,803,572.0700","254,226,542.3500","52,920,000.0000","149,237,493.5300","236,964,877.9500","308,755,164.7800","56,857,243.8800","131,614,152.5700","195,161,074.9400","294,917,076.8200","71,313,278.5500","141,493,109.1900","200,749,370.0600","260,588,785.6400","54,811,654.2300","122,447,611.9800","189,480,928.0700","237,773,462.1400","63,357,785.4700","134,370,322.8800","209,609,816.4700","300,113,656.7100","84,961,055.6200","181,893,726.1700","266,360,116.5800","393,896,565.3900","83,023,908.9800","202,939,786.0200","326,447,598.2400","499,755,181.4000","127,004,276.4900","324,660,188.7800","536,326,728.4900","736,180,166.6500","173,575,138.6800","390,570,168.8700","603,028,723.5400","844,438,813.0300","212,735,810.5700","463,039,633.5900","762,622,120.0200","1,020,165,466.1900","310,143,937.8800","634,145,731.8300","998,922,207.7000","1,372,011,289.6800","374,223,240.7700","744,719,119.0500","1,157,082,176.7000","1,583,080,467.6800","356,564,252.9000","721,664,304.6400","1,122,471,401.2300","1,647,888,060.9400","378,241,776.3800","808,089,611.1400","1,295,091,356.8600","1,791,392,022.2000","479,032,479.5100","983,505,956.5600","1,614,059,478.7900","2,199,509,945.1900","640,033,771.6800","1,375,994,972.9500","2,300,161,157.9200","3,258,926,423.5300"
"255","000705.SZ","医药生物","","","","7,295,830.0000","","",NA,"6,790,140.0000","","","","8,208,400.0000","","","","6,780,091.7900","","14,948,263.9400",NA,"25,049,498.8600","","40,325,077.1500","","84,634,275.0700","","44,264,454.7000",NA,"89,724,118.8800","","48,080,217.2300","","98,537,134.5200","","51,388,069.7200","75,941,446.2700","110,375,644.6800","28,582,300.0000","58,187,416.0300","91,090,130.2200","124,770,466.5100","33,387,086.5400","70,295,962.4500","99,367,870.9600","130,750,619.1100","24,931,596.9100","46,894,740.1200","71,713,366.2800","105,819,395.0200","30,498,041.6400","60,870,471.1700","92,377,925.0200","120,405,556.5800","31,431,821.2900","57,721,565.0600","85,297,962.2700","119,055,890.3400","29,305,459.2000","57,617,100.8500","93,210,592.2500","125,354,909.5600","36,068,520.6600","71,605,360.2400","104,704,773.0300","138,362,899.4600","37,912,896.0100","73,956,124.6900","117,742,638.7200","151,047,821.5800","48,939,679.4300","93,335,142.2300","131,823,431.0200","174,002,573.4400","52,262,714.2900","103,775,390.8000","153,849,138.5700","213,536,158.6400","63,794,216.7700","123,419,858.9800","185,595,253.5900","252,234,298.0700","71,861,167.3000","143,277,035.2200","206,963,692.1200","290,560,593.8600","76,881,801.5500","149,798,334.7200","223,230,613.8100","316,437,039.1900","72,860,449.8600","145,011,729.7200","224,666,967.5900","320,110,394.4800","76,301,421.4800","159,893,175.9300","233,798,605.7000","337,636,500.9400","78,011,019.2100","190,326,922.9900","291,344,856.9100","410,244,807.6500"
"259","000710.SZ","医药生物","","","","","","",NA,"17,158,129.1700","","","","20,875,387.4800","","","","20,307,779.4800","","11,874,798.9200",NA,"23,449,482.2400","","9,159,810.2400","","40,786,050.4600","","15,354,263.3900",NA,"27,113,795.2600","","9,001,257.0000","","19,881,649.7100","","575,220.4500","","-7,946,256.8700","1,006,172.3800","2,330,924.5800","2,704,875.8600","4,692,664.5400","3,400,756.2600","7,533,562.3300","12,273,002.1000","15,310,232.6800","5,484,230.5900","10,533,036.7500","15,548,911.6300","18,876,892.5100","5,053,905.6900","11,947,637.8800","17,407,247.9600","14,720,643.1900","5,829,461.7500","12,598,958.7000","17,275,691.8200","20,515,376.9400","5,492,779.3800","11,848,681.7200","16,070,270.8200","12,931,549.6400","6,105,391.7800","11,945,116.7500","18,499,864.1700","28,979,466.4400","8,600,388.7600","22,055,737.9200","37,313,702.2800","53,465,094.4500","12,793,799.1600","26,786,561.1600","36,439,898.3000","54,003,421.6100","9,464,570.8300","19,646,145.5600","28,608,926.6900","40,179,870.6400","10,197,604.6800","20,056,778.1400","28,028,281.2800","40,613,945.0800","7,448,863.5200","16,037,262.6700","20,795,298.9000","31,891,879.9500","4,062,517.0700","11,264,488.6900","14,992,387.9400","17,527,673.4600","1,428,719.5100","6,230,984.8100","6,704,152.9400","7,922,764.8400","3,501,319.2800","6,914,294.2400","8,851,928.4900","15,586,841.8100","3,486,292.6900","5,232,999.6400","498,227,802.7400","707,717,813.6200"
"284","000739.SZ","医药生物","","","","","","",NA,"9,788,843.5300","","","","11,805,222.0700","","","","14,191,058.0600","","8,530,977.8900",NA,"24,348,660.2700","","7,534,404.5400","","50,108,987.2300","","24,844,450.9900",NA,"37,336,143.7400","","17,456,069.4600","","21,648,686.7200","","8,531,038.3900","9,075,808.2200","10,329,463.0000","32,191,000.0000","75,113,309.7400","109,010,398.7600","146,821,073.0700","43,003,554.9800","86,671,312.3000","112,866,550.2100","157,571,674.5200","38,076,151.7000","80,450,597.4100","110,550,137.8100","157,637,663.9700","38,180,826.8100","83,514,368.3700","138,168,767.5200","199,532,789.0100","51,985,862.6700","109,598,720.7100","158,509,924.6800","228,066,446.0500","47,428,733.2600","92,730,110.1300","140,310,702.6900","190,805,533.3500","48,190,354.7000","117,974,389.6000","177,300,665.5200","234,261,934.5200","62,948,549.3400","131,149,817.8800","207,065,389.4200","292,055,867.0600","69,368,849.1100","149,229,447.1400","225,229,202.9400","312,892,908.8700","74,484,011.2300","131,155,642.0200","189,759,439.5400","292,730,427.2600","66,860,563.9300","180,403,386.8800","279,463,087.8500","792,185,968.9500","165,564,777.5200","393,132,649.8800","606,486,431.8600","866,571,722.6700","221,015,822.5100","515,872,207.4500","764,242,237.5700","1,083,003,103.3300","245,201,648.6000","549,333,017.8600","853,013,008.1600","1,170,588,866.4100","257,359,429.4400","572,664,911.3500","872,552,824.0600","1,284,798,158.4100","336,246,215.2000","731,869,592.2900","1,097,508,867.1000","1,659,014,266.9600"
"290","000756.SZ","医药生物","","","","","","",NA,"62,542,719.4300","","","","38,507,405.9200","","","","94,810,553.4000","","45,859,612.9100",NA,"98,660,350.8900","","120,608,794.8400","","243,666,535.1400","","131,273,057.8700",NA,"266,677,018.1600","","154,057,825.7400","","302,244,138.3100","","171,572,134.0700","","325,895,654.8200","81,478,000.0000","156,343,151.0800","229,291,000.0000","311,731,948.9000","90,504,236.7900","164,093,241.8100","216,754,525.1700","292,630,870.5000","78,625,885.3200","143,421,870.6900","189,893,814.8800","234,800,689.2300","79,545,173.4900","154,498,463.5400","218,191,168.1500","296,077,363.9800","89,285,855.2900","154,799,800.7300","212,223,642.7500","286,664,293.7900","79,668,169.1700","156,116,883.0100","218,408,238.6600","272,647,903.6500","82,646,331.7400","153,552,294.1900","205,969,948.8200","283,092,698.6700","111,067,788.0700","213,385,687.5400","316,751,606.8800","430,953,434.8400","127,355,359.0900","244,222,066.2400","353,892,509.3200","465,849,391.8300","131,556,561.7200","262,405,817.8100","386,468,721.0100","532,788,167.0000","129,843,334.6500","265,501,350.0000","395,696,971.5000","508,889,501.1800","114,081,839.4500","243,034,226.6900","358,360,661.2100","495,700,044.6500","143,791,664.3700","307,775,445.9800","457,162,730.2900","714,207,837.3100","223,540,640.1600","401,693,864.0100","595,962,385.7900","806,694,314.5400","238,307,047.0900","442,428,411.1200","695,767,937.3900","951,022,338.5500","333,033,284.7200","627,842,588.8200","890,651,617.7700","1,207,436,367.4900"
"297","000766.SZ","医药生物","","","","","","",NA,"24,754,710.0000","","","","47,401,167.0000","","","","75,494,116.0000","","58,232,680.6400",NA,"103,827,005.1900","","74,587,502.3300","","154,460,129.4400","","79,078,696.5600",NA,"178,047,026.2300","","122,212,998.4100","","425,625,131.7100","63,652,267.9900","158,233,195.6200","","67,931,375.5200","16,881,141.8400","56,694,860.5100","87,453,404.7700","119,099,704.9000","22,142,825.3600","52,413,456.2500","76,829,961.9100","85,977,538.5300","22,165,712.0900","34,493,512.3900","49,774,007.3500","49,686,447.1100","17,919,971.2200","39,854,534.9900","62,615,301.9000","81,001,481.7300","15,917,012.3800","38,935,906.3400","55,451,516.6800","73,662,474.2600","15,195,335.4300","38,492,872.6600","59,815,231.0200","82,603,276.1000","18,853,429.4500","44,548,137.0300","68,721,376.5000","93,526,325.0300","21,103,963.6600","48,134,672.8400","74,718,242.0700","100,635,758.2000","25,385,189.5700","52,314,605.1100","77,351,402.7300","101,555,818.7900","22,615,692.7500","47,669,602.8900","74,272,508.8900","102,788,185.7300","23,398,567.6500","38,361,593.4200","53,518,770.1800","68,731,539.4000","14,068,678.4300","31,704,833.9500","50,704,534.9200","73,857,792.6500","27,466,454.9800","55,329,694.9600","95,398,284.7000","127,206,898.5400","23,659,486.4200","46,696,402.5300","71,944,796.9400","99,196,638.1600","82,454,941.4000","211,350,670.2500","349,187,612.5000","566,586,832.0300","136,907,036.6000","400,380,396.3600","690,995,245.8800","1,166,919,174.3300"
"309","000788.SZ","医药生物","","","","","","",NA,"51,049,775.5900","","","","47,970,207.6900","","","","51,517,646.3200","","31,798,154.4800",NA,"64,752,811.7600","","27,378,772.5900","","53,159,136.7800","","23,568,183.7300",NA,"36,185,677.0700","","11,070,558.4400","","27,615,412.2800","","21,607,998.4100","41,235,700.0000","58,364,852.4200","4,192,220.0500","14,458,496.3600","24,134,751.3500","18,613,940.0900","13,415,566.4600","26,193,333.2000","35,602,909.8300","48,081,609.9400","18,409,729.8100","40,874,843.3900","59,753,907.0900","82,347,513.4500","18,500,727.6100","44,486,091.1600","65,966,945.8000","90,302,001.2700","16,489,181.9700","38,941,384.3600","61,176,425.1300","82,150,100.4100","21,283,984.2100","48,158,311.5400","73,230,914.5400","89,864,962.6000","17,692,300.0900","50,477,939.7900","80,783,470.4800","102,094,822.9000","18,308,720.8800","80,629,287.9100","146,836,089.5900","237,472,581.9400","62,257,627.6000","134,901,140.1900","199,406,387.3500","308,995,059.4500","68,083,741.4300","146,046,508.1700","294,154,474.9700","395,738,824.0100","90,944,736.2200","179,901,235.0900","266,218,489.1500","356,486,560.6600","102,160,545.8700","213,210,942.8100","323,674,039.8300","414,115,553.8200","97,907,257.0400","221,102,982.4700","336,684,596.6400","418,525,674.7400","25,222,781.3000","95,319,960.5500","169,162,655.3900","240,085,567.2700","77,019,740.7300","164,971,078.8000","257,055,136.3700","392,394,736.0500","95,296,781.9200","228,833,148.1700","379,021,497.3600","555,773,936.9000"
