"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"133","000539.SZ","公用事业",0,0,0,0,0,0,0,1.903000533,0,3.650749426,0,12.14520524,0,82.41772454,0,64.28000013,0,-1.506144837,0,15.23917554,0,16.24486225,0,25.20798854,0,65.45373892,0,24.14371366,0,5.636739734,0,19.17617138,0,15.72007208,0,3.915207161,0,11.39327398,10.23100104,-6.566244811,-7.99374699,-25.23679942,-1.839750566,1.510838229,48.85921227,10.97508922,-19.86125738,-20.1995117,-37.20786743,-41.38118757,-24.82127336,-26.50965335,8.373068667,3.547178132,11.43640923,7.717327329,-21.73812745,15.11723347,-11.40381414,-9.956552183,-97.29677723,-127.8691028,-132.4643321,-115.8064282,591.0366873,385.4431362,524.8346588,1142.17313,588.0208679,12.0073126,-27.38623547,-42.19162079,-106.2563342,-33.12989401,-56.49873365,-67.13335913,409.8943568,4.178476708,132.3583609,86.2112193,420.4667037,118.8504863,86.79294647,61.24371209,39.76582286,20.77137964,2.956229097,-0.334057905,21.09669397,3.239852073,1.268868171,6.962597026,-78.49950824,-56.24879994,-45.68773245,-72.2241374,-152.3940492,-73.34071266,-41.1182939,-11.53452017
"136","000543.SZ","公用事业",0,0,0,98.49351623,0,0,0,61.17758563,0,-9.346017027,0,2.167801292,0,-17.00405241,0,5.827737324,0,17.82385063,0,0.721383561,0,-33.54667556,0,-17.40881627,0,-19.22674989,0,-12.94341618,0,-30.83174386,0,21.357265,0,101.1950416,0,-16.98570425,0,-49.12808403,0,-36.43758969,660.5207229,229.3657446,195.9797013,224.58832,7.820162048,-5.247594562,-0.221238495,-32.29214077,-68.08275303,-68.38194172,-48.63737176,-51.50638557,-29.52832954,-15.72934103,-16.57136005,57.176668,256.7329266,223.6041127,66.21502078,-2.277343649,-51.12328425,-52.45347775,-61.58322629,-92.48766046,-12.80016394,44.76997707,121.5466032,1214.720398,45.11265631,39.9015164,-18.55153087,52.47738175,-114.84152,-109.5548332,-121.3506091,-153.4311468,960.6519795,1023.745396,1262.969741,512.9579827,338.1268979,295.5444882,224.0348512,251.2361484,22.35285274,16.66965854,-9.119555136,-13.97901828,51.32882938,48.35046392,27.46137281,21.3589967,-10.20310067,-40.00799832,-33.10012399,-38.50228267,-114.2169356,-121.9988529,-93.74231994,-93.49134916
"137","000544.SZ","公用事业",0,0,0,0,0,0,0,11.03853398,0,-73.90650561,0,-47.22715104,0,40.19729888,0,8.739445437,0,-76.10777847,0,-57.11695345,0,232.5513136,0,-88.88802574,0,-91.68149459,0,-92.1479454,0,771.0508567,0,99.38628022,0,-71.90802878,0,-3256.342321,0,-616.0011034,0,35.33641826,11.34134063,41.21006649,111.6929112,167.2217718,211.7366826,320.3319878,1073.756432,-43.58890549,-7.563714642,-39.20502017,-92.46784752,-73.98247812,-17.67475758,-16.26278038,356.5709521,-52.92099849,171.4934944,247.5180283,489.3807924,1765.534614,11.48775925,10.98858538,17.95338858,13.52987153,-4.546765846,2.284243936,-12.11590691,-9.526931145,-22.6796031,7.563139739,35.21981081,25.57241147,25.70453848,4.433396382,-4.727264849,10.73631924,-4.918924481,104.7453484,50.61162003,23.97375865,-18.47147859,-56.12562671,-40.78472471,-40.83168847,17.6105857,2.894296499,-2.521903732,13.46152297,6.915145125,-77.12669542,77.08263466,52.29017685,-82.39239636,1416.672828,576.6456535,745.5465992,2.93176167,38.18942601,8.036212755,8.390426646
"174","000593.SZ","公用事业",0,0,0,117.6173248,0,0,0,19.13189041,0,0,0,47.14609931,0,0,0,21.11450569,0,5.092855596,0,-20.45212429,0,-64.25132552,0,68.42590296,0,120.3244954,0,7.548965565,0,12.08001701,0,-25.27945515,0,4.453034565,0,-40.09592874,0,-88.28962008,0,-395.1892811,-59.9019044,-45.87292817,124.8687063,112.1763735,199.2903367,105.9173499,9.014357618,-79.19975228,-73.43684945,-60.82049591,-67.37239696,157.6490709,520.087327,550.1270743,786.7525297,340.4067175,-67.61751366,43.39348299,-18.49433628,-54.19407043,-610.5938269,-20.07130258,34.23889043,-35.1113423,106.4969271,25.51519264,46.82850593,2245.204536,2196.88123,99.35720451,12.32627243,-91.52296282,-84.65523868,-39.98921128,163.9874963,747.5265658,28.29486295,-45.72956205,-88.09882829,-68.32923791,-39.49113685,-34.57241332,621.8987699,140.6311654,-44.20621665,-14.23637528,-66.10729505,-56.08788125,603.077381,225.7366058,24.47852283,-17.90763379,-9.362271687,3.87575007,-41.29323786,-466.6310072,5.16769494,47.17082252,5.582820745,151.8933496
"178","000598.SZ","公用事业",0,0,0,0,0,0,0,14.79047115,0,0,0,71.34245007,0,0,0,140.7628096,0,8.881192799,0,18.79720144,0,-21.83432424,0,-7.232127489,0,247.6513665,0,39.35703612,0,-62.45750997,0,22.85466391,0,12.59443681,0,-9.826767021,0,-30.62765372,-31.42253186,-41.83003354,-0.745816793,32.18546747,61.42749552,-3.535638702,-14.25819119,-42.60306084,-44.84660244,-80.07543204,-73.82784273,-20.08862772,-237.6970052,-2866.903261,237.0648498,-6.097949797,149.0446852,110.6939809,106.0400891,351.0832979,521.8208486,418.1117586,-39.8019957,-7.402014728,-42.39174258,-113.8245378,-940.060236,-492.9020603,-358.0255929,-815.0529517,2.815097411,1.427458353,1.709449608,5.692564771,13.74242324,80.64529342,51.51824465,40.22345162,43.26641359,28.70768013,18.80036459,21.23404353,2.617326163,11.853739,11.94091269,3.310286084,-6.97411224,-3.180335328,8.072748103,1.48331303,2.058786187,8.670926686,6.171968979,11.91073904,16.81598457,6.037989098,2.365257656,2.270430884,-11.11912906,-1.947092584,-0.504108039,5.091140505
"180","000600.SZ","公用事业",0,0,0,0,0,0,0,63.14605108,0,0,0,4.023187404,0,0,0,235.3878616,0,60.20298993,0,-8.515992622,0,-30.18745032,0,13.95438357,0,-55.48194805,0,-32.44582511,0,-26.40873145,0,-98.99850458,0,-9334.795479,0,-171.5554589,0,68.48106883,0,-557.2577362,-68.32109812,-145.5835644,11.91384516,179.312218,731.8286867,693.0855754,1021.872836,867.2854493,-116.5122419,-29.38519208,-21.5215161,-24.00361833,677.4203358,187.7203835,181.7977211,227.638402,527.1416513,284.3920498,192.4619676,120.8877446,-37.27906379,-70.25964,-90.85394485,-87.95431009,-30.12743457,34.1711926,224.1492999,40.54647482,-62.29368558,-68.608869,-61.17427743,-64.9881148,-298.276355,-133.808013,-156.7916187,-56.38768943,84.9613943,704.653181,512.2094064,946.8000725,993.3459118,327.6350807,433.9273248,529.9454678,450.5531312,194.1725355,145.6362924,119.0215899,13.52506593,13.80034744,8.917268338,-1.347987195,20.16771384,4.496083667,-6.341751853,-25.8808548,-65.15892389,-78.04240716,-82.28638435,-83.9317294
"181","000601.SZ","公用事业",0,0,0,0,0,0,0,15.52216493,0,0,0,51.49290539,0,0,0,16.63085959,0,0,0,17.47952348,0,-38.53896128,0,22.57835427,0,70.23478846,0,30.88323279,0,-38.16665338,0,9.102624644,0,26.18542674,0,-0.913287251,0,10.09532437,0,-4.324203386,66.02840285,30.9467192,20.13672419,17.6551746,-37.85945574,-25.31138742,-35.12873479,-63.69199193,-45.48118024,5.599157607,39.48602337,77.68287985,1.725818912,20.74844865,1.222820116,7.347714535,54.08152941,-11.18311349,-15.47838706,-2.292758302,-152.8759724,-72.67857584,-73.22426938,-218.6456605,-6.273876719,100.7016555,129.4904785,133.972326,-13.80356184,81.64557686,60.17297454,60.09723579,94.1268636,-12.35678956,33.07012524,27.97433138,1834.92822,89.90408955,47.92341838,69.51014821,231.6242245,55.7531966,32.46308576,58.67079841,27.80744358,-8.189619051,4.119884516,15.59393076,-23.27336771,-21.33488032,-6.148268518,11.30039253,296.6419681,161.7201889,88.35932018,53.61615969,-25.14343045,-16.51026014,-8.18498718,-1.024543938
"183","000605.SZ","公用事业",0,0,0,0,0,0,0,57.37506485,0,0,0,16.31688825,0,0,0,10.04091857,0,59.60831704,0,19.8322588,0,-68.63998705,0,-63.4112401,0,-92.5509692,0,-1125.31319,0,-1397.512477,0,106.470257,0,168.4266165,0,647.6523105,0,-39.58015381,0,126.013061,2347.376948,753.7089388,309.9232025,-3.387068621,-41.8996978,-44.6255929,-45.77334553,-47.17115399,-93.76558192,-80.16971274,-76.00604917,-366.8238832,-4313.282628,-1644.569947,-2171.796704,-162.8018338,24.11921915,39.40947715,55.20268314,105.2665041,124.3325831,195.7441939,158.4981122,-1006.102322,-90.21631451,106.4146243,110.2108806,101.1993121,14.64057148,-10.2901853,26.73197725,-2346.837845,-982.1537206,-196.5610729,-274.228306,72.84824052,111.1608221,291.7883448,336.2778431,389.9258577,83.47114029,-307.5886146,-180.3619861,-329.5823944,-16.20093279,-41.52683527,-36.2956223,-57.07864858,30.32534531,18.63723486,30.17066965,19.88557088,36.27973577,9.796119772,-4.566179496,-4.662334397,92.60718092,346.0747112,223.5389412,291.9036083
"227","000669.SZ","公用事业",0,0,0,0,0,0,0,0,0,0,0,79.32634473,0,0,0,-26.76963075,0,-362.1343807,0,-910.9700935,0,-50.22103389,0,30.90414472,0,98.46075429,0,160.7077717,0,688.5903396,0,-78.5704022,0,-62.62292728,0,-26.84885926,0,79.88966802,0,-44.67033285,-143.5577764,-177.9439127,27.19120404,-65.08896716,148.5757005,294.7689024,478.9488577,47.43114823,-67.80420594,-83.70077279,-73.30466046,30.19063206,366.3079509,46.95013193,209.2623387,286.7444739,239.6077829,329.9209109,23.93023873,41.82601215,-92.75513381,33.31255024,-35.30169688,-90.35747331,-801.7119876,-156.5646904,-201.7058379,-66.4542617,40.64035102,-1534.123376,-1053.973322,-9239.051154,-101.44923,94.06275022,91.19649876,97.20837492,3.402866369,-105.3169946,-77.77454473,34.07057765,7073.011659,3967.64575,4440.171565,11.2110205,2.994514797,12.29005178,10.93364551,12.12539955,1.21995301,-15.57257941,-7.353594122,-21.37606087,15.27841238,-8.948230488,-23.54239993,-25.37553366,7.580885831,28.75907878,6.378138779,35.62739566
"240","000685.SZ","公用事业",0,0,0,0,0,0,0,-1.555646097,0,0,0,25.48003343,0,0,0,29.94939957,0,0,0,26.28012972,0,-88.21023321,0,-90.82857897,0,54.47887039,0,331.6091152,0,-91.28778278,0,164.6379075,0,2948.031022,0,-5.844192366,0,-8.601051168,0,-20.29478509,-86.23522399,-9.386760465,3.828862708,-4.8606167,1801.556508,18.46037577,17.14448442,-22.95317856,2.759648867,57.57337782,37.1177791,3.020139289,-34.33947402,-79.38227838,16.66477007,88.60264066,180.5928584,588.2085851,46.69305284,38.7345444,-52.28996268,1911.735614,1958.643347,-52.2150781,20.30588505,31.68205626,41.57238258,48.63506051,-30.7021868,-30.97209269,-27.58546828,-17.34572707,-10.27207778,-1.768371968,140.6707713,63.15967117,-29.09155262,-18.12732353,-71.08237731,-66.34731402,27.12824099,7.618124495,29.32871126,65.7120162,35.22749345,22.49209745,24.30635702,19.1283479,148.1597467,224.3866333,132.6481162,95.82236862,-39.42570695,-49.28467087,-39.02414096,-34.62849085,18.12733674,11.80478537,11.97742056,10.09880466
"244","000690.SZ","公用事业",0,0,0,0,0,0,0,-34.71360305,0,0,0,127.9978526,0,0,0,159.5176695,0,0,0,45.25215178,0,-26.43956895,0,-14.56131813,0,-17.87100039,0,17.94469298,0,30.40733638,0,4.305030497,0,26.39448776,0,-30.78904681,0,-19.5113543,0,18.19464833,-19.81846742,-26.54498089,-18.42550212,25.00946663,12.5622087,49.16069622,35.23363654,9.072150885,46.07692478,1.666051129,28.50707513,75.30790418,360.77738,646.1210949,514.1256421,217.1137662,138.1776418,64.74015526,41.44731147,25.92734066,30.61171041,52.13271079,20.19841806,8.84164063,-29.37962401,-9.170850974,31.95851747,54.74205757,-37.97524501,-58.73607929,-53.29751188,-40.72954547,-27.84489918,-10.21121551,-26.04290419,-48.56729512,-38.83796524,39.69674535,71.80852717,165.4470578,780.1933057,242.1293121,245.0774331,145.3551361,1.039850415,-0.731225799,-10.58393246,-7.753931168,-48.5158947,-29.99990041,-39.20679672,-36.92298866,6.244797292,5.728416064,9.82505178,4.691783214,-83.63049577,-32.14146799,-42.52364575,-84.7122443
