"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"45","000058.SZ","商业贸易",0,0,0,0,0,0,0,202.748367,0,0,0,35.36899537,0,0,0,28.42400382,0,20.04029882,0,11.12676786,0,-25.6384606,0,-32.70436234,0,10.09927498,0,10.79973354,0,-73.78961746,0,-90.19296998,0,-12.47424713,0,-23.22921474,0,129.8791619,0,142.7200136,129.8314198,11.25530537,-4.845988791,29.96713182,-53.26887928,-4.249380999,3.768157043,-31.07602129,-113.6142968,-157.3914398,-211.0341534,-278.8088033,-1856.306717,-129.544572,6.926384167,37.85762558,-72.6135228,-117.5517948,-115.0152905,143.4751442,125.9801133,118.9231947,119.2042044,-15.83846724,-559.4509008,-546.2299201,-499.8276556,-663.3662517,120.5632857,120.4652683,122.3546145,120.2540573,-23.9393235,-4.334467442,-24.08725236,8.260898109,44.87249065,35.31890535,81.38131485,-19.67254206,24.83621438,27.32590328,26.00875241,31.73267535,21.85598574,7.341600086,-4.862608728,8.070563091,-1.946408757,0.465132487,1.69742057,37.23519136,0.178069525,-15.07255493,-1.904565946,31.73289045,-65.96379196,-55.5561055,-54.76200615,-0.40562923
"48","000061.SZ","商业贸易",0,0,0,0,0,0,0,49.90225873,0,0,0,33.06279332,0,0,0,61.77652254,0,0,0,92.61992676,0,133.7178124,0,27.10503996,0,-13.29487351,0,18.93600593,0,57.34580159,0,26.78078707,0,-10.58796487,0,23.26060802,0,113.9276728,84.88561778,55.80043433,22.01066474,-65.35442749,-60.27055366,-40.72941864,-0.180065584,-21.64390966,-38.32766053,-69.50019854,-0.637548039,15.40573,129.5599741,227.1108747,-9.362227955,-74.91553085,-69.06907143,-6.880591334,23.77253324,525.0319363,264.1776696,159.8725607,243.2859364,100.28505,69.0270416,-48.37979083,-35.35542718,44.6763454,38.14847845,24.52090523,-20.26809446,81.65900324,62.54454367,78.55633931,-28.22907948,-39.65086231,-24.15933235,-6.432014819,191.5637075,-17.50776412,-28.44675548,-59.84780149,-23.99050378,-37.96784486,-24.7722736,105.6409258,-74.95495844,-9.366298751,-4.347029469,-37.27635307,-79.54100787,-7.776306402,-31.52828698,-67.30684122,369.6372715,-30.7017797,177.2128294,110.7093478,77.79958769,-39.30203743,-86.5396547,-34.41646459
"64","000151.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.639032963,0,0,0,11.09227384,0,0,0,18.44526614,0,114.4063904,0,45.04103416,0,-29.56205289,0,-45.74412051,25.78507494,-36.59009713,-23.09611304,-15.69080321,-86.37451833,-4.20176659,6.640794777,26.53287431,-27.91865766,51.12624991,45.95874589,-7.286142938,16.53605106,7.257051002,-2.219110739,1.747941238,56.11210537,132.251436,65.14406516,-16.1471017,151.9358875,-73.03448111,-75.58074809,8.234622424,53.90758608,-17.1655052,30.51514463,-33.52063302,14.37569099,-32.94407021,-41.01242758,-73.35614097,132.1531561,3.16276037,-54.70866967,-240.1262169,-28.55624204,-27.21622692,203.1788475,506.2085715,44.57388673,378.4631643,249.7469034,109.851844,45.47962308,129.3437618,108.2934022,21.76867449,-7.841035942,-16.53131962,-34.52723814,19.18986815,1.420928533,-22.67637159,-11.53757043,-24.89150285,-8.215128756,-4.900828289,-13.02216963,-12.34019335
"66","000155.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18.69297913,0,0,0,9.228161076,0,0,0,-3.212770157,0,-19.68091955,0,-41.01637521,0,2.235974335,0,3.680106444,827.62764,97.13569776,79.74937078,40.73660069,-125.2493634,-199.6760311,-160.5902504,-96.33712799,324.7360851,237.5742101,465.3196975,7613.91834,202.8991777,69.29971016,-38.11402684,-40.73782027,-122.2551323,-92.97459666,-44.46005442,-2.22671363,635.3454921,1030.662226,127.1030817,3.603753169,0.787252683,-50.51031315,-58.50023263,-46.71104813,-150.9756769,-121.275823,-164.4223645,-399.696146,125.2748629,-311.2920814,-54.21931467,-1.829236183,-1528.481598,-174.1263417,-74.1322463,100.6976781,26.24276315,-9.77161099,-92.96188392,-45915.28871,-49.19861012,-54.60851947,-54.60373445,-132.6420923,56.19108065,51.96535812,51.89978144,56.92886123,36.4315874,352.8019802,280.8269259,221.7834468,172.8588124,-72.89136378,-45.24964395,-58.83310362
"88","000417.SZ","商业贸易",0,0,0,0,0,0,0,24.69086443,0,0,0,24.74550135,0,0,0,31.66317384,0,12.81465111,0,2.71724447,0,-50.35510252,0,49.939896,0,144.2145807,0,10.14840228,0,1.44386846,0,18.19196677,0,50.44813281,0,-0.200943279,0,-35.1319098,0,-43.52809034,5.802228844,-27.99751695,-17.75978111,5.872407985,56.84756473,36.29758191,25.58219007,33.64996651,-4.353694287,22.37947843,20.15479275,22.16925021,18.11023443,20.33582311,30.4238911,35.09704859,115.2323029,100.4662349,108.5634135,109.4272781,28.70420056,48.89937857,61.60446433,33.82132085,48.11190812,50.49846366,53.63507489,52.84676538,39.71597953,31.09359053,33.61588148,27.16533987,199.168406,129.2996432,83.0590008,59.19193202,-39.3878863,-24.12060909,-18.80892873,-21.43286702,3.797257029,-0.691361989,3.615696884,3.285530784,-7.456265124,-6.764999593,-17.75592423,-5.929999628,-22.52402232,-18.07945149,-19.77950066,-25.46692151,-7.833790939,15.37999725,16.95374516,8.856664989,15.17074497,-13.5557675,6.518835858,-18.24859763
"90","000419.SZ","商业贸易",0,0,0,0,0,0,0,53.31128383,0,0,0,8.18226471,0,0,0,114.4347499,0,209.0554,0,43.53870584,0,12.86315142,0,10.86093762,0,-7.811498102,0,20.2549655,0,-40.52202947,0,-5.206928691,0,12.07433047,0,-38.63289828,0,-26.98396729,0,7.754171527,19.11309209,-29.20711247,-20.73335914,-9.590448032,-4.722360064,11.66666649,18.02937775,11.21953293,-3.700715908,15.21254593,25.02829248,30.7998456,-13.04527006,1.1728095,6.640825588,55.7927325,83.66609398,48.0479001,62.319199,1.930124949,-5.124431029,28.61209397,8.154685092,-20.30058492,-6.844264904,12.86662213,1.000611595,11.08024325,96.86049865,68.09448237,80.92307904,92.03316036,37.11730609,44.14909282,48.87026113,108.5508931,4.595767967,13.35048004,16.4478258,-28.0064926,-1.221889246,9.118197858,0.143845594,-6.48230634,-1.920485771,-17.88568646,-26.09462489,-5.118064289,12.08857231,23.34989316,23.93718122,-19.64485813,-1.445121501,-4.195755352,-7.46486608,5.087168913,-5.851714331,6.818429968,15.94970955,26.70434449
"102","000501.SZ","商业贸易",0,0,0,725.8236572,0,81.74105734,0,-6.187523771,0,-50.17791757,0,-41.27493474,0,-50.27107147,0,1.791498074,0,143.057043,0,53.25151751,0,12.95953929,0,-55.35226643,0,-18.99264947,0,-15.04027023,0,-16.06672517,0,-9.527982608,0,-33.58096573,0,-270.7550931,0,-47.13007696,0,138.7049628,-27.39115611,-7.964878219,-35.84998171,-24.67593053,119.7057206,49.8817689,-7.629014221,-459.3326662,122.4015318,134.8619981,378.7016378,182.5607173,14.80833,19.99015765,33.03000227,52.09493119,40.40461059,50.47352251,43.43049917,184.3013431,39.88186643,37.12318954,32.07379828,24.60164601,5.377348282,32.25052232,30.13656314,15.67827012,32.35856597,21.8691328,26.5036042,18.97951045,31.20091964,28.44827129,30.44750734,17.85380782,7.582622736,9.843992439,7.98116317,16.88540067,11.29949354,11.40638495,12.33513706,16.44710871,7.328588888,7.433353892,9.694372211,5.780993718,20.45444017,17.88372008,13.88939354,24.87703359,-2.51974356,17.88344452,27.5203492,24.01256236,11.63324718,27.8246764,23.73329859,25.00210333
"113","000516.SZ","商业贸易",0,0,0,4122.637383,0,174.5560751,0,-30.91922518,0,-57.18044805,0,-56.66518531,0,-1.442035529,0,98.97021075,0,581.3327748,0,226.8127074,0,-18.54057515,0,0.825400553,0,-16.10343212,0,9.338148283,0,63.7503163,0,17.75388441,0,10.96130977,0,19.6250498,0,-23.47828272,0,13.28869782,34.23889491,0.555864219,16.33550832,18.92080541,4.943384689,19.99873027,-24.65917393,-22.16065859,7.372849268,15.57409996,33.23968318,23.26321586,23.02276577,23.51658176,19.99157861,11.76194695,22.16639423,39.23802912,71.49921053,70.10767939,29.70382568,-7.045460381,-12.11922562,-20.23849556,-4.177449428,32.69648949,20.03799092,12.11829196,-5.531657585,122.1148028,93.16886794,91.75271279,83.65296512,-11.58916102,-10.9865692,-16.41579313,24.09633941,6.048394403,-4.132751918,-12.88522159,-14.70036165,-1.65702415,2.54004325,9.623640099,44.56823417,50.97469428,86.81909074,188.2216199,47.43483263,13.68452483,-11.08933762,-31.19562678,-44.7800259,-15.40090525,10.79034136,-16.47345191,22.4039557,-8.286989439,-6.786396684,-2.241954165
"151","000560.SZ","商业贸易",0,0,0,271.2491714,0,0,0,5.15123584,0,-47.28333967,0,-39.96143676,0,-21.44017279,0,-33.5352859,0,-9.16704879,0,-9.271193282,0,-91.23240883,0,-9.390704142,0,-3178.947413,0,125.0649273,0,-55.17529111,0,-776.2294237,0,14.534541,0,-88.63719581,0,16.30292104,0,-39.06481366,214.431393,222.9468482,203.3241189,117.8557141,9.399583866,4.225162282,5.470665267,19.26356251,14.59210968,4.040157711,-4.318795168,-38.30238124,-84.56963511,-77.54095443,-104.7322035,66.77217614,286.354989,189.2640286,1517.963869,112.1647108,29.72452969,29.28377402,-61.75225169,-94.33642391,-17.3213483,-52.10080417,86.17633852,22.52737901,65.06686183,97.3455978,18.11293297,-9.887980206,-48.87191932,-28.40419742,42.54321589,107.8170375,-12.13848226,25.13635684,26.93179814,68.83416257,29.26733577,-36.80064343,-82.15727956,-40.86536061,496.5236883,414.1989996,961.1996728,-4.708749861,-93.83879404,-95.8646912,-90.10269681,-77.3897458,251.8665075,1003.775401,720.9130837,333.6026744,-32.211894,-38.69114334,-28.71808322,-13.59571932
"154","000564.SZ","商业贸易",0,0,0,245.4389548,0,85.49809405,0,70.32812006,0,-9.939468698,0,-19.09272403,0,10.98536393,0,25.833039,0,-42.66161067,0,-86.05266339,0,-86.29431025,0,-62.55987705,0,-6.714585836,0,352.3212036,0,534.5954714,0,172.1245833,0,235.3234241,0,-0.128176781,0,-73.66387175,0,-61.73778149,553.5484003,30.82750866,60.76878367,56.41327624,134.5841803,13.72701882,-17.93065112,-35.57051337,-11.01587558,-37.93463398,6.766885595,8.347888788,43.00997556,31.38130579,-3.649702789,57.36436193,47.48870382,32.39745919,23.62794224,-14.45609359,-5.622600107,-16.03407189,-8.083957407,150.4153401,39.28350483,90.96975424,122.1533421,-14.49152526,-3.49062096,-6.775403523,18.42482562,18.00870398,8.518063125,12.88984831,10.07868701,3.470220785,1.552395752,11.92650659,8.555197818,9.547534031,1.89503901,-3.087376433,-5.219467993,-11.63851232,-1.906519951,-9.179435362,-8.964819103,-3.37749892,-4.139585128,6.951279182,-30.91178478,-39.10168791,-25.75408241,-30.40241175,108.1235444,221.9183995,537.1481482,594.1543321,684.3687798,99.7252651
"200","000626.SZ","商业贸易",0,0,0,0,0,0,0,212.6027412,0,0,0,-23.24856433,0,0,0,122.3443524,0,24.40671594,0,-15.36217962,0,-297.0116341,0,-83.4016423,0,160.5225703,0,1300.691436,0,176.8621486,0,1.863843532,0,103.6582346,0,317.3589557,0,70.84664877,0,17.74726331,26.38142156,-23.40080776,0.029260266,6.387902593,62.05554801,73.75164466,46.6445553,-0.487018873,38.03091405,18.37008777,11.47860686,-81.01985511,-2.677958407,2.388692579,-13.32696203,210.7555543,-56.00915459,-17.09336713,-1.319444642,128.8546064,288.9786391,220.8158875,111.0920946,-86.86884468,-77.19834551,-89.73849984,-61.22728687,631.4803408,488.5106199,399.746064,13.06276778,35.53882332,47.79370927,122.9438867,179.4126293,-51.79043377,-54.36576625,-58.34068864,-66.24856402,-14.82161958,38.94614658,66.0617434,77.51307225,168.5928658,-37.63280693,14.82200579,216.7836897,325.8944897,999.8651576,402.5818928,98.21236576,8.841776585,18.45614669,3.212817192,3.526895915,-11.87799417,-76.43144387,-57.80275413,-58.42542445,-167.2699859
"263","000715.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,-13.76476633,0,0,0,0.721800946,0,0,0,1.141469502,0,34.39238844,0,-4.631230203,0,-9.188639333,0,-47.68214171,0,-97.20330622,0,-97.08806966,0,2775.628952,0,5678.816865,0,-25.02919256,0,2.978497119,61.03595539,78.37178455,24.39970031,13.32887709,-1.365886072,12.86752133,12.02750451,24.19292212,26.74128989,19.84966716,18.79618479,23.78985694,-9.161200423,0.824291457,1.578073467,7.275658716,16.99385971,13.10678792,12.12631955,8.819675625,-14.89329866,-23.39814547,-18.72436866,-18.50649585,-5.275401245,26.81597302,24.65286669,46.34629406,23.97076821,1.39655863,-71.50683254,-27.63306212,10.24725467,17.61131439,318.8243908,87.05975167,-23.59227388,-11.19504443,-21.86959867,-19.24957466,-10.95243063,9.768512381,14.33730664,6.31694178,-13.29663941,-15.17758096,-16.53466982,65.90613194,-22.3185501,-25.36832321,-25.02425677,-16.515095,-11.97382199,-3.165796052,-1.030551357,26.91046266,60.85651381,40.29060712,67.5129143,-4.6172988
"293","000759.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,4.19158081,0,0,0,17.46547901,0,0,0,90.13237871,0,109.5900987,0,10.02128909,0,-54.90052834,0,3.650678194,0,98.04334489,0,175.051113,0,-1.083385153,0,-52.01482045,0,-39.64059759,0,-14.457806,-6.525019294,-28.1621516,-38.35011722,9.502922952,27.86895652,-6.827907057,-21.52689597,-1.012703229,26.09916079,34.64253233,91.86499219,71.15980457,91.80879368,98.90615075,88.28386538,70.40128322,56.18093989,80.68015386,88.20423061,63.59640307,50.66045825,52.6994767,37.30700061,35.72387376,14.85563773,19.16559448,19.54368622,24.65363109,30.06359159,30.09670419,27.66123226,17.03495599,10.6336211,16.6995916,5.10116049,6.144262596,0.05008032,-4.922275317,-25.78242227,-24.22845014,-8.163867977,-20.36008366,-39.524415,-15.74104035,3.645057255,-10.83085265,12.85965175,8.369149397,-44.53215627,-79.30969835,-160.5955418,-98.17804477,-92.33609495,-406.1839697,-199.794408,165.029789,2784.691081,319.3173256,176.1734062,757.6721314
"307","000785.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,-1.778060814,0,0,0,12.40740647,0,0,0,56.38062936,0,63.05632712,0,-18.48655169,0,-17.03329975,0,-10.14722987,0,-17.18785502,0,4.965507735,0,-7.67067347,0,-45.57902152,0,-39.3521966,0,-39.14499504,2.137543214,-47.97837923,-104.6098303,-35.81180513,-96.03910655,-153.780659,-265.1946879,13.38050262,2074.170934,200.1042367,348.4411042,-1750.468986,41.76905744,-162.1069816,-340.4893139,90.50558249,79.82949848,439.3302076,133.7885546,229.0050686,57.91180123,189.9319012,676.2062927,85.75105334,31.84298994,65.22666885,80.86789185,89.20285275,16.23690163,33.15440205,33.75306999,43.48746167,21.5307216,26.92029518,45.00946641,22.6400038,-9.121415647,-10.46680124,-29.14978808,-19.61753742,-14.34982079,-16.74893578,-12.56365371,-13.86349065,-22.32994984,-12.94032083,-14.07956039,-15.38913405,-25.81485454,-9.164711433,-31.58225026,-128.4455731,25.87546537,26.25704811,39.52592119,334.7488693,19.25159728,23.97121338,41.19892245,964.7641734
"342","000829.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,62.52673675,0,0,0,16.28615354,0,0,0,0.1671449,0,47.64127018,0,35.77973676,0,-84.41598297,0,-33.13518057,0,350.4003877,0,-49.18304857,0,-54.4951861,0,-84.50474042,0,-33.2950399,0,120.0773346,-198.8943556,-170.0740722,600.4085799,3906.79067,514.3195477,4729.874514,149.2396661,32.31369879,-22.55387129,-27.77111218,-3.622273761,-4.287126624,42.69530825,88.21841827,107.554549,122.6661764,102.9238624,62.90333056,54.98104475,55.14342033,2.09265796,-30.6366066,-30.23777085,-45.50355574,-41.5646541,-35.21468074,51.55527785,92.99812069,230.2371595,323.0527516,37.33227043,21.16480283,-151.0016345,-135.3118771,-94.84839002,-85.13203263,151.3940448,153.5388017,-460.2368748,-240.1934511,-402.9573245,-323.9394131,-47.61694223,69.54366131,747.3136995,530.7983945,476.3577205,-1193.544353,-97.82984408,-131.9812782,-170.0921521,-3.384273778,-33.93503979,51.17184271,120.5912475,171.8109772,31.38756307,131.3802277,25.25603696,-7.620383483
"359","000861.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.14933349,0,0,0,-2.111072328,0,0,0,9.541138888,0,41.65050701,0,6.619350774,0,-17.65057713,0,-65.52061156,0,16.44473867,0,64.2640622,0,-40.99458614,0,-338.1412268,-613.754901,-402.672253,-234.108102,136.6601896,119.2580052,116.4655312,237.3734466,96.00672558,111.8352672,41.1581894,-39.76193719,2.284378451,51.45469817,171.9260361,190.028292,16.81116514,86.29097257,73.90156583,27.90631339,66.07208054,-42.3341855,1.262294075,18.27463734,6.103408164,-6.344052401,-14.75564235,0.32698875,0.534932179,46.70422844,48.74571933,41.02769167,66.2458449,48.02882351,51.44137083,53.00917239,49.02671751,18.7553557,21.88037362,23.91444195,10.75231817,-34.59627219,-20.11962953,-14.82008351,-6.744447405,-6.736689031,-26.04648805,-48.75296543,-29.42069362,-14.42467561,-18.71228776,-4.320588268,-27.39716431,-13.19634493,22.61325903,24.57119879,17.7639531,-0.316775175,-31.02245545,-8.462729523,21.19939474
"370","000882.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.59173865,0,0,0,-30.450174,0,0,0,42.41507621,0,-58.0153241,0,21.43863065,0,-47.549943,0,-60.70861957,0,173.3741368,0,142.0836216,0,-25.60361208,58.34107043,-88.83459717,-1759.024777,-352.0619669,-194.6732559,-969.3548591,285.7569892,111.3041394,261.524875,137.7702177,-89.20788144,337.2634264,1.804946118,0.148378022,3518.073331,223.3717404,49.59010445,77.96212389,50.19016947,-13.71294565,1.075079312,10.0327665,39.53216983,40.09498912,42.64520119,96.25862295,-49.2840144,289.0999275,238.1942279,49.22036938,-30.49061503,-78.31544991,-69.31173257,-34.20476787,216.6258038,652.4072974,248.2877587,714.1174355,3.211638162,-43.13000232,7.484805969,-19.87236585,45.71563792,8.380383196,15.21298041,18.18602914,33.13281074,7.384605558,1.69393431,3.353245396,0.245116795,-30.45192583,363.7515488,197.5611862,-15.59450183,36.53591971,-45.99604606,-46.28319101,17.05759197,-19.43328442,-71.45637298,-90.26996731
"389","000906.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.21355184,0,0,0,7.185206476,0,0,0,6.036306311,0,104.6024039,0,25.59321514,0,-53.44794915,0,-32.05914469,0,-7.092914142,0,33.48050136,181.4996743,146.6838714,73.02239731,-0.159829375,26.77242673,-12.05154774,-15.22676254,-60.27912131,-64.46284412,-74.60407712,-75.94670992,-82.37580715,-73.30040713,-875.9946304,-1153.709718,-2999.641222,-2280.339013,6.334116855,34.94591328,-29.87269135,75.43280572,110.9253818,124.1507187,116.845683,-35.98190621,-422.5555496,53.13639542,88.99850314,530.6859174,483.6846551,324.5547132,230.8354448,21.98900467,53.69433367,20.97304378,-2.210360639,-35.26928916,-28.76558787,-91.66401187,-75.76892593,52.61096304,42.70342792,1285.65191,340.7355191,25.27054883,33.84444805,10.22016688,-14.12505935,-14.56074092,0.990347829,-11.30735748,-1.491523904,42.16087875,27.50859821,55.48591302,54.55949116,35.98167014,25.67708727,30.81118643,51.03065885
"488","002024.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.0037132,0,0,0,74.8978169,0,135.8196707,125.5535663,80.78880046,175.3401384,113.1246696,113.5065458,95.58310407,147.5114118,123.4735073,112.6235627,114.0816604,222.2921387,109.3618507,102.7380779,90.98423143,65.03473593,71.53971933,65.5627832,48.37023887,9.390452987,14.52054986,15.30171379,32.23850494,86.22619642,54.19199788,41.74605664,37.37710788,26.21242893,24.99667561,20.74458873,19.01099693,-20.08500289,-33.58458017,-35.06246579,-48.72167574,-53.58844635,-61.30621369,-80.42328206,-95.83697538,-206.739654,-221.4798719,-343.1474733,690.0424724,17.96295311,140.6389981,101.768741,-8.046473585,2.848490252,-158.1566142,-2184.26372,-34.90680082,113.8394459,218.19132,253.3686255,721.0209394
"555","002091.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13.839536,0,0,0,0.414183152,0,0,50.03569197,40.07917041,1.91215809,-2.831308269,-2.223453483,1.969312852,57.0137798,49.13997453,52.10629592,58.29913964,21.20362453,12.95771693,18.28196009,16.39695672,48.27935628,42.99958148,27.25430516,20.76602049,24.53041568,17.00038994,20.60546939,9.42794172,-26.64829383,-10.13573482,-5.519296596,-1.280467807,13.07056605,8.334397666,4.536386489,-8.35780341,-7.213237144,-2.947585844,4.170496257,15.26101432,19.46173053,24.35590825,7.002327189,15.26434357,36.97143332,34.61480688,33.47101999,38.51607128,31.04528088,29.48810679,11.02372547,8.861138351
"591","002127.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544.6614264,0,0,0,12.18497909,41.57497378,21.1144618,34.51555734,15.66163184,-20.15622326,0.161535382,-4.847819852,-52.23861386,142.4085521,33.02630768,14.64952008,132.657953,34.29920155,64.1386921,139.6600489,139.7634038,77.6504437,-19.25878566,-26.94899805,-52.66174912,-85.2819622,-261.4924052,-252.3791864,-331.7670708,-911.2635381,-73.62664725,-64.97419407,-175.312477,-105.7043396,-36.03050959,110.0061313,102.2231384,104.6784748,104.1355,-63.74872242,159.1029085,290.8132249,160.2164804,68.40985282,75.92720041,59.81383209,64.42707002,68.70874672,76.73168281
"651","002187.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.44373229,0,0,0,24.19005464,0,0,29.44936702,54.12400377,6.214078798,26.47125736,19.73747437,29.82003577,3.562112175,-12.88224007,-0.585043473,0.333288463,1.580761841,0.502497322,1.342647277,4.781368667,15.26130789,20.59550596,17.25193647,23.55596477,-8.162992637,-9.774151517,-15.86546073,-10.98507078,1.678716663,2.719565268,9.093482257,8.542128046,5.190741503,12.48425769,14.48718987,12.03384994,8.22119729,4.578990159,1.117662551,5.188276835,-35.20388781,-29.64449095,-32.46464461,-39.22361733,1.253158596,9.563910631,26.62647209,2.618348441
"715","002251.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.38900892,0,0,0,43.16126014,50.79467316,52.42054162,40.33939588,30.92386277,2.659482735,4.605569761,2.214210425,1.71007176,1.012303479,0.71890875,0.349231497,2.945582805,31.39704302,45.19843458,47.24255326,52.19940993,30.55573778,31.25232377,33.28610238,31.83651705,21.25735216,21.28018188,21.74682541,21.15931399,15.36253785,13.32777083,11.68587727,-16.97789417,-7.73280722,-13.03948407,-28.93948705,-37.80758125,-28.91553179,-27.54346562,-25.2739269,-34.91988592,21.74578491,20.88893184,4.998415112,8.647635781
"727","002264.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.29311156,0,0,0,89.43025366,0,-15.50466143,-12.19463252,-10.72721672,-31.89508989,-8.545533589,2.68653936,1.035578918,23.07824488,0.770196281,4.297315492,11.73700103,128.1585421,89.2671925,89.28151902,113.8293419,17.77649142,13.30381772,3.516094679,9.606722966,-49.87292644,-83.52308673,-148.9486698,-267.4621875,45.03963802,181.6270052,170.0663031,107.515965,-68.32467315,-175.3781058,-385.4116777,-2087.921903,223.4251516,263.2714107,291.9946997,112.4094973,-17.67718468,-31.02745962,-105.1229816,-239.9332768
"740","002277.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131.2349765,0,0,0,-39.39480875,0,0,0,30.98185261,0,28.13063289,18.2045946,25.53776842,57.84793506,49.07386982,48.75701732,45.56878871,50.76378101,40.27740477,39.71923246,34.50910291,25.00352253,28.64942534,28.10422857,28.99797476,9.351561586,10.51720461,11.38903927,7.153787562,-8.363830053,-11.99318565,-16.47494869,-17.98686036,-19.03339772,-8.581657298,-9.927509764,-10.24116259,-23.60565421,-26.11340518,-32.34650252,-26.10405766,66.27767157,51.48420325,48.544952,22.07312506
"799","002336.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.7990891,0,0,0,-3.917478154,0,0,-16.19811438,-9.364268955,14.00674318,14.53345189,-3.035446476,3.223641543,4.196439836,1.066761756,3.612479766,-28.52335457,-77.69088178,-137.6600183,-148.6657796,-210.1170884,17.14684648,117.5573959,119.8624018,108.1036042,3.070740235,16.69718649,-594.7942898,-6441.482512,82.84485248,282.3003726,-82.57543888,-3.085482564,-52.85368959,-63.91562072,104.883263,112.7400164,-76.41551667,-925.3052318,-4113.020166,-990.2232494
"807","002344.SZ","商业贸易",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.083977,0,0,0,17.74980451,0,0,-1.014273953,1.092694475,714.9004226,129.8951774,193.3432154,154.8727202,697.7748397,97.58880018,133.7820839,124.8450111,50.83630561,29.49939057,21.93413159,28.20251815,88.81263679,94.93527639,70.49766111,45.26280989,37.33473263,2.028725411,0.136540867,-8.771213236,-37.90826005,-13.44793771,-15.99716989,-41.73042872,-17.91796926,-26.90746987,-28.13547262,-5.06139166,-37.77557051,-47.41114334,-49.61845094,-46.90307105
