"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"2678","600683.SH","房地产",0,0,0,308.3295643,0,0,0,25.04988834,0,11.80955454,0,3.435043549,0,-41.35294324,0,-49.94350857,0,-16.35846203,0,-87.96561983,0,-93.29772008,0,-2807.683809,0,-8021.743931,0,-326.5516267,0,82.5590635,0,102.4050148,0,127.7066576,0,-24.45236741,0,-2.66768141,5104.682307,200.6897222,258.8034928,238.0734333,29.40960362,-32.93183785,18.73935857,68.52239723,76.12959213,372.5837838,120.0242956,95.10842745,92.76588748,-44.54032425,-50.40246471,-43.80446991,-46.09852543,-42.29029198,-33.77019289,-33.72738377,-27.82173353,-26.16707627,-47.5463462,-24.78431025,-36.94865146,184.0733213,305.0704175,120.8167271,600.5717108,78.36137765,-10.88223198,525.3385732,54.87971147,143.173549,903.1808534,9.627927688,4.790500728,-67.31331306,-148.4576753,-207.7220167,-293.4939981,-35.37420664,220.8762594,80.91806294,58.1020934,-39.48968424,-188.8374003,-489.6654621,-187.0751194,486.366248,5.851588816,37.27911471,62.80298104,219.0590694,227.1221653,200.914224,278.2683135,21.14533274,-158.0123598,106.8413691,-2.376900999,26.93192271
"2679","600684.SH","房地产",0,0,0,401.0550916,0,0,0,108.4218609,0,-12.53068031,0,-36.54705479,0,-36.61436411,0,-34.60699237,0,7.721057186,0,-29.83123665,0,-35.99629047,0,6.347643322,0,-48.08073319,0,-50.06932061,0,-663.7828075,0,-595.7748968,0,105.0815285,0,114.4352858,0,96.57852235,0,8.075014743,-35.04302908,11.86702753,-11.61536534,8.132641653,134.2863661,26.16293038,23.37049818,0.558210612,13.04197867,-36.38841789,-41.8383882,11.17094869,-15.78905885,1.477027145,18.51481056,37.54707115,-28.6089243,-37.1168558,40.6831967,26.2268289,201.973837,216.2640465,80.6720285,-27.01246997,-84.48023741,34.57377755,46.57306947,155.2782028,1175.459247,117.0040961,73.80700433,111.2636511,233.7888918,251.9333886,177.808736,68.52242901,-3.268388727,26.97683486,88.55095765,55.16586311,155.2504321,79.51760718,14.72933939,30.63406363,7.672040262,-34.6867391,-46.52080588,-40.62166774,-74.04120647,-28.40760248,-2.98258127,36.62501084,17.15159002,44.13533684,54.21953991,-4.128091438,529.6105967,122.0755948,72.60808496,50.31990523
"2687","600692.SH","房地产",0,0,0,0,0,0,0,14.28753613,0,31.11067153,0,48.62362563,0,43.58780824,0,53.33787224,0,10.33170938,0,12.80453812,0,-20.72436519,0,14.48780141,0,49.52790246,0,-31.14999966,0,-80.98260524,0,31.55715606,0,448.3231983,0,24.9637084,0,-30.42300702,-24.60088502,5.389552064,89.49981602,28.34386019,15.92952252,78.86608531,56.61971582,28.44668666,13.49776586,-10.82378089,-6.621590096,-6.022534956,-3.289815901,-13.87465241,9.232341104,20.30765081,9.389900104,25.13686518,1.603252387,5.815495893,3.391908194,3.691089031,-10.62091915,-44.86625391,-26.98293009,-15.51762181,0.391298621,47.06352502,22.69530878,-85.04980472,-801.792157,-540.2407809,-374.2874869,-1980.0153,68.46697191,63.59507389,93.90509384,118.0669003,114.1697168,158.5822584,624.2031118,98.36093715,54.21428641,10.49320315,18.88811033,16.84077627,78.30697123,32.02785558,31.72190237,42.38228159,-45.52438429,-49.96958014,-1.931722279,40.99502755,388.0196315,106.4783161,92.88351422,3.823343606,42.53731103,107.7579137,29.47970639,27.98463128
"2691","600696.SH","房地产",0,0,0,0,0,0,0,43.8433592,0,-3.342786994,0,-16.73038077,0,-29.32381038,0,-49.27590479,0,-32.54396486,0,-47.77024611,0,-182.8701842,0,-440.3265553,0,11.58802868,0,-88.44555489,0,-80.51775105,0,108.2405948,0,-45.70831864,0,273.6518055,0,198.9954804,0,31.71449295,-42.04508789,-0.521656939,-4.728111795,-19.66317374,-66.40185722,-80.88426868,-83.46206681,-81.39073078,-53.56252383,-44.66151952,-10.27376426,-5.059726745,304.3522645,155.440528,-17.52839721,174.192085,-60.8879354,-28.4533394,5.46208569,-36.86739111,-33.31660632,31.09232048,-6.297325688,-53.62516099,131.4011482,33.15165316,184.5628817,161.5530969,-148.7015414,-33.4436527,-64.52855855,-63.84876599,356.7676457,101.1912415,201.7227415,370.8751346,103.1942176,-61.6684308,28.64798202,88.33325116,167.113059,540.815459,77.55793474,-78.70595453,-98.33039609,-150.2787163,-128.1595398,919.9168466,-5021.634877,-102.7670873,-562.3286538,-341.1020022,-97.96042065,-79.51582775,-22.63112173,-109.4569346,111.2665914,112.5736461,117.2093293,105.2385995
"2702","600708.SH","房地产",0,0,0,0,0,0,0,28.49081501,0,0,0,43.37080087,0,0,0,28.53823861,0,-10.2686035,0,-23.9485776,0,-105.9347251,0,-86.17208095,0,283.5244784,0,-49.83943105,0,-582.7029262,0,116.3941842,0,204.2002009,0,247.051891,0,69.1496902,458.3467704,70.98294426,198.609057,55.19512979,47.63619712,100.4138543,55.49497118,29.21662227,32.13336174,29.45759725,12.84992064,25.41678351,13.23423333,13.35057738,3.83209543,69.61361301,26.75278276,7.203650845,18.33455116,-24.53321811,-9.644684054,-1.561448235,-18.98967967,-15.22157764,-15.03131341,-13.52798527,-5.304167723,6.351032748,6.796512678,9.838791754,20.81952374,16.54347541,15.59175967,6.050724433,3.133012401,-23.65323584,-30.67057265,-20.93251817,-37.56859394,-38.82532811,-20.96293628,16.32148285,76.9056692,91.60567274,65.35915393,12.30366857,-0.090873568,28.43104384,25.00234626,9.270901513,8.611360236,-24.36595152,-26.30780164,-40.62836444,-77.70459036,4.39639227,25.35231989,129.3580335,30.13398728,36.34908244,124.0551265,72.38813817
"2709","600716.SH","房地产",0,0,0,0,0,0,0,107.7647899,0,0,0,-15.47798629,0,0,0,-15.89326655,0,-48.40554726,0,-97.70136839,0,429.7621677,0,2497.321007,0,-85.25147158,0,-16.7202314,0,75.43801815,0,97.24183688,0,97.35395303,0,13.45426096,0,-5.578976122,0,-22.03614194,-484.6587035,-98.27030708,-82.56921537,-57.90249065,568.1045988,20856.9976,1745.826631,847.9655613,-48.97882045,-39.95463664,-74.00532134,-107.3677864,-860.7291087,-631.0084466,-995.8709497,-6108.778027,95.99567368,101.0560644,77.37021193,102.9135595,-89.83579432,-2654.032721,-418.7918774,-2938.949202,-437.1221208,-54.15810103,24.1110854,665.31069,145.3372897,-101.9776412,-100.6176936,-36.84988254,-972.0138974,-506.5546987,-3320.332919,24.94136504,95.94991574,377.7028934,313.0390936,-68.98032492,-1687.652642,-81.68297217,-150.3037497,211.3557377,389.8992147,442.6903842,224.2461537,-34.04787647,-227.0369457,-261.3147682,-300.8058188,-152.7469255,103.3311617,107.2168151,113.3523661,164.3563175,-1022.347729,-1224.417927,-860.6782263,-412.7312692
"2717","600724.SH","房地产",0,0,0,0,0,0,0,545.668044,0,0,0,28.71368314,0,0,0,40.68590208,0,40.7229812,0,17.32918763,0,-31.80494041,0,4.265239999,0,-17.55259857,0,20.36249234,0,232.4057046,0,58.87185887,0,39.14324991,0,87.35149582,0,-1.385779627,0,3.47087268,17.43863178,35.1174402,47.14522022,44.36635302,77.24053555,89.22998151,47.99100696,24.19155982,-57.37654359,-77.79321062,-81.31337603,-74.58842401,-84.70638724,-61.72823292,18.2280754,106.5944923,804.4210204,355.2439965,53.61880797,11.80068132,-66.70078374,11.30369993,52.52382421,19.66718104,292.4483085,52.04278231,55.31252698,25.96742768,-51.71309015,-34.36133252,-39.7670472,40.47060162,544.0872105,206.6857413,178.6018822,83.20215971,-44.95540164,-41.34483273,5.350442911,-30.72453282,42.44015145,63.35399176,-12.05334139,-5.968799076,104.7686579,150.5328396,119.8177141,-47.3616774,-89.44526742,-93.86157994,-203.0079115,-511.8969597,744.3826174,937.1016245,164.7850814,124.253984,-92.50652014,-76.5296362,-67.3060513,-428.0527771
"2725","600732.SH","房地产",0,0,0,0,0,0,0,11.92679263,0,0,0,-14.27486034,0,0,0,38.09309741,0,42.54678543,0,14.9177902,0,4.962172824,0,-87.3951031,0,-65.93908144,0,392.9203244,0,84.47293091,0,21.11053452,0,-64.12454371,0,-395.6598057,0,29.56846268,0,108.2613882,108.3317228,-43.95320248,-22.92625366,824.6562274,-519.1217048,37.71132355,-153.4661079,28.94878216,604.7373665,529.9442016,3286.844836,26.53524624,-79.76719499,-65.30428071,-84.75897882,-74.16032476,-97.95943549,-177.3465282,-209.6582276,-82.90743259,6920.7663,382.0662674,647.5855693,2436.412533,41.22671248,19.47801199,-37.73710956,-77.69321343,-61.26611324,-99.14411489,-104.0118727,-30.96088777,-110.1780522,25844.78653,4156.858374,97.06481591,-404.2543338,-114.3082549,-105.6154819,-80.69438034,-57.54309452,9.460413148,-164.0963869,-680.7018907,302.5880426,106.4149086,133.031231,-26.07218272,-182.9814941,-4845.463923,-1078.49108,-219.8189208,13.14568373,-25.11498989,-32.3933874,122.8989412,446.507837,332.9719369,282.8709004,139.2713765
"2729","600736.SH","房地产",0,0,0,0,0,0,0,22.78393352,0,0,0,64.48751474,0,0,0,70.65121393,0,257.5358382,0,159.5458221,0,23.23605419,0,71.78073785,0,45.69278417,0,-34.3798391,0,6.543583306,0,-27.3207943,0,-50.61976101,0,-24.590718,0,16.01291344,0,30.18969046,-3.820500918,10.93745527,6.897320616,7.719913215,16.0718025,9.508823956,34.86522177,58.7563147,27.62909236,11.04168607,-0.075736386,-17.94825408,-18.83173324,11.7068713,-5.555812578,12.04851875,4.551422657,24.68290455,47.44702235,43.33196218,28.69693907,-6.555554558,-33.56420138,-3.430840218,-11.74027197,-27.09523652,5.039074174,0.97893111,34.33319696,43.37542839,43.3272221,42.41268226,-4.67838986,33.98725251,44.13459346,-9.567213284,-3.28030778,-30.57105767,-36.31313058,-35.49848378,-27.41059854,-5.489876354,1.183601409,34.70233011,-30.51584919,-21.23175188,-18.63708091,-22.41690218,-126.2938543,-68.67895025,-58.53370079,6.446630914,2827.871562,1453.93925,650.9219133,71.71212083,23.11330026,6.294158671,13.34633809,144.5543573
"2736","600743.SH","房地产",0,0,0,0,0,0,0,14.26484795,0,0,0,22.17922126,0,0,0,54.39383609,0,0,0,60.94209055,0,50.60679893,0,21.26919651,0,-42.62878748,0,-233.4136278,0,-98.21837287,0,-364.5273186,0,-266.084283,0,92.71182938,179.4375789,298.5171718,-901.1901246,100.4807415,-42.49703706,2.648986765,116.0388858,236.6079877,-84.5951737,-28.1447663,-24.63003742,-16.32631026,24.50771472,-52.71071976,-48.14404152,51.2585337,-656.4652067,-559.1897963,-500.176729,-188.5686975,-159.7863842,61.81336371,112.469755,208.5445985,127.6016463,157.6257093,-41.02506651,32.37590184,64.12071627,7.49015538,75.92137817,-12.89407801,42.07908383,17.91905573,27.68124657,23.30020079,15.67901934,34.57693344,32.69469093,26.66154784,-6.958008512,-5.466430089,2.491650857,5.348439684,34.66052185,0.977539079,-14.93379323,41.58384356,-57.80624989,6.103404684,-5.366203199,-20.09856588,-58.79317079,-50.19890517,-2.932458535,21.36027056,71.06798571,113.2728881,31.5644078,-5.444589591,103.9054875,46.59873148,58.87160884,48.99697752
"2741","600748.SH","房地产",0,0,0,0,0,0,0,62.36790102,0,0,0,-96.31929305,0,0,0,38.05943411,0,0.592209759,0,2.521954105,0,-46.60409778,0,10.21714901,0,-33.96909475,0,-73.84861573,0,-32.06397605,0,-39.31915847,0,-50.2814703,0,1005.028434,0,-76.71043843,0,-70.26935405,2106.949886,2580.483894,3180.669096,3355.145392,4.861693952,52.27960643,-7.891419408,45.92354921,147.4765087,223.0512851,217.1189284,74.5205612,3.217962244,47.69540258,19.73720955,-59.45501211,12.78890533,-77.59127876,-19.40013068,111.6237012,217.4520036,528.0123038,557.8443621,409.0651966,-38.81664112,-39.98857403,-6.741914321,-26.28564554,140.1308853,133.0878087,108.1752223,104.2586074,0.69853701,-2.498579353,-7.615494635,-13.32676828,30.0032107,132.2172349,97.65011022,75.68287292,-45.05627961,-43.9615487,-33.7667582,-32.84409561,727.4549632,125.6212076,59.9335868,76.87873463,-87.92498863,-77.2753383,-73.33846678,-37.70262079,78.01640735,176.9956322,9.051487624,23.24291782,0.598345382,1.740725927,-9.875261788,22.68638415
"2763","600773.SH","房地产",0,0,0,0,0,0,0,33.19035737,0,0,0,59.86224712,0,0,0,55.65872682,0,81.88423773,0,7.65908858,0,-72.42848165,0,24.63145662,0,17.33791248,0,-16.76157309,0,24.51257635,0,33.81539527,0,1912.288317,0,27.9235652,0,-136.2807508,-142.5431096,-71.74942952,8.86967078,161.9317357,364.9615473,79.37276534,180.131239,-203.4655662,-150.4865432,-1307.861534,-236.3120641,-2143.216474,-731.5757825,-61.42549131,160.7362905,98.24616271,120.0502779,105.0198998,-74.85628485,-97.25985379,-131.3718671,-635.622405,-375.1242355,-66.37887184,-6.333419076,47.19076562,48.31001277,-161.8090454,33.29700179,74.80069642,1018.281584,56.24733822,33.29488461,48.02932081,-31.86073375,8.939113736,155.1874026,234.3815917,-10.58119836,-32.45051572,-69.15470305,-73.13258918,1.855553961,-20.1999093,-21.67952303,-28.8553381,-50.36890415,-30.45856369,-12.80868199,35.12137541,101.2753172,58.43080177,19.74144807,15.28389451,10.52579025,1.09377504,2.758400188,7.417924442,9.044771267,5.710598773,32.5322005,15.99718378
"2779","600791.SH","房地产",0,0,0,0,0,0,0,80.97910508,0,0,0,83.90929139,0,0,0,23.18105011,0,0,0,10.14997813,0,68.54907281,0,-22.85427976,0,-88.19681405,0,15.76199469,0,-70.23871851,0,-396.664996,0,-2549.897151,0,116.2876385,0,254.2195991,0,682.251547,968.9132241,112.650671,127.9023832,-13.24322291,-76.88850197,-44.38285553,-41.05396166,-30.58245385,22.11676338,-36.45275114,-50.02501049,-23.69848357,-43.3271318,47.51588274,46.71867067,300.1679261,-52.13399514,35.83572021,130.9066416,48.27127779,116.0495175,233.3929816,391.9026826,-80.4297773,-627.757948,-122.2329551,-117.9481176,-15.33378753,-10.00257911,113.6351537,41.19614377,729.4116217,449.0895096,4186.428145,802.9321504,37.25893902,2.828154808,0.332930177,2.893620119,-10.58110817,-51.88245474,-18.86595479,-21.8055604,5.468422826,108.6796234,65.15607247,74.96619668,-22.83944333,-122.733566,-64.55492269,-49.23379506,-36.86200002,124.3728548,46.22567996,-48.32614886,-43.21351272,172.8178084,-98.26318645,106.9626753,-81.23462176
"2793","600807.SH","房地产",0,0,0,0,0,0,0,-44.15910655,0,-57.09106096,0,-62.36362416,0,-47.77798522,0,-68.22414115,0,763.9289809,0,1378.744173,0,-79.89776135,0,18.60340185,0,107.0301108,0,21.52488415,0,12.78637679,0,-99.38152234,0,-397.284681,0,-58075.0801,0,-14.89387557,0,40.09801858,-48.35081213,-0.687495346,-16.04244396,102.2306571,8.210434146,10.06006224,4.899999517,-3178.519051,37.32654994,9.281386792,37.65328292,31.42645318,10.08887549,16.83226889,-28.47242938,204.4569,195.9976025,165.7151171,168.1344273,182.087556,-63.44823809,-57.48774891,-36.88482285,-88.43284615,-317.6953866,-528.7740185,-379.9140121,-671.8427497,1504.043862,564.5180365,378.1795883,274.182751,-54.25279405,-46.26073847,-39.45076693,-54.59185039,-89.07711865,-86.98225558,-69.63410752,-70.40529375,59.59848863,-8.912447995,-29.93479558,21.23610028,36.74256814,126.8060332,131.2838676,241.1637498,273.3139723,230.4929191,213.0548509,40.05590659,-143.7405995,9.569162452,-0.27386108,4.287774062,187.1042905,-3.352565704,7.984186092,-281.3488705
"2808","600823.SH","房地产",0,0,0,0,0,0,0,0,0,62.30820544,0,62.83866291,0,23.85575557,0,25.36971529,0,14.93493743,0,15.03789743,0,-20.06873427,0,4.608435665,0,28.94060084,0,64.83047136,0,-81.21138117,0,-149.6134969,0,620.3059351,0,150.6322828,0,-78.30765936,0,-89.20927803,-2018.850608,-0.853519931,55.43575749,2728.529114,-23.67755693,967.720212,11550.37301,124.1480008,979.6726456,180.8030699,15.84880434,-48.36580036,-105.6325146,-111.5259895,-118.1088249,46.20597173,302.3322294,409.3390755,532.2141089,-37.22019698,1682.120255,38.28837984,-33.12442167,-27.38977397,-79.25287159,-23.10981845,159.4492111,170.2445798,758.1620763,877.5246468,358.1168517,362.7115376,21.11242363,24.15195925,28.38201357,20.31822979,-6.479951324,13.36473229,-1.351090955,13.35960541,26.29836558,25.01721012,28.83147086,33.57299564,19.97079739,43.55682624,57.02362774,39.35322759,32.09821509,38.68400591,19.61978304,11.93491653,-19.04210439,17.0649646,16.26422558,-5.66636212,38.69891201,45.00038501,48.99254006,35.91641863
"2830","600848.SH","房地产",0,0,0,2894.423737,0,58.94086829,0,1251.567515,0,4.394023691,0,6.55677674,0,3.613669986,0,-16.91987739,0,-16.97194748,0,57.04651388,0,22.89869642,0,-94.10453804,0,-64.97463527,0,-963.9907823,0,-208.0883937,0,-54.6462179,0,179.0265732,0,105.3327467,0,27.86374994,29.53559058,19.61302497,74.08602736,-26.01907552,-35.73752538,-70.25870502,-53.95598275,-45.07346805,-33.28510198,79.71999163,12.58924891,-0.902622132,3.772605048,-30.81849857,13.04221214,-173.2704705,-97.81388056,63.52034887,15.95141746,352.0221567,5318.744787,2.250717572,9.394109528,4.188463875,1.317117389,-19.3653295,7.609358121,-10.73979612,4.563949641,-32.8759141,-471.4517358,-76.10732308,-68.3848743,10.48301476,108.2995896,143.0780519,72.13421418,19.48355645,13.54061145,48.61048481,53.86582744,50.66304001,7.182437404,27.69560444,1.577989408,13.93403779,-415.4949592,-17.87345625,-181.6758327,-597.260011,-8.841927572,-56.33628388,621.343401,108.31006,91.94456146,16.76167588,24.923233,14.45023889,3597.196111,151.5063127,67.28723169,5.746131045
"2869","600890.SH","房地产",0,0,0,14.31950725,0,0,0,1.862287042,0,0,0,123.5380845,0,0,0,-12.25594925,0,60.05141794,0,33.04950194,0,-56.26290004,0,-20.54501976,0,24.47432488,0,-10.38658035,0,-38.18845718,0,-9.899372412,0,158.6198321,0,-58.51968992,0,-122.9772882,0,-431.0430913,117.1463652,145.0334747,143.6233402,127.0913279,-26.83041868,-818.5472798,-400.5777918,-624.4579321,-468.5640672,-37.81805356,-42.09956978,-118.1808111,15.49061748,89.2675279,81.42022538,114.6505794,-29.13350264,-228.2017463,-22.53395,-261.3634632,42.89905347,30.66183117,-2.7209843,57.62496995,6.20727772,40.3918165,17.13747258,260.6355642,-80.58020392,-123.0218436,-60.27668449,-158.1093576,-5.692782758,-29.72463973,65.76669412,300.9945548,39.66625813,32.01262256,-69.70949465,-132.3291062,35.85798406,19.45360325,-29.19690241,196.8922347,-60.82328793,61.19737679,37.00643336,-190.5400426,1.796828976,-315.3968225,-90.54805926,190.3691239,-87.88885648,-36.25406042,-34.49025442,-446.3244869,-6.778112658,-8.225348223,-28.49789664,119.1576228
"2874","600895.SH","房地产",0,0,0,0,0,0,0,327.9180559,0,0,0,906.6745128,0,0,0,54.96486094,0,42.71443085,0,9.186643321,0,-18.94385088,0,1.340053017,0,-81.83135422,0,23.04167368,0,868.3378556,0,102.7292487,0,109.815315,0,60.59194085,0,-80.21294499,0,-13.07958377,-11.78884103,31.62475439,-3.288086677,-2.8980132,17.84484067,-10.00466728,-35.71800973,0.297481691,9.241502662,82.39545768,35.78450967,-0.528978248,143.8149131,-123.3537008,-52.73309772,49.14282102,17.2344386,1577.6386,360.3982277,68.59722242,110.604083,103.6436641,93.11172764,49.80890234,63.61935704,24.9874494,-0.710606603,21.76151681,17.18954746,-10.80923626,-8.128503791,-38.05562948,-66.64874319,-88.6136167,-89.21327308,-4.333265747,6.932233428,110.8698688,209.9813346,-17.61820835,-14.73225568,24.17412099,-44.71652147,-0.74407386,42.13526484,10.26786255,65.49854326,7.788573639,254.2368556,166.4984856,131.710509,18.22067714,7.600514928,1.749928174,11.18276458,48.43981769,1.698083814,2.52138761,-2.941348945,-36.48655019
"2969","601155.SH","房地产",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.76257519,0,0,0,-3.112007965,0,0,0,33.88068615,-363.6998967,3.986502592,2.763577225,31.51909441,119.0772708,33.25396935,128.341549,98.36771337
"3024","601588.SH","房地产",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.1870759,0,0,0,14.33004692,0,0,83.17831971,75.23393465,17.2199494,8.226144467,11.21362799,19.74694209,81.86711021,16.77105058,9.246418292,30.45491951,30.14993132,125.1302282,103.7611752,18.58611843,-35.41117146,-63.25931402,-61.44345494,-57.37819297,-9.129177377,66.59286198,52.12867867,61.20679175,-77.30435368,-14.2408385,31.66649499,24.17226093,402.0421491,26.91204556,-8.004669842,14.35790761,-43.10121831,-25.67428247,-30.12987023,-15.7648586,39.528219,49.83007538,56.3365976,8.199409964,69.15714592,-5.773704514,-25.31055359,-17.42888926,58.14452875,73.70461035,110.5553434,149.8281055
"3319","603506.SH","房地产",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.8921596,0,0,0,-29.84161681,0,0,0,184.9473661,0,0,0,19.69657176
