"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"1447","300067.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.81593394,0,0,0,24.7356254,48.73643154,-24.033874,-26.84636927,-41.59613477,17.77776741,14.63727492,13.692529,16.02980608,-26.23023178,-30.80142301,-26.01494936,-28.04090418,34.36838536,50.52855554,104.6629897,110.0497685,237.5968368,199.9077087,113.678718,116.890218,85.55776748,50.95861724,1.298451893,-41.57601108,-31.16255006,-30.60220144,-21.24056367,31.6189994,23.78965116,12.50354809,12.20872939,3.55110018
"1453","300073.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124.2856269,0,0,0,17.37328557,533.8204434,17.93355106,-10.51214421,-13.68523837,-42.8292318,-83.709103,-95.60152504,-102.1340285,-172.9618716,-21.59119934,471.5019682,2112.551897,13.84272891,7.794488859,-13.66913016,-34.75655884,23.61888052,-17.4413403,-87.86068528,-363.7461557,-93.79716753,-49.80489371,223.7366552,151.8958854,507.693733,3715.767068,3200.422642,647.5609348,24.67928817,296.7665988,192.3179239,151.9689434
"1462","300082.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181.2053576,0,0,0,80.35967924,-63.48185738,-24.48990618,2.874287678,2.499060719,188.419283,92.97141177,36.39695117,0.099371428,-57.50170017,-47.14299773,-48.16569394,-43.36485144,-41.00568324,-43.48517685,-30.12487415,-15.00475383,82.1907201,73.49819565,53.43344821,11.46146335,-90.56632096,-92.67870329,-211.1199434,-349.7194857,-792.7298149,559.285044,188.2822094,118.8322224,263.8308205,167.7805271,81.81435857,403.8193303
"1487","300107.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109.1777066,0,0,0,88.92487973,0,0,24.10819526,24.31193157,-11.41025678,-27.4230264,-49.77096612,-60.11294456,-60.56861813,-48.5064221,-24.38029194,-43.02793187,1.057706373,-49.49428351,56.79606958,204.1404703,292.4228995,571.697217,66.82340528,12.30408862,-62.83112612,-65.64840269,-60.58314589,-42.94923397,-23.14356006,17.93545532,13.24237061,-1.718834516,5.820207042,55.11884411,105.378052,282.7030163
"1489","300109.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.27348634,0,0,0,75.94587698,0,55.49257191,33.89418707,26.46199087,-10.95994037,15.18774136,12.50036934,8.226954431,5.306472952,-16.50356811,-19.6962975,-19.45251823,-11.44685379,-3.306070503,0.912409078,0.457165873,11.89876736,23.89267621,43.19514575,49.35662442,137.347725,84.25814326,68.15500523,89.20884119,56.93900669,64.80344868,62.75472397,40.77811357,17.71537417,20.41115656,17.88239497,15.4843855
"1501","300121.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.03769375,0,0,0,58.49350269,0,0,36.93540923,3.563752575,-41.51292765,-37.86347586,-39.40788748,-46.38181609,-63.3062397,-31.81761268,-23.62682837,-24.07093881,160.2244586,32.7118039,33.99890647,34.35842708,14.40243377,107.0729791,55.86740628,71.05757397,1.733303042,-8.617701222,43.46246758,45.79537223,211.0021768,220.9127447,285.5384316,298.7957913,111.0945661,34.86383658,6.77500582,29.82742278
"1512","300132.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.40016646,0,0,0,47.78944323,0,0,86.41643144,53.61263856,49.94880302,13.36197915,-34.65294972,-50.42258532,19.6651682,30.16803954,90.76359575,42.28554453,7.540537879,-14.49388538,-8.837367234,-15.72109928,31.29720918,50.16921067,45.50926672,82.06052479,-72.32041608,-80.84875642,-98.92959334,-79.12220327,-20.46338443,88.61260909,4220.553647,200.3067335,185.8425813,205.9676775,223.0389241,189.4367593
"1515","300135.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.39972061,0,0,0,48.02215106,0,0,41.50701988,31.65709315,199.9944078,12.52930834,-19.42578793,-25.42847442,31.66819788,51.04840715,65.08347762,57.64237816,0.29460332,6.20967896,-10.06089062,4.531073353,6.026480071,-14.83129473,-35.86236795,-33.13259966,0.901893456,-26.30407273,-3.10085097,-62.75688504,-34.5785956,-34.61822442,-40.04225754,7.728356397,36.85507826,-8.321392945,3.151400635,41.65759911
"1543","300163.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145.9949534,0,0,0,57.29864571,0,0,72.21932182,50.12535427,-28.30493963,4.655826877,43.96714958,27.60621708,-3.82055722,-15.54768015,-23.40836779,-28.7460809,-28.23692567,-27.65654442,-19.08024793,-16.58665091,71.42151149,61.56502855,18.34438202,42.44487482,-69.94171707,-69.09722872,-40.243406,-4.377083371,57.60564962,581.3422103,274.1720229,138.9772482,-226.1081496,-96.94171563,-101.0015319,-149.4944667
"1549","300169.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.17506595,0,0,0,29.56439353,0,0,0,35.97623854,589.3364337,18.86485565,25.24078478,7.619087034,34.48621156,34.1879601,-2.613005012,-73.94827537,-133.1984739,-84.0965432,-124.2135318,-751.7156903,143.2156547,-60.23926836,251.7306292,123.7543283,-761.6098188,191.0736708,-18.51659104,-50.55540192,7.89714758,-46.98683307,-5.719333907,-24.00456569,19.00242385,5.349233339,-35.70223216,-525.4591458
"1554","300174.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.6590325,0,0,0,7.697565797,0,0,0,45.51128785,62.59054297,48.27601818,52.60106945,31.60521041,43.47898614,71.12991222,15.35001635,-34.18082715,-92.87114261,-80.64401057,-81.12601927,-76.61010206,637.567201,27.07547242,36.7270349,49.71134674,247.2707215,41.19702631,46.54733129,39.1646298,-16.97594777,9.779266942,-3.061214445,41.21762342,25.07101612,21.09922852,20.48761356,3.819952326
"1560","300180.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.95228276,0,0,0,74.69896989,0,0,0,23.04604407,-9.790401826,-28.15317386,-20.13854706,-2.879550998,-35.88954922,18.05275261,22.82582171,9.112503401,55.44131375,5.264831979,12.02701979,4.308718238,70.97066789,38.06382249,18.41886868,30.97718681,53.46236065,49.25973979,43.4302975,2.980971716,-54.44586942,-48.07042162,-36.40548484,-15.46066011,73.42343172,96.19027677,170.1515859,154.4105919
"1571","300192.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.95964576,0,0,0,114.1728968,0,0,0,13.91618832,3.423876113,22.89301568,15.93795267,9.604540548,29.63362236,10.71787793,25.70692066,8.814783362,-21.00511032,-4.686138017,-20.27833588,-8.633247283,-6.092860626,2.351637865,-3.424850068,2.864321384,-4.949283764,-27.24772307,-18.09483121,-12.15086744,33.81136576,34.38040108,29.48116678,3.706968616,-2.927440465,-47.39859382,-46.94476314,-83.67931498
"1575","300196.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.3675616,0,0,0,22.50553515,0,0,0,39.41241679,29.04102076,42.1225701,33.84279767,20.34383055,21.75702886,33.76934815,45.07906861,47.33956153,27.83352182,10.40692494,16.52567685,17.21348657,41.85946362,43.36772395,44.71560933,38.36935985,40.12266527,50.57882666,54.34908571,51.05840637,35.85100826,39.39067887,24.17905265,20.55940055,17.61745509,-20.51172918,-20.71841371,-25.60996907
"1579","300200.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.63779974,0,0,0,32.57873252,2.639998758,25.7892286,6.088062615,11.56018289,51.66741552,44.82703999,52.22769209,34.89229816,-28.19934712,-31.02960954,-21.86078887,-15.95715722,-5.94258782,4.54076172,-9.272510731,-1.696478439,17.59358674,15.35160156,22.5594534,9.466892647,50.94988873,36.09572587,22.40186044,6.199315138,-73.00705798,-52.57631777,-7.637441062,-23.7980133
"1593","300214.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128.3135144,0,0,0,140.1367081,0,0,0,51.6539745,60.36302834,23.06174406,23.53455657,20.12172281,31.69482654,30.42547856,29.29067115,-2.440794607,-51.70302459,-48.44984839,-46.88539089,-43.56101931,-0.088190094,-32.02637658,-24.06532606,-3.737856171,88.89047184,119.8623572,117.3991346,103.6255612,-31.47699831,-11.27571987,-18.89234254,-25.80789372,-42.96831148,-18.2874287,16.14582194,18.88041264
"1597","300218.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.59517388,0,0,0,47.64125168,52.89750416,17.59903095,8.293085543,-18.14413587,-43.3676078,-26.5401879,-15.71302204,-14.73640378,5.005305924,3.859599883,38.25621018,47.75295368,25.23784157,17.77424382,-16.05115265,-25.41025575,-6.253944056,-16.75955486,-3.307032736,4.693577254,-5.440136096,24.55193665,8.295569066,5.081097889,-83.29405723,-89.81380574,-102.9154816,-123.2210659
"1600","300221.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.90309759,0,0,0,42.62453487,37.98333621,31.99874691,24.96073551,5.90268248,-11.90054412,-16.39557962,-23.10002493,-42.78452052,-69.44841343,-65.33005719,-66.74419196,-65.34626869,11.20274602,24.31666507,62.4680249,93.71684577,71.90288674,108.6484408,76.28225068,69.73642532,418.4664797,296.9399999,341.3194556,290.0352645,2.720309257,2.432209988,4.133144338,43.2127464
"1604","300225.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.49934285,0,0,0,151.2418855,0,0,0,22.77119458,-21.91107098,-35.57435312,-40.66417522,-41.47647188,-39.04380232,-16.49661351,8.536898954,12.09069065,18.07769653,43.68932268,35.66499917,35.45281269,18.55680523,14.32733427,9.805831237,16.83231335,-7.94532396,-28.98617175,-31.67836229,-28.15285055,-2.735960347,11.97082302,7.397656971,-5.127883443,-32.80908882,-30.57647596,-22.44451103,-34.99668868
"1609","300230.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.15900002,0,0,0,32.85695673,24.70174675,18.49696183,26.49066037,38.28663708,2.928782904,10.57044828,-0.080738486,-0.369373529,3.368153864,7.305779158,9.42910622,4.00489672,-11.89912357,-2.118550453,7.74132705,9.017896036,7.05607183,36.55706028,58.50782262,60.92145926,138.5235213,87.7528342,49.01075269,69.86940516,244.9080769,149.6315163,120.1856024,88.13861078
"1615","300236.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.2040621,0,0,0,23.01976503,43.1157078,17.05590784,8.137417588,8.640929969,10.34411869,-4.151012782,1.165952854,1.944902547,-5.753290565,-3.919326513,-20.34022934,11.00977877,23.405907,78.94036598,118.1586776,52.76753446,-20.48322739,-23.56159045,-22.49011681,-38.5731746,130.6182575,21.8081106,12.43462066,28.67655237,11.30543445,20.52215585,36.19548738,34.48219173
"1622","300243.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129.7578539,0,0,0,26.93463684,-13.56936282,15.41944138,11.76470769,-10.54323582,9.544055265,-13.23816651,-9.741105721,-12.17035385,-29.45493,-35.29082513,-21.96897501,-17.79365433,-15.34267349,12.76937306,16.87619521,23.84478646,70.19826532,38.11983526,19.34049686,35.4289873,-0.34301971,-34.48791769,-31.94779517,-62.35170176,-48.67614296,17.59680996,8.142021835,110.926837
"1640","300261.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.1415477,0,0,0,53.4549298,0,0,44.20692688,11.88374535,5.619868948,20.03215983,23.11832596,11.24165809,10.73059447,5.033923916,4.999423343,-11.00191749,-14.66328414,12.60303438,13.13729099,19.80001274,38.76035153,25.84339258,36.19009775,18.81892647,-34.70052869,-63.6551164,-53.38961491,-68.29119974,59.09805406,205.979533,124.3403861,275.0419698
"1664","300285.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.389099,0,0,0,114.2206458,0,0,31.41286189,40.95768391,37.01573268,58.88751351,27.43999278,50.31602128,23.28506119,25.1267782,30.91861773,18.64771144,-35.16010859,-21.53868963,-11.34906151,-7.897356136,-9.537627862,62.32402662,68.07365797,35.79597315,81.68174117,31.50324849,30.20604881,47.09940528,194.6957109,100.8718478,78.99728433,79.33552343
"1684","300305.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.540107426,0,0,0,65.53977531,0,0,0,172.3656615,0,0,0,7.934877941,0.584664895,44.20487421,24.53276231,-0.111926871,-65.34907762,-59.30409728,-56.88828327,-47.43749101,35.87000706,10.20428544,18.99822331,14.39900915,29.73240552,25.52167227,23.93137456,22.64493867,-0.814461359,-17.80304838,-23.04260259,-11.94558839,-26.73166736,-0.899478711,3.286055066,-4.547021928
"1699","300320.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44.06906779,0,0,0,40.63929779,0,0,0,15.62881706,-2.297306345,14.2569023,10.32089315,12.18154057,19.37083076,11.63721377,18.59112714,14.1631126,32.92124168,24.78625218,30.31570329,25.15003019,10.04910516,3.794179057,-11.4534156,-18.44497866,-4.482032506,-10.15122544,7.047340532,20.04578569,17.41043293,44.67342708,65.6621906,69.83966987
"1700","300321.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.741585931,0,0,0,29.06267209,0,0,0,36.54491881,0,0,0,24.72199511,-29.22979042,-9.630163561,-33.1813671,-43.16454314,-42.52638844,-27.70398224,-9.443102546,-8.884437657,8.589153409,6.920995506,-1.761572908,6.364575998,8.711658801,37.0094397,27.34367419,18.80640309,5.800897248,-36.31791342,-19.38638583,-4.200114008,-38.64787974,-33.16560317,-35.42500604,-26.11837895
"1704","300325.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.97735426,0,0,0,35.09852767,0,0,0,20.28043585,0,28.18995343,0,15.06004083,15.72890752,1.193316189,8.131224123,3.194526037,0.814555796,4.901905742,15.72934356,10.72075309,-10.54453818,-6.961040475,-7.112748429,-4.822679745,42.09854066,29.25097712,15.49456712,6.674421411,-7.755936653,-14.46341668,0.748283294,20.99389621,-21.15786319,-74.12806027,-36.34209289,-73.90736853
"1761","300384.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.73108515,0,0,0,18.98633847,342.3672871,39.72119774,41.25221685,35.9860394,51.63344055,51.2513746,37.68442329,5.764108809,2.198150087,-16.95893185,-28.6419128,-28.9453756,-29.89102808,5.278362327,6.191884994,10.41836438
"1764","300387.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.31760826,0,0,0,24.01985035,0,0,0,21.72846307,0,0,0,9.900435895,6.564771912,0.647228698,-3.501323287,-23.41772847,14.98616037,5.182498192,28.06920967,43.6475463,50.43588011,77.51133629,59.62733959,26.77387041,-28.34044371,-16.55073346,-18.22642999,-23.97934079
"1775","300398.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.891676008,0,0,0,40.26226476,0,0,23.76759881,37.66077482,51.84389173,37.55656745,23.36539077,16.79863549,-28.75839103,-29.97554805,-35.79554067,-35.63290521,-13.03158972,-30.13231465,-4.278664335,29.70510963
"1782","300405.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.1221373,0,0,0,22.63483247,0,0,0,0.89183494,0,0,0,-18.8063144,0,0,9.746426704,-27.50758437,-132.8951327,-93.58376416,-114.0497126,-175.160146,144.2508651,109.1813172,196.8322399,154.7327091,53.64971477,237.5910093,234.4363757,43.9165391
"1786","300409.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.548494038,0,0,0,36.54167753,0,0,0,19.99273312,20.34166649,6.270268635,-16.65314946,-29.57411828,9.885504321,22.16535462,69.50976894,106.7099986,104.2906694,53.94590838,67.09586033,99.46591447
"1806","300429.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.72710752,0,0,0,30.05669871,0,0,0,18.53488707,31.71153299,35.62046121,30.87180633,27.11319494,3.426352618,37.02921595,41.50720444,33.9935066,28.70304136,34.94889163,14.88000736,8.344567384
"1814","300437.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.851041931,0,0,0,9.342317767,0,0,0,17.68612243,3.444152421,5.990919087,-11.96792752,5.865794068,5.145559366,-8.738096902,-6.159120968,15.63139307,19.48278797,91.34500795,103.2152264,163.2157006
"1823","300446.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.62439773,0,0,0,48.67677541,0,0,0,17.86062559,40.49213505,28.7164077,24.81879273,28.38491078,6.804770777,17.15240321,2.320933508,9.378746475,2.923539004,-12.82982122,-10.61455985,-3.33299134
"1855","300478.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.19962048,0,0,0,13.25444588,0,0,0,7.172576052,0,-15.13311155,-15.5615306,-10.91378385,-9.092669952,-3.364516846,-19.3507258,-14.10550855,-7.407954704,-10.54854563,-27.56297751,19.87614198
"1858","300481.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.96020934,0,0,0,3.612032012,0,0,0,-33.21776491,11.63289632,8.838558129,10.78833092,80.66435319,12.43171565,11.13066655,9.355379653,12.34396192,5.67315012,11.56187116,17.66078969,13.96589312
"1864","300487.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.24955708,0,0,0,11.80682102,0,0,0,-3.753774737,0,8.966429278,0.394377217,-14.8230904,-41.7718717,-12.73370588,17.40748804,21.319988,64.90962868,115.4095307,72.3605944,50.54873584
"1882","300505.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.76535024,0,0,0,45.66313311,0,0,0,24.84958038,0,0,0,9.494731757,0,0,0,-29.49058606,0,0,0,3.492338941,21.89128957,45.20686226,136.6005476,37.65462641,36.23205258,22.83656126,-11.15407505,4.290701841
"1899","300522.SZ","化工",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.34600045,0,0,0,30.55270299,0,0,0,12.60065498,0,0,0,23.83099265,6.86778469,22.01287339,28.45482432,16.93502541,1.710056129,1.64060452,-9.455920331,-17.36457826
